q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.100898 1 0.100898 639938 639937 0
1 31 0.089446 1 0.089446 639938 639937 0
2 31 0.188468 2 0.094234 1280872 929764 351107
3 31 0.261426 3 0.087142 1922440 1346744 575695
4 31 0.405936 5 0.081187 3231443 1981028 1250414
5 31 0.444124 6 0.074021 3864167 2519833 1344333
6 31 0.548425 8 0.068553 5248690 3190979 2057710
7 31 0.652088 10 0.065209 6468847 3791272 2677574
8 31 0.797331 12 0.066444 7870787 4512171 3358615
9 31 0.943329 14 0.067381 9208761 5212375 3996385
10 31 1.085161 16 0.067823 10444396 5827149 4617246
11 31 1.211123 18 0.067285 11598378 6421185 5177192
12 31 1.358214 21 0.064677 13465673 7100233 6365439
13 31 1.498783 23 0.065164 14814566 7789923 7024642
14 31 1.735950 26 0.066767 17233759 8883963 8349795
15 31 1.929152 28 0.068898 19115422 9879244 9236177
16 31 2.134658 31 0.068860 21286461 10732535 10553925
17 31 2.270562 34 0.066781 22393775 11042801 11350973
18 31 2.426654 36 0.067407 23680145 11686406 11993738
19 31 3.302622 38 0.086911 24715587 12127209 12588377
20 31 3.806638 41 0.092845 30597742 14916530 15681211
21 31 3.068236 43 0.071354 29750264 14324958 15425305
22 31 3.248167 46 0.070612 31383388 14803911 16579476
23 31 3.290907 49 0.067161 31873021 14620087 17252933
24 31 3.671044 52 0.070597 36240621 16307563 19933057
25 31 3.786791 55 0.068851 37156035 16378582 20777452
26 31 4.018010 58 0.069276 39987852 17238745 22749106
27 31 3.984405 61 0.065318 39668949 16645197 23023751
28 31 4.504536 65 0.069301 43295420 17554769 25740650
29 31 4.487359 67 0.066976 43656426 17331617 26324808
30 31 6.215737 69 0.090083 46970969 18430060 28540908
31 31 4.849315 71 0.068300 47977511 18422997 29554513
72.3157
