q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053702 1 0.053702 639938 639937 0
1 31 0.051488 1 0.051488 639938 639937 0
2 31 0.113115 2 0.056557 1280025 928868 351156
3 31 0.176731 3 0.058910 1922937 1344320 578616
4 31 0.305800 5 0.061160 3232276 1979801 1252474
5 31 0.377155 6 0.062859 3858280 2499240 1359039
6 31 0.511935 8 0.063992 5163283 3131977 2031305
7 31 0.666552 10 0.066655 6576526 3851243 2725282
8 31 0.845005 12 0.070417 8394341 4815566 3578774
9 31 0.927533 14 0.066252 9020173 5075732 3944440
10 31 1.074268 16 0.067142 10344423 5751789 4592633
11 31 1.249880 18 0.069438 12000248 6654818 5345429
12 31 1.371802 21 0.065324 13627191 7173953 6453237
13 31 1.506846 23 0.065515 14882719 7871102 7011616
14 31 1.714908 26 0.065958 16996349 8731423 8264925
15 31 1.860045 28 0.066430 18308922 9427155 8881766
16 31 2.166445 31 0.069885 21574098 10847872 10726225
17 31 2.279158 34 0.067034 22449012 11022001 11427010
18 31 2.471786 36 0.068661 24157550 11963770 12193779
19 31 2.576216 38 0.067795 24987513 12319161 12668351
20 31 2.948915 41 0.071925 28793721 13963728 14829992
21 31 2.948605 43 0.068572 28350717 13644153 14706563
22 31 3.193436 46 0.069423 30784397 14473629 16310767
23 31 3.353883 49 0.068447 32636418 15050677 17585740
24 31 3.569639 52 0.068647 35139372 15905776 19233595
25 31 3.860465 55 0.070190 38136452 16863321 21273130
26 31 3.908987 58 0.067396 38761928 16716399 22045528
27 31 4.233891 61 0.069408 42610140 18036894 24573245
28 31 4.497055 65 0.069185 43164319 17500668 25663650
29 31 18.763616 67 0.280054 43353839 17248078 26105760
30 31 5.492976 69 0.079608 45091839 17694133 27397705
31 31 5.099976 71 0.071831 48523355 18615152 29908202
84.172
