q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.104799 1 0.104799 639938 639937 0
1 31 0.089693 1 0.089693 639938 639937 0
2 31 0.196567 2 0.098283 1279938 927399 352538
3 31 0.315100 3 0.105033 1920276 1344777 575498
4 31 0.568576 5 0.113715 3223521 1978274 1245246
5 31 0.605459 6 0.100910 3846296 2494895 1351400
6 31 0.645342 8 0.080668 5135926 3110375 2025550
7 31 0.697767 10 0.069777 6415115 3744400 2670714
8 31 0.787608 12 0.065634 7743904 4392941 3350962
9 31 0.970214 14 0.069301 9535211 5412401 4122809
10 31 1.066709 16 0.066669 10322134 5723509 4598624
11 31 1.227942 18 0.068219 11816049 6534258 5281790
12 31 1.448169 21 0.068960 14479420 7667951 6811468
13 31 1.544467 23 0.067151 15283704 8092510 7191193
14 31 1.749238 26 0.067278 17396125 8959556 8436568
15 31 1.921910 28 0.068640 19116914 9844938 9271975
16 31 2.043250 31 0.065911 20334290 10164910 10169379
17 31 2.248334 34 0.066127 22216212 10913138 11303073
18 31 2.424630 36 0.067351 23751248 11691027 12060220
19 31 2.586051 38 0.068054 25168798 12394109 12774688
20 31 2.821091 41 0.068807 27597874 13304379 14293494
21 31 2.875574 43 0.066874 27748825 13283623 14465201
22 31 3.084173 46 0.067047 29837698 14033051 15804646
23 31 3.358606 49 0.068543 32665934 15087112 17578821
24 31 3.489548 52 0.067107 34314719 15521120 18793598
25 31 7.291675 55 0.132576 37135727 16430011 20705715
26 31 4.298209 58 0.074107 38701169 16661682 22039486
27 31 3.999195 61 0.065561 40031419 16800589 23230829
28 31 4.472575 65 0.068809 43043276 17311388 25731887
29 31 4.470502 67 0.066724 43518526 17301900 26216625
30 31 4.593759 69 0.066576 45602383 17898743 27703639
31 31 4.867897 71 0.068562 48657355 18794004 29863350
72.8649
