run: 113 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:26:29 2021 | q: 0/31 | q_time: 0.054820s | E: 1 | q_time/E: 0.054820s | shuffle time: 0.000000s
Sun Jan 24 23:26:29 2021 | q: 1/31 | q_time: 0.051931s | E: 1 | q_time/E: 0.051931s | shuffle time: 0.000208s
Sun Jan 24 23:26:29 2021 | q: 2/31 | q_time: 0.113580s | E: 2 | q_time/E: 0.056790s | shuffle time: 0.000235s
Sun Jan 24 23:26:29 2021 | q: 3/31 | q_time: 0.177209s | E: 3 | q_time/E: 0.059070s | shuffle time: 0.000228s
Sun Jan 24 23:26:29 2021 | q: 4/31 | q_time: 0.307361s | E: 5 | q_time/E: 0.061472s | shuffle time: 0.000237s
Sun Jan 24 23:26:30 2021 | q: 5/31 | q_time: 0.377852s | E: 6 | q_time/E: 0.062975s | shuffle time: 0.000242s
Sun Jan 24 23:26:30 2021 | q: 6/31 | q_time: 0.509596s | E: 8 | q_time/E: 0.063699s | shuffle time: 0.000243s
Sun Jan 24 23:26:31 2021 | q: 7/31 | q_time: 0.650622s | E: 10 | q_time/E: 0.065062s | shuffle time: 0.000238s
Sun Jan 24 23:26:32 2021 | q: 8/31 | q_time: 0.785081s | E: 12 | q_time/E: 0.065423s | shuffle time: 0.000246s
Sun Jan 24 23:26:33 2021 | q: 9/31 | q_time: 0.930333s | E: 14 | q_time/E: 0.066452s | shuffle time: 0.000246s
Sun Jan 24 23:26:35 2021 | q: 10/31 | q_time: 2.373199s | E: 16 | q_time/E: 0.148325s | shuffle time: 0.000248s
Sun Jan 24 23:26:36 2021 | q: 11/31 | q_time: 1.462834s | E: 18 | q_time/E: 0.081269s | shuffle time: 0.000437s
Sun Jan 24 23:26:38 2021 | q: 12/31 | q_time: 1.368642s | E: 21 | q_time/E: 0.065173s | shuffle time: 0.000249s
Sun Jan 24 23:26:39 2021 | q: 13/31 | q_time: 1.551848s | E: 23 | q_time/E: 0.067472s | shuffle time: 0.000251s
Sun Jan 24 23:26:41 2021 | q: 14/31 | q_time: 1.769903s | E: 26 | q_time/E: 0.068073s | shuffle time: 0.000251s
Sun Jan 24 23:26:43 2021 | q: 15/31 | q_time: 1.900723s | E: 28 | q_time/E: 0.067883s | shuffle time: 0.000248s
Sun Jan 24 23:26:45 2021 | q: 16/31 | q_time: 2.165267s | E: 31 | q_time/E: 0.069847s | shuffle time: 0.000248s
Sun Jan 24 23:26:47 2021 | q: 17/31 | q_time: 2.251846s | E: 34 | q_time/E: 0.066231s | shuffle time: 0.000249s
Sun Jan 24 23:26:50 2021 | q: 18/31 | q_time: 2.395781s | E: 36 | q_time/E: 0.066549s | shuffle time: 0.000252s
Sun Jan 24 23:26:52 2021 | q: 19/31 | q_time: 2.625641s | E: 38 | q_time/E: 0.069096s | shuffle time: 0.000252s
Sun Jan 24 23:26:55 2021 | q: 20/31 | q_time: 2.777867s | E: 41 | q_time/E: 0.067753s | shuffle time: 0.000252s
Sun Jan 24 23:26:58 2021 | q: 21/31 | q_time: 2.997374s | E: 43 | q_time/E: 0.069706s | shuffle time: 0.000257s
Sun Jan 24 23:27:01 2021 | q: 22/31 | q_time: 3.125747s | E: 46 | q_time/E: 0.067951s | shuffle time: 0.000254s
Sun Jan 24 23:27:05 2021 | q: 23/31 | q_time: 3.296414s | E: 49 | q_time/E: 0.067274s | shuffle time: 0.000256s
Sun Jan 24 23:27:08 2021 | q: 24/31 | q_time: 3.463150s | E: 52 | q_time/E: 0.066599s | shuffle time: 0.000255s
Sun Jan 24 23:27:12 2021 | q: 25/31 | q_time: 3.764403s | E: 55 | q_time/E: 0.068444s | shuffle time: 0.000253s
Sun Jan 24 23:27:16 2021 | q: 26/31 | q_time: 4.195465s | E: 58 | q_time/E: 0.072336s | shuffle time: 0.000254s
Sun Jan 24 23:27:20 2021 | q: 27/31 | q_time: 3.995171s | E: 61 | q_time/E: 0.065495s | shuffle time: 0.000251s
Sun Jan 24 23:27:25 2021 | q: 28/31 | q_time: 4.746633s | E: 65 | q_time/E: 0.073025s | shuffle time: 0.000250s
Sun Jan 24 23:27:29 2021 | q: 29/31 | q_time: 4.601272s | E: 67 | q_time/E: 0.068676s | shuffle time: 0.000249s
Sun Jan 24 23:27:34 2021 | q: 30/31 | q_time: 4.785938s | E: 69 | q_time/E: 0.069361s | shuffle time: 0.000248s
Sun Jan 24 23:27:39 2021 | q: 31/31 | q_time: 4.816688s | E: 71 | q_time/E: 0.067841s | shuffle time: 0.000246s
