run: 571 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:46:51 2021 | q: 0/31 | q_time: 0.136100s | E: 1 | q_time/E: 0.136100s | shuffle time: 0.000000s
Mon Jan 25 08:46:51 2021 | q: 1/31 | q_time: 0.097351s | E: 1 | q_time/E: 0.097351s | shuffle time: 0.000430s
Mon Jan 25 08:46:52 2021 | q: 2/31 | q_time: 0.212174s | E: 2 | q_time/E: 0.106087s | shuffle time: 0.000417s
Mon Jan 25 08:46:52 2021 | q: 3/31 | q_time: 0.349016s | E: 3 | q_time/E: 0.116339s | shuffle time: 0.000428s
Mon Jan 25 08:46:53 2021 | q: 4/31 | q_time: 0.626714s | E: 5 | q_time/E: 0.125343s | shuffle time: 0.000473s
Mon Jan 25 08:46:53 2021 | q: 5/31 | q_time: 0.665744s | E: 6 | q_time/E: 0.110957s | shuffle time: 0.000453s
Mon Jan 25 08:46:54 2021 | q: 6/31 | q_time: 0.782817s | E: 8 | q_time/E: 0.097852s | shuffle time: 0.000419s
Mon Jan 25 08:46:55 2021 | q: 7/31 | q_time: 0.857424s | E: 10 | q_time/E: 0.085742s | shuffle time: 0.000344s
Mon Jan 25 08:46:56 2021 | q: 8/31 | q_time: 0.892741s | E: 12 | q_time/E: 0.074395s | shuffle time: 0.000298s
Mon Jan 25 08:46:57 2021 | q: 9/31 | q_time: 0.946452s | E: 14 | q_time/E: 0.067604s | shuffle time: 0.000277s
Mon Jan 25 08:46:58 2021 | q: 10/31 | q_time: 1.075237s | E: 16 | q_time/E: 0.067202s | shuffle time: 0.000250s
Mon Jan 25 08:46:59 2021 | q: 11/31 | q_time: 1.210872s | E: 18 | q_time/E: 0.067271s | shuffle time: 0.000248s
Mon Jan 25 08:47:00 2021 | q: 12/31 | q_time: 1.377901s | E: 21 | q_time/E: 0.065614s | shuffle time: 0.000251s
Mon Jan 25 08:47:02 2021 | q: 13/31 | q_time: 1.520261s | E: 23 | q_time/E: 0.066098s | shuffle time: 0.000252s
Mon Jan 25 08:47:04 2021 | q: 14/31 | q_time: 1.737603s | E: 26 | q_time/E: 0.066831s | shuffle time: 0.000250s
Mon Jan 25 08:47:06 2021 | q: 15/31 | q_time: 1.858182s | E: 28 | q_time/E: 0.066364s | shuffle time: 0.000249s
Mon Jan 25 08:47:08 2021 | q: 16/31 | q_time: 2.107207s | E: 31 | q_time/E: 0.067974s | shuffle time: 0.000247s
Mon Jan 25 08:47:10 2021 | q: 17/31 | q_time: 2.396480s | E: 34 | q_time/E: 0.070485s | shuffle time: 0.000249s
Mon Jan 25 08:47:13 2021 | q: 18/31 | q_time: 2.567037s | E: 36 | q_time/E: 0.071307s | shuffle time: 0.000250s
Mon Jan 25 08:47:15 2021 | q: 19/31 | q_time: 2.660417s | E: 38 | q_time/E: 0.070011s | shuffle time: 0.000251s
Mon Jan 25 08:47:18 2021 | q: 20/31 | q_time: 2.843571s | E: 41 | q_time/E: 0.069355s | shuffle time: 0.000252s
Mon Jan 25 08:47:21 2021 | q: 21/31 | q_time: 2.904522s | E: 43 | q_time/E: 0.067547s | shuffle time: 0.000253s
Mon Jan 25 08:47:24 2021 | q: 22/31 | q_time: 3.131275s | E: 46 | q_time/E: 0.068071s | shuffle time: 0.000254s
Mon Jan 25 08:47:28 2021 | q: 23/31 | q_time: 3.344116s | E: 49 | q_time/E: 0.068247s | shuffle time: 0.000254s
Mon Jan 25 08:47:31 2021 | q: 24/31 | q_time: 3.655614s | E: 52 | q_time/E: 0.070300s | shuffle time: 0.000255s
Mon Jan 25 08:47:35 2021 | q: 25/31 | q_time: 3.731798s | E: 55 | q_time/E: 0.067851s | shuffle time: 0.000253s
Mon Jan 25 08:47:39 2021 | q: 26/31 | q_time: 4.005207s | E: 58 | q_time/E: 0.069055s | shuffle time: 0.000251s
Mon Jan 25 08:47:43 2021 | q: 27/31 | q_time: 4.085968s | E: 61 | q_time/E: 0.066983s | shuffle time: 0.000251s
Mon Jan 25 08:47:54 2021 | q: 28/31 | q_time: 10.726714s | E: 65 | q_time/E: 0.165026s | shuffle time: 0.000250s
Mon Jan 25 08:47:59 2021 | q: 29/31 | q_time: 5.178540s | E: 67 | q_time/E: 0.077292s | shuffle time: 0.000454s
Mon Jan 25 08:48:04 2021 | q: 30/31 | q_time: 4.671122s | E: 69 | q_time/E: 0.067697s | shuffle time: 0.000244s
Mon Jan 25 08:48:08 2021 | q: 31/31 | q_time: 4.814196s | E: 71 | q_time/E: 0.067806s | shuffle time: 0.000243s
