q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053780 1 0.053780 639938 639937 0
1 31 0.052200 1 0.052200 639938 639937 0
2 31 0.113383 2 0.056691 1280978 929117 351860
3 31 0.176670 3 0.058890 1920568 1344988 575579
4 31 0.306781 5 0.061356 3216074 1965642 1250431
5 31 0.376099 6 0.062683 3857798 2506745 1351052
6 31 0.516324 8 0.064541 5231309 3178833 2052475
7 31 0.654530 10 0.065453 6508818 3795758 2713059
8 31 0.781835 12 0.065153 7711365 4395824 3315540
9 31 0.925317 14 0.066094 9047013 5080579 3966433
10 31 1.074873 16 0.067180 10395224 5793920 4601303
11 31 1.211676 18 0.067315 11685578 6425509 5260068
12 31 1.412499 21 0.067262 14138835 7501408 6637426
13 31 1.575144 23 0.068485 15692696 8365296 7327399
14 31 1.684593 26 0.064792 16732887 8558467 8174419
15 31 1.851820 28 0.066136 18365861 9453327 8912533
16 31 2.002616 31 0.064601 19928435 9941807 9986627
17 31 2.316476 34 0.068132 22935716 11278232 11657483
18 31 2.420374 36 0.067233 23658721 11611695 12047025
19 31 2.610312 38 0.068692 25379997 12507523 12872473
20 31 3.056240 41 0.074542 29972396 14497970 15474425
21 31 2.980251 43 0.069308 28832964 13930945 14902018
22 31 3.210389 46 0.069791 30851676 14565127 16286548
23 31 3.508695 49 0.071606 33877232 15637549 18239682
24 31 3.516800 52 0.067631 34204423 15407701 18796721
25 31 3.679899 55 0.066907 36048151 15854526 20193624
26 31 3.938615 58 0.067907 38745067 16707665 22037401
27 31 4.029743 61 0.066061 39722991 16646420 23076570
28 31 4.792655 65 0.073733 45766348 18550671 27215676
29 31 4.585381 67 0.068439 44246380 17707320 26539059
30 31 4.575754 69 0.066315 44721566 17476773 27244792
31 31 4.697379 71 0.066160 46458819 17846567 28612251
68.6893
