q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053620 1 0.053620 639938 639937 0
1 31 0.051587 1 0.051587 639938 639937 0
2 31 0.113381 2 0.056690 1280030 929933 350096
3 31 0.177528 3 0.059176 1921309 1346841 574467
4 31 0.306852 5 0.061370 3223509 1972157 1251351
5 31 0.381425 6 0.063571 3892940 2534544 1358395
6 31 0.507747 8 0.063468 5141109 3102796 2038312
7 31 0.654386 10 0.065439 6440755 3747744 2693010
8 31 0.787017 12 0.065585 7749144 4420861 3328282
9 31 0.942220 14 0.067301 9176083 5184145 3991937
10 31 1.086897 16 0.067931 10443111 5816418 4626692
11 31 1.267287 18 0.070405 12193192 6784518 5408673
12 31 1.384393 21 0.065923 13692685 7240246 6452438
13 31 1.539665 23 0.066942 15208585 8071782 7136802
14 31 1.727340 26 0.066436 17072357 8772059 8300297
15 31 1.844295 28 0.065868 18198147 9348172 8849974
16 31 2.035775 31 0.065670 20167783 10090706 10077076
17 31 2.367423 34 0.069630 23385779 11544771 11841007
18 31 2.473701 36 0.068714 24156333 11944887 12211445
19 31 2.639008 38 0.069448 25649566 12625037 13024528
20 31 2.763988 41 0.067414 26736605 12876535 13860069
21 31 3.004765 43 0.069878 29032882 13975458 15057423
22 31 3.260528 46 0.070881 31452342 14832801 16619540
23 31 3.272197 49 0.066780 31851195 14633492 17217702
24 31 3.543349 52 0.068141 34675048 15638565 19036482
25 31 3.699144 55 0.067257 36498179 16037302 20460876
26 31 3.863532 58 0.066613 38104555 16392983 21711571
27 31 4.055989 61 0.066492 40557042 17047972 23509069
28 31 4.859985 65 0.074769 47004917 19126690 27878226
29 31 4.582045 67 0.068389 44577965 17797012 26780952
30 31 4.810403 69 0.069716 47564960 18862815 28702144
31 31 5.027486 71 0.070810 50478708 19379554 31099153
69.0852
