q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053986 1 0.053986 639938 639937 0
1 31 0.051924 1 0.051924 639938 639937 0
2 31 0.113500 2 0.056750 1280720 929924 350795
3 31 0.177811 3 0.059270 1927506 1354792 572713
4 31 0.310885 5 0.062177 3269221 2012816 1256404
5 31 0.378015 6 0.063003 3842352 2494750 1347601
6 31 0.511159 8 0.063895 5149453 3109658 2039794
7 31 0.670167 10 0.067017 6675625 3920173 2755451
8 31 0.794806 12 0.066234 7821751 4473194 3348556
9 31 0.994376 14 0.071027 9653616 5500023 4153592
10 31 1.092510 16 0.068282 10516198 5857887 4658310
11 31 1.223761 18 0.067987 11684178 6468757 5215420
12 31 1.375299 21 0.065490 13676083 7207962 6468120
13 31 1.563508 23 0.067979 15501237 8212704 7288532
14 31 1.711180 26 0.065815 16987680 8710308 8277371
15 31 1.850274 28 0.066081 18282791 9423031 8859759
16 31 2.157969 31 0.069612 21477520 10760635 10716884
17 31 2.289212 34 0.067330 22612334 11106152 11506181
18 31 2.373653 36 0.065935 23196174 11372986 11823187
19 31 2.584057 38 0.068002 25109614 12370140 12739473
20 31 2.755981 41 0.067219 26734403 12813960 13920442
21 31 2.927927 43 0.068091 28245076 13600808 14644267
22 31 3.155630 46 0.068601 30505226 14344247 16160978
23 31 3.438198 49 0.070167 33507395 15430032 18077362
24 31 3.536154 52 0.068003 34768864 15675817 19093046
25 31 3.704332 55 0.067351 36660857 16124667 20536189
26 31 3.847063 58 0.066329 38201053 16424164 21776888
27 31 4.100816 61 0.067226 41074961 17274924 23800036
28 31 4.454780 65 0.068535 42765414 17236123 25529290
29 31 4.511734 67 0.067339 44108867 17548956 26559910
30 31 4.557558 69 0.066052 45081069 17637927 27443141
31 31 4.744957 71 0.066830 47389748 18139336 29250411
68.0134
