run: 746 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:24:11 2021 | q: 0/31 | q_time: 0.055308s | E: 1 | q_time/E: 0.055308s | shuffle time: 0.000000s
Mon Jan 25 12:24:11 2021 | q: 1/31 | q_time: 0.053057s | E: 1 | q_time/E: 0.053057s | shuffle time: 0.000207s
Mon Jan 25 12:24:11 2021 | q: 2/31 | q_time: 0.114590s | E: 2 | q_time/E: 0.057295s | shuffle time: 0.000232s
Mon Jan 25 12:24:12 2021 | q: 3/31 | q_time: 0.178163s | E: 3 | q_time/E: 0.059388s | shuffle time: 0.000226s
Mon Jan 25 12:24:12 2021 | q: 4/31 | q_time: 0.304956s | E: 5 | q_time/E: 0.060991s | shuffle time: 0.000236s
Mon Jan 25 12:24:12 2021 | q: 5/31 | q_time: 0.378017s | E: 6 | q_time/E: 0.063003s | shuffle time: 0.000241s
Mon Jan 25 12:24:13 2021 | q: 6/31 | q_time: 0.522967s | E: 8 | q_time/E: 0.065371s | shuffle time: 0.000241s
Mon Jan 25 12:24:13 2021 | q: 7/31 | q_time: 0.653024s | E: 10 | q_time/E: 0.065302s | shuffle time: 0.000250s
Mon Jan 25 12:24:14 2021 | q: 8/31 | q_time: 0.829119s | E: 12 | q_time/E: 0.069093s | shuffle time: 0.000243s
Mon Jan 25 12:24:15 2021 | q: 9/31 | q_time: 0.949587s | E: 14 | q_time/E: 0.067828s | shuffle time: 0.000245s
Mon Jan 25 12:24:16 2021 | q: 10/31 | q_time: 1.076438s | E: 16 | q_time/E: 0.067277s | shuffle time: 0.000247s
Mon Jan 25 12:24:18 2021 | q: 11/31 | q_time: 1.266004s | E: 18 | q_time/E: 0.070334s | shuffle time: 0.000248s
Mon Jan 25 12:24:19 2021 | q: 12/31 | q_time: 1.449168s | E: 21 | q_time/E: 0.069008s | shuffle time: 0.000249s
Mon Jan 25 12:24:21 2021 | q: 13/31 | q_time: 1.548189s | E: 23 | q_time/E: 0.067313s | shuffle time: 0.000251s
Mon Jan 25 12:24:22 2021 | q: 14/31 | q_time: 1.822833s | E: 26 | q_time/E: 0.070109s | shuffle time: 0.000247s
Mon Jan 25 12:24:24 2021 | q: 15/31 | q_time: 1.931542s | E: 28 | q_time/E: 0.068984s | shuffle time: 0.000246s
Mon Jan 25 12:24:27 2021 | q: 16/31 | q_time: 2.234360s | E: 31 | q_time/E: 0.072076s | shuffle time: 0.000246s
Mon Jan 25 12:24:29 2021 | q: 17/31 | q_time: 2.314220s | E: 34 | q_time/E: 0.068065s | shuffle time: 0.000251s
Mon Jan 25 12:24:31 2021 | q: 18/31 | q_time: 2.397499s | E: 36 | q_time/E: 0.066597s | shuffle time: 0.000248s
Mon Jan 25 12:24:34 2021 | q: 19/31 | q_time: 2.746309s | E: 38 | q_time/E: 0.072271s | shuffle time: 0.000249s
Mon Jan 25 12:24:37 2021 | q: 20/31 | q_time: 2.808027s | E: 41 | q_time/E: 0.068488s | shuffle time: 0.000275s
Mon Jan 25 12:24:40 2021 | q: 21/31 | q_time: 3.030197s | E: 43 | q_time/E: 0.070470s | shuffle time: 0.000254s
Mon Jan 25 12:24:43 2021 | q: 22/31 | q_time: 3.111430s | E: 46 | q_time/E: 0.067640s | shuffle time: 0.000253s
Mon Jan 25 12:24:46 2021 | q: 23/31 | q_time: 3.361066s | E: 49 | q_time/E: 0.068593s | shuffle time: 0.000254s
Mon Jan 25 12:24:50 2021 | q: 24/31 | q_time: 3.444970s | E: 52 | q_time/E: 0.066249s | shuffle time: 0.000253s
Mon Jan 25 12:24:53 2021 | q: 25/31 | q_time: 3.660384s | E: 55 | q_time/E: 0.066552s | shuffle time: 0.000252s
Mon Jan 25 12:24:57 2021 | q: 26/31 | q_time: 3.931999s | E: 58 | q_time/E: 0.067793s | shuffle time: 0.000251s
Mon Jan 25 12:25:01 2021 | q: 27/31 | q_time: 4.033193s | E: 61 | q_time/E: 0.066118s | shuffle time: 0.000249s
Mon Jan 25 12:25:06 2021 | q: 28/31 | q_time: 4.706126s | E: 65 | q_time/E: 0.072402s | shuffle time: 0.000249s
Mon Jan 25 12:25:11 2021 | q: 29/31 | q_time: 4.594682s | E: 67 | q_time/E: 0.068577s | shuffle time: 0.000248s
Mon Jan 25 12:25:15 2021 | q: 30/31 | q_time: 4.653016s | E: 69 | q_time/E: 0.067435s | shuffle time: 0.000250s
Mon Jan 25 12:25:20 2021 | q: 31/31 | q_time: 4.726996s | E: 71 | q_time/E: 0.066577s | shuffle time: 0.000245s
