run: 492 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:10:51 2021 | q: 0/31 | q_time: 0.319221s | E: 1 | q_time/E: 0.319221s | shuffle time: 0.000000s
Mon Jan 25 07:10:51 2021 | q: 1/31 | q_time: 0.296207s | E: 1 | q_time/E: 0.296207s | shuffle time: 0.001292s
Mon Jan 25 07:10:52 2021 | q: 2/31 | q_time: 0.601410s | E: 2 | q_time/E: 0.300705s | shuffle time: 0.001269s
Mon Jan 25 07:10:53 2021 | q: 3/31 | q_time: 0.805523s | E: 3 | q_time/E: 0.268508s | shuffle time: 0.001161s
Mon Jan 25 07:10:54 2021 | q: 4/31 | q_time: 1.056342s | E: 5 | q_time/E: 0.211268s | shuffle time: 0.000937s
Mon Jan 25 07:10:55 2021 | q: 5/31 | q_time: 0.950143s | E: 6 | q_time/E: 0.158357s | shuffle time: 0.000704s
Mon Jan 25 07:10:56 2021 | q: 6/31 | q_time: 0.961412s | E: 8 | q_time/E: 0.120176s | shuffle time: 0.000513s
Mon Jan 25 07:10:57 2021 | q: 7/31 | q_time: 0.886375s | E: 10 | q_time/E: 0.088637s | shuffle time: 0.000398s
Mon Jan 25 07:10:58 2021 | q: 8/31 | q_time: 0.898883s | E: 12 | q_time/E: 0.074907s | shuffle time: 0.000293s
Mon Jan 25 07:10:59 2021 | q: 9/31 | q_time: 0.925822s | E: 14 | q_time/E: 0.066130s | shuffle time: 0.000251s
Mon Jan 25 07:11:00 2021 | q: 10/31 | q_time: 1.080535s | E: 16 | q_time/E: 0.067533s | shuffle time: 0.000248s
Mon Jan 25 07:11:01 2021 | q: 11/31 | q_time: 1.228931s | E: 18 | q_time/E: 0.068274s | shuffle time: 0.000248s
Mon Jan 25 07:11:02 2021 | q: 12/31 | q_time: 1.402764s | E: 21 | q_time/E: 0.066798s | shuffle time: 0.000251s
Mon Jan 25 07:11:04 2021 | q: 13/31 | q_time: 1.549990s | E: 23 | q_time/E: 0.067391s | shuffle time: 0.000250s
Mon Jan 25 07:11:05 2021 | q: 14/31 | q_time: 1.714635s | E: 26 | q_time/E: 0.065947s | shuffle time: 0.000250s
Mon Jan 25 07:11:07 2021 | q: 15/31 | q_time: 1.854447s | E: 28 | q_time/E: 0.066230s | shuffle time: 0.000248s
Mon Jan 25 07:11:09 2021 | q: 16/31 | q_time: 2.024010s | E: 31 | q_time/E: 0.065291s | shuffle time: 0.000246s
Mon Jan 25 07:11:12 2021 | q: 17/31 | q_time: 2.415644s | E: 34 | q_time/E: 0.071048s | shuffle time: 0.000251s
Mon Jan 25 07:11:14 2021 | q: 18/31 | q_time: 2.494482s | E: 36 | q_time/E: 0.069291s | shuffle time: 0.000249s
Mon Jan 25 07:11:17 2021 | q: 19/31 | q_time: 2.568902s | E: 38 | q_time/E: 0.067603s | shuffle time: 0.000251s
Mon Jan 25 07:11:20 2021 | q: 20/31 | q_time: 2.907490s | E: 41 | q_time/E: 0.070914s | shuffle time: 0.000254s
Mon Jan 25 07:11:25 2021 | q: 21/31 | q_time: 5.475818s | E: 43 | q_time/E: 0.127345s | shuffle time: 0.000252s
Mon Jan 25 07:11:30 2021 | q: 22/31 | q_time: 4.405521s | E: 46 | q_time/E: 0.095772s | shuffle time: 0.000747s
Mon Jan 25 07:11:33 2021 | q: 23/31 | q_time: 3.390230s | E: 49 | q_time/E: 0.069188s | shuffle time: 0.000256s
Mon Jan 25 07:11:37 2021 | q: 24/31 | q_time: 3.576827s | E: 52 | q_time/E: 0.068785s | shuffle time: 0.000255s
Mon Jan 25 07:11:40 2021 | q: 25/31 | q_time: 3.666284s | E: 55 | q_time/E: 0.066660s | shuffle time: 0.000253s
Mon Jan 25 07:11:44 2021 | q: 26/31 | q_time: 3.827088s | E: 58 | q_time/E: 0.065984s | shuffle time: 0.000253s
Mon Jan 25 07:11:48 2021 | q: 27/31 | q_time: 4.126576s | E: 61 | q_time/E: 0.067649s | shuffle time: 0.000253s
Mon Jan 25 07:11:53 2021 | q: 28/31 | q_time: 4.597675s | E: 65 | q_time/E: 0.070733s | shuffle time: 0.000249s
Mon Jan 25 07:11:57 2021 | q: 29/31 | q_time: 4.597551s | E: 67 | q_time/E: 0.068620s | shuffle time: 0.000248s
Mon Jan 25 07:12:02 2021 | q: 30/31 | q_time: 4.597533s | E: 69 | q_time/E: 0.066631s | shuffle time: 0.000246s
Mon Jan 25 07:12:07 2021 | q: 31/31 | q_time: 4.905586s | E: 71 | q_time/E: 0.069093s | shuffle time: 0.000244s
