run: 429 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:53:05 2021 | q: 0/31 | q_time: 0.054235s | E: 1 | q_time/E: 0.054235s | shuffle time: 0.000000s
Mon Jan 25 05:53:05 2021 | q: 1/31 | q_time: 0.051439s | E: 1 | q_time/E: 0.051439s | shuffle time: 0.000206s
Mon Jan 25 05:53:05 2021 | q: 2/31 | q_time: 0.113096s | E: 2 | q_time/E: 0.056548s | shuffle time: 0.000233s
Mon Jan 25 05:53:05 2021 | q: 3/31 | q_time: 0.176919s | E: 3 | q_time/E: 0.058973s | shuffle time: 0.000225s
Mon Jan 25 05:53:06 2021 | q: 4/31 | q_time: 0.303746s | E: 5 | q_time/E: 0.060749s | shuffle time: 0.000236s
Mon Jan 25 05:53:06 2021 | q: 5/31 | q_time: 0.376404s | E: 6 | q_time/E: 0.062734s | shuffle time: 0.000239s
Mon Jan 25 05:53:07 2021 | q: 6/31 | q_time: 0.508262s | E: 8 | q_time/E: 0.063533s | shuffle time: 0.000244s
Mon Jan 25 05:53:07 2021 | q: 7/31 | q_time: 0.653264s | E: 10 | q_time/E: 0.065326s | shuffle time: 0.000238s
Mon Jan 25 05:53:08 2021 | q: 8/31 | q_time: 0.885687s | E: 12 | q_time/E: 0.073807s | shuffle time: 0.000245s
Mon Jan 25 05:53:09 2021 | q: 9/31 | q_time: 0.979104s | E: 14 | q_time/E: 0.069936s | shuffle time: 0.000247s
Mon Jan 25 05:53:10 2021 | q: 10/31 | q_time: 1.088207s | E: 16 | q_time/E: 0.068013s | shuffle time: 0.000248s
Mon Jan 25 05:53:12 2021 | q: 11/31 | q_time: 1.249028s | E: 18 | q_time/E: 0.069390s | shuffle time: 0.000247s
Mon Jan 25 05:53:13 2021 | q: 12/31 | q_time: 1.406322s | E: 21 | q_time/E: 0.066968s | shuffle time: 0.000251s
Mon Jan 25 05:53:14 2021 | q: 13/31 | q_time: 1.541951s | E: 23 | q_time/E: 0.067041s | shuffle time: 0.000250s
Mon Jan 25 05:53:16 2021 | q: 14/31 | q_time: 1.711339s | E: 26 | q_time/E: 0.065821s | shuffle time: 0.000248s
Mon Jan 25 05:53:18 2021 | q: 15/31 | q_time: 1.856443s | E: 28 | q_time/E: 0.066302s | shuffle time: 0.000246s
Mon Jan 25 05:53:20 2021 | q: 16/31 | q_time: 2.083376s | E: 31 | q_time/E: 0.067206s | shuffle time: 0.000246s
Mon Jan 25 05:53:22 2021 | q: 17/31 | q_time: 2.228971s | E: 34 | q_time/E: 0.065558s | shuffle time: 0.000248s
Mon Jan 25 05:53:25 2021 | q: 18/31 | q_time: 2.672284s | E: 36 | q_time/E: 0.074230s | shuffle time: 0.000253s
Mon Jan 25 05:53:33 2021 | q: 19/31 | q_time: 8.078752s | E: 38 | q_time/E: 0.212599s | shuffle time: 0.000957s
Mon Jan 25 05:53:37 2021 | q: 20/31 | q_time: 3.616481s | E: 41 | q_time/E: 0.088207s | shuffle time: 0.000490s
Mon Jan 25 05:53:40 2021 | q: 21/31 | q_time: 2.976326s | E: 43 | q_time/E: 0.069217s | shuffle time: 0.000251s
Mon Jan 25 05:53:43 2021 | q: 22/31 | q_time: 3.215819s | E: 46 | q_time/E: 0.069909s | shuffle time: 0.000253s
Mon Jan 25 05:53:46 2021 | q: 23/31 | q_time: 3.565072s | E: 49 | q_time/E: 0.072757s | shuffle time: 0.000254s
Mon Jan 25 05:53:50 2021 | q: 24/31 | q_time: 3.479393s | E: 52 | q_time/E: 0.066911s | shuffle time: 0.000254s
Mon Jan 25 05:53:54 2021 | q: 25/31 | q_time: 3.744666s | E: 55 | q_time/E: 0.068085s | shuffle time: 0.000254s
Mon Jan 25 05:53:59 2021 | q: 26/31 | q_time: 5.216196s | E: 58 | q_time/E: 0.089934s | shuffle time: 0.000252s
Mon Jan 25 05:54:04 2021 | q: 27/31 | q_time: 5.291724s | E: 61 | q_time/E: 0.086750s | shuffle time: 0.000549s
Mon Jan 25 05:54:09 2021 | q: 28/31 | q_time: 4.772897s | E: 65 | q_time/E: 0.073429s | shuffle time: 0.000247s
Mon Jan 25 05:54:14 2021 | q: 29/31 | q_time: 4.576251s | E: 67 | q_time/E: 0.068302s | shuffle time: 0.000248s
Mon Jan 25 05:54:18 2021 | q: 30/31 | q_time: 4.735268s | E: 69 | q_time/E: 0.068627s | shuffle time: 0.000247s
Mon Jan 25 05:54:23 2021 | q: 31/31 | q_time: 4.783854s | E: 71 | q_time/E: 0.067378s | shuffle time: 0.000244s
