q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053534 1 0.053534 639938 639937 0
1 31 0.051565 1 0.051565 639938 639937 0
2 31 0.113599 2 0.056799 1280940 930755 350184
3 31 0.177536 3 0.059179 1921706 1340852 580853
4 31 0.310554 5 0.062111 3238782 1980708 1258073
5 31 0.377220 6 0.062870 3852133 2503173 1348959
6 31 0.507603 8 0.063450 5127232 3099084 2028147
7 31 0.646909 10 0.064691 6414366 3744959 2669406
8 31 0.788375 12 0.065698 7738424 4402778 3335645
9 31 0.934322 14 0.066737 9076820 5136528 3940291
10 31 1.075797 16 0.067237 10326456 5742055 4584400
11 31 1.231668 18 0.068426 11770093 6519741 5250351
12 31 1.374716 21 0.065463 13619293 7179526 6439766
13 31 1.506390 23 0.065495 14858831 7826376 7032454
14 31 1.697151 26 0.065275 16768110 8596463 8171646
15 31 1.857560 28 0.066341 18328330 9441287 8887042
16 31 2.044322 31 0.065946 20288822 10147545 10141276
17 31 2.510828 34 0.073848 24974281 12390339 12583941
18 31 2.548057 36 0.070779 25036261 12389065 12647195
19 31 2.556607 38 0.067279 24755623 12180137 12575485
20 31 2.902890 41 0.070802 28354833 13678906 14675926
21 31 3.004058 43 0.069862 29102812 14009060 15093751
22 31 3.127152 46 0.067982 30250761 14228712 16022048
23 31 3.410616 49 0.069604 33285060 15362790 17922269
24 31 3.515770 52 0.067611 34532105 15590195 18941909
25 31 3.705514 55 0.067373 36429556 16092148 20337407
26 31 3.838083 58 0.066174 38156013 16425177 21730835
27 31 4.262394 61 0.069875 42885712 17994590 24891121
28 31 4.748108 65 0.073048 45713956 18528700 27185255
29 31 4.665898 67 0.069640 45474410 18155283 27319126
30 31 4.580195 69 0.066380 45372858 17843081 27529776
31 31 4.912448 71 0.069189 49219253 18844811 30374441
69.0377
