run: 401 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:18:29 2021 | q: 0/31 | q_time: 0.053780s | E: 1 | q_time/E: 0.053780s | shuffle time: 0.000000s
Mon Jan 25 05:18:29 2021 | q: 1/31 | q_time: 0.052200s | E: 1 | q_time/E: 0.052200s | shuffle time: 0.000207s
Mon Jan 25 05:18:29 2021 | q: 2/31 | q_time: 0.113383s | E: 2 | q_time/E: 0.056691s | shuffle time: 0.000232s
Mon Jan 25 05:18:29 2021 | q: 3/31 | q_time: 0.176670s | E: 3 | q_time/E: 0.058890s | shuffle time: 0.000227s
Mon Jan 25 05:18:30 2021 | q: 4/31 | q_time: 0.306781s | E: 5 | q_time/E: 0.061356s | shuffle time: 0.000234s
Mon Jan 25 05:18:30 2021 | q: 5/31 | q_time: 0.376099s | E: 6 | q_time/E: 0.062683s | shuffle time: 0.000242s
Mon Jan 25 05:18:30 2021 | q: 6/31 | q_time: 0.516324s | E: 8 | q_time/E: 0.064541s | shuffle time: 0.000245s
Mon Jan 25 05:18:31 2021 | q: 7/31 | q_time: 0.654530s | E: 10 | q_time/E: 0.065453s | shuffle time: 0.000241s
Mon Jan 25 05:18:32 2021 | q: 8/31 | q_time: 0.781835s | E: 12 | q_time/E: 0.065153s | shuffle time: 0.000242s
Mon Jan 25 05:18:33 2021 | q: 9/31 | q_time: 0.925317s | E: 14 | q_time/E: 0.066094s | shuffle time: 0.000245s
Mon Jan 25 05:18:34 2021 | q: 10/31 | q_time: 1.074873s | E: 16 | q_time/E: 0.067180s | shuffle time: 0.000248s
Mon Jan 25 05:18:35 2021 | q: 11/31 | q_time: 1.211676s | E: 18 | q_time/E: 0.067315s | shuffle time: 0.000247s
Mon Jan 25 05:18:36 2021 | q: 12/31 | q_time: 1.412499s | E: 21 | q_time/E: 0.067262s | shuffle time: 0.000249s
Mon Jan 25 05:18:38 2021 | q: 13/31 | q_time: 1.575144s | E: 23 | q_time/E: 0.068485s | shuffle time: 0.000250s
Mon Jan 25 05:18:40 2021 | q: 14/31 | q_time: 1.684593s | E: 26 | q_time/E: 0.064792s | shuffle time: 0.000250s
Mon Jan 25 05:18:42 2021 | q: 15/31 | q_time: 1.851820s | E: 28 | q_time/E: 0.066136s | shuffle time: 0.000247s
Mon Jan 25 05:18:44 2021 | q: 16/31 | q_time: 2.002616s | E: 31 | q_time/E: 0.064601s | shuffle time: 0.000247s
Mon Jan 25 05:18:46 2021 | q: 17/31 | q_time: 2.316476s | E: 34 | q_time/E: 0.068132s | shuffle time: 0.000248s
Mon Jan 25 05:18:48 2021 | q: 18/31 | q_time: 2.420374s | E: 36 | q_time/E: 0.067233s | shuffle time: 0.000249s
Mon Jan 25 05:18:51 2021 | q: 19/31 | q_time: 2.610312s | E: 38 | q_time/E: 0.068692s | shuffle time: 0.000251s
Mon Jan 25 05:18:54 2021 | q: 20/31 | q_time: 3.056240s | E: 41 | q_time/E: 0.074542s | shuffle time: 0.000250s
Mon Jan 25 05:18:57 2021 | q: 21/31 | q_time: 2.980251s | E: 43 | q_time/E: 0.069308s | shuffle time: 0.000253s
Mon Jan 25 05:19:00 2021 | q: 22/31 | q_time: 3.210389s | E: 46 | q_time/E: 0.069791s | shuffle time: 0.000251s
Mon Jan 25 05:19:04 2021 | q: 23/31 | q_time: 3.508695s | E: 49 | q_time/E: 0.071606s | shuffle time: 0.000257s
Mon Jan 25 05:19:07 2021 | q: 24/31 | q_time: 3.516800s | E: 52 | q_time/E: 0.067631s | shuffle time: 0.000257s
Mon Jan 25 05:19:11 2021 | q: 25/31 | q_time: 3.679899s | E: 55 | q_time/E: 0.066907s | shuffle time: 0.000255s
Mon Jan 25 05:19:15 2021 | q: 26/31 | q_time: 3.938615s | E: 58 | q_time/E: 0.067907s | shuffle time: 0.000254s
Mon Jan 25 05:19:19 2021 | q: 27/31 | q_time: 4.029743s | E: 61 | q_time/E: 0.066061s | shuffle time: 0.000253s
Mon Jan 25 05:19:24 2021 | q: 28/31 | q_time: 4.792655s | E: 65 | q_time/E: 0.073733s | shuffle time: 0.000250s
Mon Jan 25 05:19:28 2021 | q: 29/31 | q_time: 4.585381s | E: 67 | q_time/E: 0.068439s | shuffle time: 0.000249s
Mon Jan 25 05:19:33 2021 | q: 30/31 | q_time: 4.575754s | E: 69 | q_time/E: 0.066315s | shuffle time: 0.000250s
Mon Jan 25 05:19:38 2021 | q: 31/31 | q_time: 4.697379s | E: 71 | q_time/E: 0.066160s | shuffle time: 0.000248s
