run: 497 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:17:18 2021 | q: 0/31 | q_time: 0.054190s | E: 1 | q_time/E: 0.054190s | shuffle time: 0.000000s
Mon Jan 25 07:17:18 2021 | q: 1/31 | q_time: 0.052056s | E: 1 | q_time/E: 0.052056s | shuffle time: 0.000206s
Mon Jan 25 07:17:18 2021 | q: 2/31 | q_time: 0.113717s | E: 2 | q_time/E: 0.056858s | shuffle time: 0.000234s
Mon Jan 25 07:17:18 2021 | q: 3/31 | q_time: 0.177872s | E: 3 | q_time/E: 0.059291s | shuffle time: 0.000229s
Mon Jan 25 07:17:18 2021 | q: 4/31 | q_time: 0.307935s | E: 5 | q_time/E: 0.061587s | shuffle time: 0.000237s
Mon Jan 25 07:17:19 2021 | q: 5/31 | q_time: 0.378412s | E: 6 | q_time/E: 0.063069s | shuffle time: 0.000242s
Mon Jan 25 07:17:19 2021 | q: 6/31 | q_time: 0.511302s | E: 8 | q_time/E: 0.063913s | shuffle time: 0.000243s
Mon Jan 25 07:17:20 2021 | q: 7/31 | q_time: 0.652329s | E: 10 | q_time/E: 0.065233s | shuffle time: 0.000242s
Mon Jan 25 07:17:21 2021 | q: 8/31 | q_time: 0.821674s | E: 12 | q_time/E: 0.068473s | shuffle time: 0.000247s
Mon Jan 25 07:17:22 2021 | q: 9/31 | q_time: 0.939712s | E: 14 | q_time/E: 0.067122s | shuffle time: 0.000249s
Mon Jan 25 07:17:23 2021 | q: 10/31 | q_time: 1.092180s | E: 16 | q_time/E: 0.068261s | shuffle time: 0.000251s
Mon Jan 25 07:17:24 2021 | q: 11/31 | q_time: 1.230497s | E: 18 | q_time/E: 0.068361s | shuffle time: 0.000250s
Mon Jan 25 07:17:25 2021 | q: 12/31 | q_time: 1.464819s | E: 21 | q_time/E: 0.069753s | shuffle time: 0.000250s
Mon Jan 25 07:17:27 2021 | q: 13/31 | q_time: 1.511754s | E: 23 | q_time/E: 0.065728s | shuffle time: 0.000251s
Mon Jan 25 07:17:29 2021 | q: 14/31 | q_time: 1.784343s | E: 26 | q_time/E: 0.068629s | shuffle time: 0.000248s
Mon Jan 25 07:17:31 2021 | q: 15/31 | q_time: 1.944693s | E: 28 | q_time/E: 0.069453s | shuffle time: 0.000250s
Mon Jan 25 07:17:33 2021 | q: 16/31 | q_time: 2.121667s | E: 31 | q_time/E: 0.068441s | shuffle time: 0.000246s
Mon Jan 25 07:17:35 2021 | q: 17/31 | q_time: 2.243273s | E: 34 | q_time/E: 0.065979s | shuffle time: 0.000250s
Mon Jan 25 07:17:37 2021 | q: 18/31 | q_time: 2.457350s | E: 36 | q_time/E: 0.068260s | shuffle time: 0.000250s
Mon Jan 25 07:17:40 2021 | q: 19/31 | q_time: 2.587210s | E: 38 | q_time/E: 0.068084s | shuffle time: 0.000252s
Mon Jan 25 07:17:44 2021 | q: 20/31 | q_time: 4.270781s | E: 41 | q_time/E: 0.104165s | shuffle time: 0.000255s
Mon Jan 25 07:17:47 2021 | q: 21/31 | q_time: 3.131302s | E: 43 | q_time/E: 0.072821s | shuffle time: 0.000304s
Mon Jan 25 07:17:51 2021 | q: 22/31 | q_time: 3.115179s | E: 46 | q_time/E: 0.067721s | shuffle time: 0.000254s
Mon Jan 25 07:17:54 2021 | q: 23/31 | q_time: 3.545396s | E: 49 | q_time/E: 0.072355s | shuffle time: 0.000256s
Mon Jan 25 07:17:58 2021 | q: 24/31 | q_time: 3.630302s | E: 52 | q_time/E: 0.069814s | shuffle time: 0.000255s
Mon Jan 25 07:18:01 2021 | q: 25/31 | q_time: 3.754927s | E: 55 | q_time/E: 0.068271s | shuffle time: 0.000255s
Mon Jan 25 07:18:05 2021 | q: 26/31 | q_time: 3.849113s | E: 58 | q_time/E: 0.066364s | shuffle time: 0.000255s
Mon Jan 25 07:18:09 2021 | q: 27/31 | q_time: 4.096558s | E: 61 | q_time/E: 0.067157s | shuffle time: 0.000252s
Mon Jan 25 07:18:14 2021 | q: 28/31 | q_time: 4.705141s | E: 65 | q_time/E: 0.072387s | shuffle time: 0.000250s
Mon Jan 25 07:18:19 2021 | q: 29/31 | q_time: 4.506926s | E: 67 | q_time/E: 0.067268s | shuffle time: 0.000248s
Mon Jan 25 07:18:23 2021 | q: 30/31 | q_time: 4.694709s | E: 69 | q_time/E: 0.068039s | shuffle time: 0.000249s
Mon Jan 25 07:18:28 2021 | q: 31/31 | q_time: 4.725376s | E: 71 | q_time/E: 0.066555s | shuffle time: 0.000246s
