q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055563 1 0.055563 639938 639937 0
1 31 0.051364 1 0.051364 639938 639937 0
2 31 0.113203 2 0.056601 1281335 929030 352304
3 31 0.176597 3 0.058866 1921188 1343702 577485
4 31 0.309854 5 0.061971 3273168 2008102 1265065
5 31 0.374292 6 0.062382 3843913 2492112 1351800
6 31 0.507155 8 0.063394 5138423 3102886 2035536
7 31 0.651560 10 0.065156 6455221 3751409 2703811
8 31 0.783620 12 0.065302 7728526 4395115 3333410
9 31 0.941538 14 0.067253 9194221 5201466 3992754
10 31 1.108133 16 0.069258 10680928 5990517 4690410
11 31 1.211505 18 0.067306 11601823 6404716 5197106
12 31 1.412117 21 0.067244 14050421 7421243 6629177
13 31 1.502766 23 0.065338 14845471 7788587 7056883
14 31 1.747515 26 0.067212 17326914 8887400 8439513
15 31 1.849048 28 0.066037 18278470 9385588 8892881
16 31 2.048916 31 0.066094 20345187 10155123 10190063
17 31 2.284940 34 0.067204 22506984 11064249 11442734
18 31 2.402790 36 0.066744 23434914 11486662 11948251
19 31 2.721624 38 0.071622 26525573 13111139 13414433
20 31 2.970365 41 0.072448 29040017 14086616 14953400
21 31 2.981853 43 0.069345 28745475 13880363 14865111
22 31 3.179105 46 0.069111 30619338 14407535 16211802
23 31 3.505490 49 0.071541 34145500 15767033 18378466
24 31 3.648865 52 0.070170 35896627 16209422 19687204
25 31 3.938132 55 0.071602 38955696 17174251 21781444
26 31 3.836921 58 0.066154 37802631 16231558 21571072
27 31 4.214007 61 0.069082 42018966 17660558 24358407
28 31 4.744724 65 0.072996 45235738 18376501 26859236
29 31 4.536340 67 0.067707 44037994 17590819 26447174
30 31 4.612772 69 0.066852 45303869 17809888 27493980
31 31 4.839024 71 0.068155 48234878 18621128 29613749
69.2619
