run: 943 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:25:32 2021 | q: 0/31 | q_time: 0.054052s | E: 1 | q_time/E: 0.054052s | shuffle time: 0.000000s
Mon Jan 25 16:25:32 2021 | q: 1/31 | q_time: 0.051826s | E: 1 | q_time/E: 0.051826s | shuffle time: 0.000209s
Mon Jan 25 16:25:32 2021 | q: 2/31 | q_time: 0.114094s | E: 2 | q_time/E: 0.057047s | shuffle time: 0.000235s
Mon Jan 25 16:25:33 2021 | q: 3/31 | q_time: 0.178110s | E: 3 | q_time/E: 0.059370s | shuffle time: 0.000230s
Mon Jan 25 16:25:33 2021 | q: 4/31 | q_time: 0.315028s | E: 5 | q_time/E: 0.063006s | shuffle time: 0.000238s
Mon Jan 25 16:25:33 2021 | q: 5/31 | q_time: 0.378110s | E: 6 | q_time/E: 0.063018s | shuffle time: 0.000242s
Mon Jan 25 16:25:34 2021 | q: 6/31 | q_time: 0.512550s | E: 8 | q_time/E: 0.064069s | shuffle time: 0.000242s
Mon Jan 25 16:25:35 2021 | q: 7/31 | q_time: 0.660397s | E: 10 | q_time/E: 0.066040s | shuffle time: 0.000241s
Mon Jan 25 16:25:35 2021 | q: 8/31 | q_time: 0.796447s | E: 12 | q_time/E: 0.066371s | shuffle time: 0.000244s
Mon Jan 25 16:25:36 2021 | q: 9/31 | q_time: 0.956592s | E: 14 | q_time/E: 0.068328s | shuffle time: 0.000247s
Mon Jan 25 16:25:37 2021 | q: 10/31 | q_time: 1.100391s | E: 16 | q_time/E: 0.068774s | shuffle time: 0.000250s
Mon Jan 25 16:25:39 2021 | q: 11/31 | q_time: 1.219927s | E: 18 | q_time/E: 0.067774s | shuffle time: 0.000250s
Mon Jan 25 16:25:40 2021 | q: 12/31 | q_time: 1.407672s | E: 21 | q_time/E: 0.067032s | shuffle time: 0.000249s
Mon Jan 25 16:25:42 2021 | q: 13/31 | q_time: 1.532508s | E: 23 | q_time/E: 0.066631s | shuffle time: 0.000252s
Mon Jan 25 16:25:43 2021 | q: 14/31 | q_time: 1.761169s | E: 26 | q_time/E: 0.067737s | shuffle time: 0.000251s
Mon Jan 25 16:25:45 2021 | q: 15/31 | q_time: 1.854027s | E: 28 | q_time/E: 0.066215s | shuffle time: 0.000252s
Mon Jan 25 16:25:47 2021 | q: 16/31 | q_time: 2.279028s | E: 31 | q_time/E: 0.073517s | shuffle time: 0.000249s
Mon Jan 25 16:25:50 2021 | q: 17/31 | q_time: 2.381050s | E: 34 | q_time/E: 0.070031s | shuffle time: 0.000249s
Mon Jan 25 16:25:52 2021 | q: 18/31 | q_time: 2.432809s | E: 36 | q_time/E: 0.067578s | shuffle time: 0.000252s
Mon Jan 25 16:25:55 2021 | q: 19/31 | q_time: 2.612811s | E: 38 | q_time/E: 0.068758s | shuffle time: 0.000251s
Mon Jan 25 16:25:58 2021 | q: 20/31 | q_time: 2.773911s | E: 41 | q_time/E: 0.067656s | shuffle time: 0.000253s
Mon Jan 25 16:26:01 2021 | q: 21/31 | q_time: 3.008216s | E: 43 | q_time/E: 0.069959s | shuffle time: 0.000254s
Mon Jan 25 16:26:04 2021 | q: 22/31 | q_time: 3.231757s | E: 46 | q_time/E: 0.070256s | shuffle time: 0.000256s
Mon Jan 25 16:26:07 2021 | q: 23/31 | q_time: 3.588638s | E: 49 | q_time/E: 0.073238s | shuffle time: 0.000255s
Mon Jan 25 16:26:11 2021 | q: 24/31 | q_time: 3.561866s | E: 52 | q_time/E: 0.068497s | shuffle time: 0.000255s
Mon Jan 25 16:26:15 2021 | q: 25/31 | q_time: 3.929100s | E: 55 | q_time/E: 0.071438s | shuffle time: 0.000255s
Mon Jan 25 16:26:19 2021 | q: 26/31 | q_time: 3.852860s | E: 58 | q_time/E: 0.066429s | shuffle time: 0.000253s
Mon Jan 25 16:26:23 2021 | q: 27/31 | q_time: 4.055217s | E: 61 | q_time/E: 0.066479s | shuffle time: 0.000250s
Mon Jan 25 16:26:27 2021 | q: 28/31 | q_time: 4.490914s | E: 65 | q_time/E: 0.069091s | shuffle time: 0.000251s
Mon Jan 25 16:26:32 2021 | q: 29/31 | q_time: 4.586018s | E: 67 | q_time/E: 0.068448s | shuffle time: 0.000249s
Mon Jan 25 16:26:37 2021 | q: 30/31 | q_time: 4.759790s | E: 69 | q_time/E: 0.068982s | shuffle time: 0.000247s
Mon Jan 25 16:26:41 2021 | q: 31/31 | q_time: 4.769510s | E: 71 | q_time/E: 0.067176s | shuffle time: 0.000244s
