q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070428 1 0.070428 639938 639937 0
1 31 0.062544 1 0.062544 639938 639937 0
2 31 0.118152 2 0.059076 1281364 930064 351299
3 31 0.178618 3 0.059539 1924298 1345263 579034
4 31 0.310598 5 0.062120 3267978 2001074 1266903
5 31 0.379195 6 0.063199 3867997 2518562 1349434
6 31 0.509964 8 0.063745 5149760 3112890 2036869
7 31 0.650388 10 0.065039 6453093 3776810 2676282
8 31 0.802357 12 0.066863 7883129 4509780 3373348
9 31 0.976150 14 0.069725 9518284 5399716 4118567
10 31 1.131407 16 0.070713 10896496 6106073 4790422
11 31 1.217817 18 0.067656 11620230 6420590 5199639
12 31 1.383806 21 0.065896 13640549 7162122 6478426
13 31 1.629891 23 0.070865 16121417 8606122 7515294
14 31 1.747284 26 0.067203 17229907 8874853 8355053
15 31 1.905666 28 0.068059 18823201 9673428 9149772
16 31 2.196259 31 0.070847 21809185 10949689 10859495
17 31 2.397471 34 0.070514 23603822 11663410 11940411
18 31 2.495244 36 0.069312 24054240 11851873 12202366
19 31 2.604573 38 0.068541 25164926 12382632 12782293
20 31 2.866312 41 0.069910 27790984 13406238 14384745
21 31 3.020252 43 0.070238 29004885 14007183 14997701
22 31 3.130391 46 0.068052 30076483 14198308 15878174
23 31 3.570111 49 0.072859 34741326 16018675 18722650
24 31 3.755047 52 0.072212 36974755 16764621 20210133
25 31 3.736803 55 0.067942 36642977 16142662 20500314
26 31 3.915089 58 0.067502 38571560 16707986 21863573
27 31 4.165496 61 0.068287 41697206 17639796 24057409
28 31 4.466857 65 0.068721 42255681 17058207 25197473
29 31 4.823546 67 0.071993 47086525 18887569 28198955
30 31 4.800582 69 0.069574 47617087 18832337 28784749
31 31 4.860775 71 0.068462 48445151 18717240 29727910
69.8794
