q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054226 1 0.054226 639938 639937 0
1 31 0.051779 1 0.051779 639938 639937 0
2 31 0.113725 2 0.056862 1280859 929302 351556
3 31 0.177986 3 0.059329 1924579 1349688 574890
4 31 0.307585 5 0.061517 3222247 1975368 1246878
5 31 0.379867 6 0.063311 3878079 2527052 1351026
6 31 0.509786 8 0.063723 5136907 3113672 2023234
7 31 0.669495 10 0.066949 6640778 3905183 2735594
8 31 0.785924 12 0.065494 7718441 4399288 3319152
9 31 0.937342 14 0.066953 9112676 5146339 3966336
10 31 2.657754 16 0.166110 10491599 5860671 4630927
11 31 3.162339 18 0.175685 11720360 6467898 5252461
12 31 1.743875 21 0.083042 14368503 7575564 6792938
13 31 1.519692 23 0.066074 14926150 7880839 7045310
14 31 1.727371 26 0.066437 17010226 8727165 8283060
15 31 1.881082 28 0.067181 18486477 9511631 8974845
16 31 2.193560 31 0.070760 21800426 11031940 10768485
17 31 2.437632 34 0.071695 24014942 11903800 12111141
18 31 2.549288 36 0.070814 24890980 12298139 12592840
19 31 4.040055 38 0.106317 25228968 12420759 12808208
20 31 2.970623 41 0.072454 27126401 13045334 14081066
21 31 3.030168 43 0.070469 28437672 13685980 14751691
22 31 3.184902 46 0.069237 30705951 14473297 16232653
23 31 3.527737 49 0.071995 34295036 15837201 18457834
24 31 3.658927 52 0.070364 35559041 15973135 19585905
25 31 3.944845 55 0.071724 38941535 17255907 21685627
26 31 4.220160 58 0.072761 42094923 18171964 23922958
27 31 3.996484 61 0.065516 39816474 16702904 23113569
28 31 4.525927 65 0.069630 43365867 17540093 25825773
29 31 4.613583 67 0.068859 44867538 17994888 26872649
30 31 6.828762 69 0.098968 45926690 18048815 27877874
31 31 4.892933 71 0.068915 48812985 18754288 30058696
77.2956
