run: 153 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:14:09 2021 | q: 0/31 | q_time: 0.053640s | E: 1 | q_time/E: 0.053640s | shuffle time: 0.000000s
Mon Jan 25 00:14:09 2021 | q: 1/31 | q_time: 0.052047s | E: 1 | q_time/E: 0.052047s | shuffle time: 0.000218s
Mon Jan 25 00:14:09 2021 | q: 2/31 | q_time: 0.113214s | E: 2 | q_time/E: 0.056607s | shuffle time: 0.000242s
Mon Jan 25 00:14:10 2021 | q: 3/31 | q_time: 0.176839s | E: 3 | q_time/E: 0.058946s | shuffle time: 0.000236s
Mon Jan 25 00:14:10 2021 | q: 4/31 | q_time: 0.309754s | E: 5 | q_time/E: 0.061951s | shuffle time: 0.000246s
Mon Jan 25 00:14:10 2021 | q: 5/31 | q_time: 0.375754s | E: 6 | q_time/E: 0.062626s | shuffle time: 0.000251s
Mon Jan 25 00:14:11 2021 | q: 6/31 | q_time: 0.513718s | E: 8 | q_time/E: 0.064215s | shuffle time: 0.000252s
Mon Jan 25 00:14:11 2021 | q: 7/31 | q_time: 0.658892s | E: 10 | q_time/E: 0.065889s | shuffle time: 0.000250s
Mon Jan 25 00:14:12 2021 | q: 8/31 | q_time: 0.800738s | E: 12 | q_time/E: 0.066728s | shuffle time: 0.000252s
Mon Jan 25 00:14:13 2021 | q: 9/31 | q_time: 0.923949s | E: 14 | q_time/E: 0.065996s | shuffle time: 0.000256s
Mon Jan 25 00:14:14 2021 | q: 10/31 | q_time: 1.082361s | E: 16 | q_time/E: 0.067648s | shuffle time: 0.000258s
Mon Jan 25 00:14:15 2021 | q: 11/31 | q_time: 1.209553s | E: 18 | q_time/E: 0.067197s | shuffle time: 0.000260s
Mon Jan 25 00:14:17 2021 | q: 12/31 | q_time: 1.365907s | E: 21 | q_time/E: 0.065043s | shuffle time: 0.000262s
Mon Jan 25 00:14:18 2021 | q: 13/31 | q_time: 1.517367s | E: 23 | q_time/E: 0.065972s | shuffle time: 0.000263s
Mon Jan 25 00:14:20 2021 | q: 14/31 | q_time: 1.722790s | E: 26 | q_time/E: 0.066261s | shuffle time: 0.000259s
Mon Jan 25 00:14:22 2021 | q: 15/31 | q_time: 1.868675s | E: 28 | q_time/E: 0.066738s | shuffle time: 0.000260s
Mon Jan 25 00:14:24 2021 | q: 16/31 | q_time: 2.039506s | E: 31 | q_time/E: 0.065791s | shuffle time: 0.000257s
Mon Jan 25 00:14:26 2021 | q: 17/31 | q_time: 2.343664s | E: 34 | q_time/E: 0.068931s | shuffle time: 0.000259s
Mon Jan 25 00:14:29 2021 | q: 18/31 | q_time: 2.598594s | E: 36 | q_time/E: 0.072183s | shuffle time: 0.000260s
Mon Jan 25 00:14:32 2021 | q: 19/31 | q_time: 2.668636s | E: 38 | q_time/E: 0.070227s | shuffle time: 0.000261s
Mon Jan 25 00:14:34 2021 | q: 20/31 | q_time: 2.763047s | E: 41 | q_time/E: 0.067391s | shuffle time: 0.000260s
Mon Jan 25 00:14:37 2021 | q: 21/31 | q_time: 2.952754s | E: 43 | q_time/E: 0.068669s | shuffle time: 0.000263s
Mon Jan 25 00:14:40 2021 | q: 22/31 | q_time: 3.113909s | E: 46 | q_time/E: 0.067694s | shuffle time: 0.000264s
Mon Jan 25 00:14:44 2021 | q: 23/31 | q_time: 3.353454s | E: 49 | q_time/E: 0.068438s | shuffle time: 0.000262s
Mon Jan 25 00:14:47 2021 | q: 24/31 | q_time: 3.464976s | E: 52 | q_time/E: 0.066634s | shuffle time: 0.000264s
Mon Jan 25 00:14:51 2021 | q: 25/31 | q_time: 3.746335s | E: 55 | q_time/E: 0.068115s | shuffle time: 0.000263s
Mon Jan 25 00:14:55 2021 | q: 26/31 | q_time: 3.799774s | E: 58 | q_time/E: 0.065513s | shuffle time: 0.000262s
Mon Jan 25 00:14:59 2021 | q: 27/31 | q_time: 4.031061s | E: 61 | q_time/E: 0.066083s | shuffle time: 0.000259s
Mon Jan 25 00:15:04 2021 | q: 28/31 | q_time: 4.720906s | E: 65 | q_time/E: 0.072629s | shuffle time: 0.000260s
Mon Jan 25 00:15:08 2021 | q: 29/31 | q_time: 4.653809s | E: 67 | q_time/E: 0.069460s | shuffle time: 0.000258s
Mon Jan 25 00:15:13 2021 | q: 30/31 | q_time: 4.873007s | E: 69 | q_time/E: 0.070623s | shuffle time: 0.000256s
Mon Jan 25 00:15:18 2021 | q: 31/31 | q_time: 4.718578s | E: 71 | q_time/E: 0.066459s | shuffle time: 0.000256s
