q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.421765 1 0.421765 639938 639937 0
1 31 0.458855 1 0.458855 639938 639937 0
2 31 1.006153 2 0.503076 1280348 930060 350287
3 31 1.540452 3 0.513484 1920102 1344610 575491
4 31 2.094031 5 0.418806 3244299 1984761 1259537
5 31 1.714776 6 0.285796 3857882 2505101 1352780
6 31 1.440404 8 0.180051 5198536 3162508 2036027
7 31 1.226360 10 0.122636 6483198 3788824 2694373
8 31 0.986090 12 0.082174 7721870 4408386 3313483
9 31 0.979521 14 0.069966 9131474 5165567 3965906
10 31 1.075336 16 0.067208 10284180 5723869 4560310
11 31 1.215552 18 0.067531 11573525 6392463 5181061
12 31 1.385127 21 0.065958 13635569 7170755 6464813
13 31 1.530703 23 0.066552 15006121 7933492 7072628
14 31 1.736406 26 0.066785 17084144 8744556 8339587
15 31 1.987625 28 0.070987 19572215 10108707 9463507
16 31 2.174395 31 0.070142 21472814 10795216 10677597
17 31 2.352841 34 0.069201 23044761 11386584 11658176
18 31 2.558591 36 0.071072 24892520 12309284 12583235
19 31 2.725100 38 0.071713 26343563 13010704 13332858
20 31 2.975000 41 0.072561 28732142 13902386 14829755
21 31 2.962390 43 0.068893 28368750 13659410 14709339
22 31 3.469352 46 0.075421 31125818 14673691 16452126
23 31 4.100934 49 0.083693 31852747 14636285 17216461
24 31 3.587409 52 0.068989 34966055 15779070 19186984
25 31 3.655529 55 0.066464 35660429 15619620 20040808
26 31 3.917228 58 0.067538 38538794 16647827 21890966
27 31 4.086000 61 0.066984 40236787 16890522 23346264
28 31 4.627080 65 0.071186 43910754 17825198 26085555
29 31 4.633298 67 0.069154 44509144 17820250 26688893
30 31 4.735590 69 0.068632 46470803 18088778 28382024
31 31 4.761406 71 0.067062 47154835 18211219 28943615
78.1219
