run: 680 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:00:10 2021 | q: 0/31 | q_time: 0.118031s | E: 1 | q_time/E: 0.118031s | shuffle time: 0.000000s
Mon Jan 25 11:00:10 2021 | q: 1/31 | q_time: 0.106539s | E: 1 | q_time/E: 0.106539s | shuffle time: 0.000448s
Mon Jan 25 11:00:11 2021 | q: 2/31 | q_time: 0.217662s | E: 2 | q_time/E: 0.108831s | shuffle time: 0.000458s
Mon Jan 25 11:00:11 2021 | q: 3/31 | q_time: 0.305631s | E: 3 | q_time/E: 0.101877s | shuffle time: 0.000403s
Mon Jan 25 11:00:11 2021 | q: 4/31 | q_time: 0.455830s | E: 5 | q_time/E: 0.091166s | shuffle time: 0.000408s
Mon Jan 25 11:00:12 2021 | q: 5/31 | q_time: 0.469998s | E: 6 | q_time/E: 0.078333s | shuffle time: 0.000323s
Mon Jan 25 11:00:12 2021 | q: 6/31 | q_time: 0.559055s | E: 8 | q_time/E: 0.069882s | shuffle time: 0.000293s
Mon Jan 25 11:00:13 2021 | q: 7/31 | q_time: 0.658806s | E: 10 | q_time/E: 0.065881s | shuffle time: 0.000252s
Mon Jan 25 11:00:14 2021 | q: 8/31 | q_time: 0.798295s | E: 12 | q_time/E: 0.066525s | shuffle time: 0.000245s
Mon Jan 25 11:00:15 2021 | q: 9/31 | q_time: 0.942797s | E: 14 | q_time/E: 0.067343s | shuffle time: 0.000249s
Mon Jan 25 11:00:16 2021 | q: 10/31 | q_time: 1.103175s | E: 16 | q_time/E: 0.068948s | shuffle time: 0.000254s
Mon Jan 25 11:00:17 2021 | q: 11/31 | q_time: 1.201048s | E: 18 | q_time/E: 0.066725s | shuffle time: 0.000250s
Mon Jan 25 11:00:19 2021 | q: 12/31 | q_time: 1.364004s | E: 21 | q_time/E: 0.064953s | shuffle time: 0.000254s
Mon Jan 25 11:00:20 2021 | q: 13/31 | q_time: 1.538541s | E: 23 | q_time/E: 0.066893s | shuffle time: 0.000252s
Mon Jan 25 11:00:22 2021 | q: 14/31 | q_time: 1.868268s | E: 26 | q_time/E: 0.071856s | shuffle time: 0.000253s
Mon Jan 25 11:00:24 2021 | q: 15/31 | q_time: 2.134476s | E: 28 | q_time/E: 0.076231s | shuffle time: 0.000252s
Mon Jan 25 11:00:26 2021 | q: 16/31 | q_time: 2.165246s | E: 31 | q_time/E: 0.069847s | shuffle time: 0.000268s
Mon Jan 25 11:00:29 2021 | q: 17/31 | q_time: 2.380223s | E: 34 | q_time/E: 0.070007s | shuffle time: 0.000254s
Mon Jan 25 11:00:31 2021 | q: 18/31 | q_time: 2.563015s | E: 36 | q_time/E: 0.071195s | shuffle time: 0.000253s
Mon Jan 25 11:00:34 2021 | q: 19/31 | q_time: 2.587582s | E: 38 | q_time/E: 0.068094s | shuffle time: 0.000256s
Mon Jan 25 11:00:37 2021 | q: 20/31 | q_time: 2.743545s | E: 41 | q_time/E: 0.066916s | shuffle time: 0.000253s
Mon Jan 25 11:00:39 2021 | q: 21/31 | q_time: 2.927065s | E: 43 | q_time/E: 0.068071s | shuffle time: 0.000257s
Mon Jan 25 11:00:43 2021 | q: 22/31 | q_time: 3.202002s | E: 46 | q_time/E: 0.069609s | shuffle time: 0.000255s
Mon Jan 25 11:00:46 2021 | q: 23/31 | q_time: 3.467472s | E: 49 | q_time/E: 0.070765s | shuffle time: 0.000255s
Mon Jan 25 11:00:50 2021 | q: 24/31 | q_time: 3.641848s | E: 52 | q_time/E: 0.070036s | shuffle time: 0.000258s
Mon Jan 25 11:00:54 2021 | q: 25/31 | q_time: 3.909066s | E: 55 | q_time/E: 0.071074s | shuffle time: 0.000255s
Mon Jan 25 11:00:58 2021 | q: 26/31 | q_time: 4.217615s | E: 58 | q_time/E: 0.072717s | shuffle time: 0.000255s
Mon Jan 25 11:01:02 2021 | q: 27/31 | q_time: 4.014914s | E: 61 | q_time/E: 0.065818s | shuffle time: 0.000281s
Mon Jan 25 11:01:06 2021 | q: 28/31 | q_time: 4.455719s | E: 65 | q_time/E: 0.068550s | shuffle time: 0.000251s
Mon Jan 25 11:01:11 2021 | q: 29/31 | q_time: 4.656080s | E: 67 | q_time/E: 0.069494s | shuffle time: 0.000249s
Mon Jan 25 11:01:16 2021 | q: 30/31 | q_time: 4.572153s | E: 69 | q_time/E: 0.066263s | shuffle time: 0.000249s
Mon Jan 25 11:01:20 2021 | q: 31/31 | q_time: 4.749804s | E: 71 | q_time/E: 0.066899s | shuffle time: 0.000247s
