run: 971 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:59:05 2021 | q: 0/31 | q_time: 0.049149s | E: 1 | q_time/E: 0.049149s | shuffle time: 0.000000s
Mon Jan 25 16:59:05 2021 | q: 1/31 | q_time: 0.051979s | E: 1 | q_time/E: 0.051979s | shuffle time: 0.000208s
Mon Jan 25 16:59:06 2021 | q: 2/31 | q_time: 0.114198s | E: 2 | q_time/E: 0.057099s | shuffle time: 0.000235s
Mon Jan 25 16:59:06 2021 | q: 3/31 | q_time: 0.177864s | E: 3 | q_time/E: 0.059288s | shuffle time: 0.000227s
Mon Jan 25 16:59:06 2021 | q: 4/31 | q_time: 0.309182s | E: 5 | q_time/E: 0.061836s | shuffle time: 0.000238s
Mon Jan 25 16:59:06 2021 | q: 5/31 | q_time: 0.378157s | E: 6 | q_time/E: 0.063026s | shuffle time: 0.000241s
Mon Jan 25 16:59:07 2021 | q: 6/31 | q_time: 0.517602s | E: 8 | q_time/E: 0.064700s | shuffle time: 0.000244s
Mon Jan 25 16:59:08 2021 | q: 7/31 | q_time: 0.657066s | E: 10 | q_time/E: 0.065707s | shuffle time: 0.000241s
Mon Jan 25 16:59:08 2021 | q: 8/31 | q_time: 0.842902s | E: 12 | q_time/E: 0.070242s | shuffle time: 0.000244s
Mon Jan 25 16:59:09 2021 | q: 9/31 | q_time: 0.952556s | E: 14 | q_time/E: 0.068040s | shuffle time: 0.000246s
Mon Jan 25 16:59:10 2021 | q: 10/31 | q_time: 1.078154s | E: 16 | q_time/E: 0.067385s | shuffle time: 0.000247s
Mon Jan 25 16:59:12 2021 | q: 11/31 | q_time: 1.217973s | E: 18 | q_time/E: 0.067665s | shuffle time: 0.000247s
Mon Jan 25 16:59:13 2021 | q: 12/31 | q_time: 1.371353s | E: 21 | q_time/E: 0.065303s | shuffle time: 0.000254s
Mon Jan 25 16:59:15 2021 | q: 13/31 | q_time: 1.533647s | E: 23 | q_time/E: 0.066680s | shuffle time: 0.000253s
Mon Jan 25 16:59:16 2021 | q: 14/31 | q_time: 1.739997s | E: 26 | q_time/E: 0.066923s | shuffle time: 0.000249s
Mon Jan 25 16:59:18 2021 | q: 15/31 | q_time: 1.917021s | E: 28 | q_time/E: 0.068465s | shuffle time: 0.000247s
Mon Jan 25 16:59:20 2021 | q: 16/31 | q_time: 2.121069s | E: 31 | q_time/E: 0.068422s | shuffle time: 0.000247s
Mon Jan 25 16:59:23 2021 | q: 17/31 | q_time: 2.402645s | E: 34 | q_time/E: 0.070666s | shuffle time: 0.000250s
Mon Jan 25 16:59:25 2021 | q: 18/31 | q_time: 2.426294s | E: 36 | q_time/E: 0.067397s | shuffle time: 0.000253s
Mon Jan 25 16:59:28 2021 | q: 19/31 | q_time: 2.595299s | E: 38 | q_time/E: 0.068297s | shuffle time: 0.000253s
Mon Jan 25 16:59:31 2021 | q: 20/31 | q_time: 2.745063s | E: 41 | q_time/E: 0.066953s | shuffle time: 0.000254s
Mon Jan 25 16:59:34 2021 | q: 21/31 | q_time: 3.033570s | E: 43 | q_time/E: 0.070548s | shuffle time: 0.000253s
Mon Jan 25 16:59:37 2021 | q: 22/31 | q_time: 3.292995s | E: 46 | q_time/E: 0.071587s | shuffle time: 0.000256s
Mon Jan 25 16:59:40 2021 | q: 23/31 | q_time: 3.573297s | E: 49 | q_time/E: 0.072924s | shuffle time: 0.000254s
Mon Jan 25 16:59:44 2021 | q: 24/31 | q_time: 3.960271s | E: 52 | q_time/E: 0.076159s | shuffle time: 0.000256s
Mon Jan 25 16:59:48 2021 | q: 25/31 | q_time: 3.669323s | E: 55 | q_time/E: 0.066715s | shuffle time: 0.000254s
Mon Jan 25 16:59:52 2021 | q: 26/31 | q_time: 3.839126s | E: 58 | q_time/E: 0.066192s | shuffle time: 0.000253s
Mon Jan 25 16:59:56 2021 | q: 27/31 | q_time: 4.062281s | E: 61 | q_time/E: 0.066595s | shuffle time: 0.000252s
Mon Jan 25 17:00:01 2021 | q: 28/31 | q_time: 4.952439s | E: 65 | q_time/E: 0.076191s | shuffle time: 0.000249s
Mon Jan 25 17:00:06 2021 | q: 29/31 | q_time: 4.625824s | E: 67 | q_time/E: 0.069042s | shuffle time: 0.000248s
Mon Jan 25 17:00:10 2021 | q: 30/31 | q_time: 4.824411s | E: 69 | q_time/E: 0.069919s | shuffle time: 0.000249s
Mon Jan 25 17:00:15 2021 | q: 31/31 | q_time: 4.964482s | E: 71 | q_time/E: 0.069922s | shuffle time: 0.000245s
