run: 936 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:17:20 2021 | q: 0/31 | q_time: 0.055396s | E: 1 | q_time/E: 0.055396s | shuffle time: 0.000000s
Mon Jan 25 16:17:20 2021 | q: 1/31 | q_time: 0.051480s | E: 1 | q_time/E: 0.051480s | shuffle time: 0.000208s
Mon Jan 25 16:17:20 2021 | q: 2/31 | q_time: 0.113160s | E: 2 | q_time/E: 0.056580s | shuffle time: 0.000233s
Mon Jan 25 16:17:21 2021 | q: 3/31 | q_time: 0.176853s | E: 3 | q_time/E: 0.058951s | shuffle time: 0.000228s
Mon Jan 25 16:17:21 2021 | q: 4/31 | q_time: 0.308549s | E: 5 | q_time/E: 0.061710s | shuffle time: 0.000235s
Mon Jan 25 16:17:21 2021 | q: 5/31 | q_time: 0.378564s | E: 6 | q_time/E: 0.063094s | shuffle time: 0.000242s
Mon Jan 25 16:17:22 2021 | q: 6/31 | q_time: 0.514192s | E: 8 | q_time/E: 0.064274s | shuffle time: 0.000241s
Mon Jan 25 16:17:22 2021 | q: 7/31 | q_time: 0.656916s | E: 10 | q_time/E: 0.065692s | shuffle time: 0.000239s
Mon Jan 25 16:17:23 2021 | q: 8/31 | q_time: 0.791899s | E: 12 | q_time/E: 0.065992s | shuffle time: 0.000242s
Mon Jan 25 16:17:24 2021 | q: 9/31 | q_time: 0.952050s | E: 14 | q_time/E: 0.068004s | shuffle time: 0.000245s
Mon Jan 25 16:17:25 2021 | q: 10/31 | q_time: 1.084392s | E: 16 | q_time/E: 0.067775s | shuffle time: 0.000247s
Mon Jan 25 16:17:27 2021 | q: 11/31 | q_time: 1.239171s | E: 18 | q_time/E: 0.068843s | shuffle time: 0.000247s
Mon Jan 25 16:17:28 2021 | q: 12/31 | q_time: 1.438224s | E: 21 | q_time/E: 0.068487s | shuffle time: 0.000249s
Mon Jan 25 16:17:30 2021 | q: 13/31 | q_time: 1.592977s | E: 23 | q_time/E: 0.069260s | shuffle time: 0.000250s
Mon Jan 25 16:17:31 2021 | q: 14/31 | q_time: 1.696498s | E: 26 | q_time/E: 0.065250s | shuffle time: 0.000252s
Mon Jan 25 16:17:33 2021 | q: 15/31 | q_time: 1.855750s | E: 28 | q_time/E: 0.066277s | shuffle time: 0.000247s
Mon Jan 25 16:17:35 2021 | q: 16/31 | q_time: 2.020956s | E: 31 | q_time/E: 0.065192s | shuffle time: 0.000245s
Mon Jan 25 16:17:37 2021 | q: 17/31 | q_time: 2.276042s | E: 34 | q_time/E: 0.066942s | shuffle time: 0.000249s
Mon Jan 25 16:17:40 2021 | q: 18/31 | q_time: 2.473085s | E: 36 | q_time/E: 0.068697s | shuffle time: 0.000250s
Mon Jan 25 16:17:42 2021 | q: 19/31 | q_time: 2.612821s | E: 38 | q_time/E: 0.068758s | shuffle time: 0.000250s
Mon Jan 25 16:17:45 2021 | q: 20/31 | q_time: 3.002090s | E: 41 | q_time/E: 0.073222s | shuffle time: 0.000251s
Mon Jan 25 16:17:48 2021 | q: 21/31 | q_time: 2.905748s | E: 43 | q_time/E: 0.067576s | shuffle time: 0.000253s
Mon Jan 25 16:17:52 2021 | q: 22/31 | q_time: 3.142586s | E: 46 | q_time/E: 0.068317s | shuffle time: 0.000253s
Mon Jan 25 16:17:55 2021 | q: 23/31 | q_time: 3.418679s | E: 49 | q_time/E: 0.069769s | shuffle time: 0.000255s
Mon Jan 25 16:17:59 2021 | q: 24/31 | q_time: 3.725774s | E: 52 | q_time/E: 0.071650s | shuffle time: 0.000253s
Mon Jan 25 16:18:03 2021 | q: 25/31 | q_time: 3.878021s | E: 55 | q_time/E: 0.070509s | shuffle time: 0.000253s
Mon Jan 25 16:18:06 2021 | q: 26/31 | q_time: 3.951164s | E: 58 | q_time/E: 0.068124s | shuffle time: 0.000254s
Mon Jan 25 16:18:11 2021 | q: 27/31 | q_time: 4.222032s | E: 61 | q_time/E: 0.069214s | shuffle time: 0.000250s
Mon Jan 25 16:18:15 2021 | q: 28/31 | q_time: 4.705568s | E: 65 | q_time/E: 0.072393s | shuffle time: 0.000248s
Mon Jan 25 16:18:20 2021 | q: 29/31 | q_time: 4.584459s | E: 67 | q_time/E: 0.068425s | shuffle time: 0.000245s
Mon Jan 25 16:18:25 2021 | q: 30/31 | q_time: 4.590447s | E: 69 | q_time/E: 0.066528s | shuffle time: 0.000246s
Mon Jan 25 16:18:29 2021 | q: 31/31 | q_time: 4.676803s | E: 71 | q_time/E: 0.065870s | shuffle time: 0.000243s
