q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053620 1 0.053620 639938 639937 0
1 31 0.051930 1 0.051930 639938 639937 0
2 31 0.113301 2 0.056650 1280364 928976 351387
3 31 0.177034 3 0.059011 1921800 1345272 576527
4 31 0.306107 5 0.061221 3229489 1973573 1255915
5 31 0.411044 6 0.068507 3854625 2495519 1359105
6 31 0.538907 8 0.067363 5135493 3103073 2032419
7 31 0.678362 10 0.067836 6446236 3756420 2689815
8 31 0.855926 12 0.071327 8488694 4897248 3591445
9 31 0.925891 14 0.066135 9015818 5067625 3948192
10 31 1.074964 16 0.067185 10371627 5782784 4588842
11 31 1.217666 18 0.067648 11696899 6472756 5224142
12 31 1.390923 21 0.066234 13848535 7352633 6495901
13 31 1.507639 23 0.065550 14889198 7868869 7020328
14 31 1.794362 26 0.069014 17853694 9229660 8624033
15 31 1.920572 28 0.068592 19102976 9874533 9228442
16 31 2.127377 31 0.068625 21254680 10721386 10533293
17 31 2.352883 34 0.069202 23313832 11468454 11845377
18 31 2.466615 36 0.068517 24169150 11902362 12266787
19 31 2.546513 38 0.067014 24727885 12140372 12587512
20 31 2.895627 41 0.070625 28269298 13663803 14605494
21 31 2.987463 43 0.069476 27920570 13364465 14556104
22 31 3.485221 46 0.075766 30310160 14289893 16020266
23 31 3.351784 49 0.068404 32601748 14994144 17607603
24 31 3.738793 52 0.071900 37030332 16672482 20357849
25 31 3.807057 55 0.069219 37771667 16649948 21121718
26 31 3.983051 58 0.068673 39775675 17240535 22535139
27 31 4.055034 61 0.066476 40041816 16859424 23182391
28 31 4.819813 65 0.074151 46674537 18887203 27787333
29 31 4.517685 67 0.067428 43636123 17374492 26261630
30 31 4.697014 69 0.068073 46652867 18309734 28343132
31 31 4.631205 71 0.065228 45932277 17492751 28439525
69.4816
