run: 138 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:56:36 2021 | q: 0/31 | q_time: 0.055583s | E: 1 | q_time/E: 0.055583s | shuffle time: 0.000000s
Sun Jan 24 23:56:36 2021 | q: 1/31 | q_time: 0.051456s | E: 1 | q_time/E: 0.051456s | shuffle time: 0.000206s
Sun Jan 24 23:56:36 2021 | q: 2/31 | q_time: 0.113154s | E: 2 | q_time/E: 0.056577s | shuffle time: 0.000234s
Sun Jan 24 23:56:36 2021 | q: 3/31 | q_time: 0.176843s | E: 3 | q_time/E: 0.058948s | shuffle time: 0.000228s
Sun Jan 24 23:56:36 2021 | q: 4/31 | q_time: 0.305816s | E: 5 | q_time/E: 0.061163s | shuffle time: 0.000236s
Sun Jan 24 23:56:37 2021 | q: 5/31 | q_time: 0.375242s | E: 6 | q_time/E: 0.062540s | shuffle time: 0.000241s
Sun Jan 24 23:56:37 2021 | q: 6/31 | q_time: 0.506942s | E: 8 | q_time/E: 0.063368s | shuffle time: 0.000242s
Sun Jan 24 23:56:38 2021 | q: 7/31 | q_time: 0.650655s | E: 10 | q_time/E: 0.065065s | shuffle time: 0.000240s
Sun Jan 24 23:56:39 2021 | q: 8/31 | q_time: 0.783052s | E: 12 | q_time/E: 0.065254s | shuffle time: 0.000245s
Sun Jan 24 23:56:40 2021 | q: 9/31 | q_time: 0.951420s | E: 14 | q_time/E: 0.067959s | shuffle time: 0.000245s
Sun Jan 24 23:56:41 2021 | q: 10/31 | q_time: 1.067951s | E: 16 | q_time/E: 0.066747s | shuffle time: 0.000249s
Sun Jan 24 23:56:42 2021 | q: 11/31 | q_time: 1.218479s | E: 18 | q_time/E: 0.067693s | shuffle time: 0.000247s
Sun Jan 24 23:56:43 2021 | q: 12/31 | q_time: 1.363104s | E: 21 | q_time/E: 0.064910s | shuffle time: 0.000248s
Sun Jan 24 23:56:45 2021 | q: 13/31 | q_time: 1.503712s | E: 23 | q_time/E: 0.065379s | shuffle time: 0.000249s
Sun Jan 24 23:56:47 2021 | q: 14/31 | q_time: 1.734749s | E: 26 | q_time/E: 0.066721s | shuffle time: 0.000249s
Sun Jan 24 23:56:48 2021 | q: 15/31 | q_time: 1.924334s | E: 28 | q_time/E: 0.068726s | shuffle time: 0.000247s
Sun Jan 24 23:56:51 2021 | q: 16/31 | q_time: 2.280939s | E: 31 | q_time/E: 0.073579s | shuffle time: 0.000244s
Sun Jan 24 23:56:53 2021 | q: 17/31 | q_time: 2.429327s | E: 34 | q_time/E: 0.071451s | shuffle time: 0.000247s
Sun Jan 24 23:56:56 2021 | q: 18/31 | q_time: 2.435393s | E: 36 | q_time/E: 0.067650s | shuffle time: 0.000250s
Sun Jan 24 23:56:58 2021 | q: 19/31 | q_time: 2.530841s | E: 38 | q_time/E: 0.066601s | shuffle time: 0.000252s
Sun Jan 24 23:57:01 2021 | q: 20/31 | q_time: 2.745877s | E: 41 | q_time/E: 0.066973s | shuffle time: 0.000252s
Sun Jan 24 23:57:04 2021 | q: 21/31 | q_time: 2.936820s | E: 43 | q_time/E: 0.068298s | shuffle time: 0.000252s
Sun Jan 24 23:57:07 2021 | q: 22/31 | q_time: 3.290121s | E: 46 | q_time/E: 0.071524s | shuffle time: 0.000253s
Sun Jan 24 23:57:10 2021 | q: 23/31 | q_time: 3.284183s | E: 49 | q_time/E: 0.067024s | shuffle time: 0.000252s
Sun Jan 24 23:57:14 2021 | q: 24/31 | q_time: 3.729833s | E: 52 | q_time/E: 0.071728s | shuffle time: 0.000253s
Sun Jan 24 23:57:18 2021 | q: 25/31 | q_time: 3.668468s | E: 55 | q_time/E: 0.066699s | shuffle time: 0.000255s
Sun Jan 24 23:57:22 2021 | q: 26/31 | q_time: 3.840879s | E: 58 | q_time/E: 0.066222s | shuffle time: 0.000252s
Sun Jan 24 23:57:26 2021 | q: 27/31 | q_time: 4.615211s | E: 61 | q_time/E: 0.075659s | shuffle time: 0.000250s
Sun Jan 24 23:57:31 2021 | q: 28/31 | q_time: 4.711848s | E: 65 | q_time/E: 0.072490s | shuffle time: 0.000254s
Sun Jan 24 23:57:36 2021 | q: 29/31 | q_time: 4.721914s | E: 67 | q_time/E: 0.070476s | shuffle time: 0.000247s
Sun Jan 24 23:57:40 2021 | q: 30/31 | q_time: 4.731777s | E: 69 | q_time/E: 0.068576s | shuffle time: 0.000246s
Sun Jan 24 23:57:46 2021 | q: 31/31 | q_time: 5.365191s | E: 71 | q_time/E: 0.075566s | shuffle time: 0.000244s
