q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.089474 1 0.089474 639938 639937 0
1 31 0.065811 1 0.065811 639938 639937 0
2 31 0.143165 2 0.071582 1281039 929602 351436
3 31 0.224712 3 0.074904 1926841 1351348 575492
4 31 0.368700 5 0.073740 3201831 1951300 1250530
5 31 0.415668 6 0.069278 3844284 2493570 1350713
6 31 0.518476 8 0.064809 5147944 3126434 2021509
7 31 0.660065 10 0.066006 6532943 3821288 2711654
8 31 0.858754 12 0.071563 8561571 4932150 3629420
9 31 0.925395 14 0.066100 9021373 5063184 3958188
10 31 1.071877 16 0.066992 10307481 5734385 4573095
11 31 1.210935 18 0.067274 11589361 6373562 5215798
12 31 1.419992 21 0.067619 14109005 7491842 6617162
13 31 1.536548 23 0.066806 15168005 8030703 7137301
14 31 1.818153 26 0.069929 18073693 9299046 8774646
15 31 1.898414 28 0.067800 18766740 9672736 9094003
16 31 2.205330 31 0.071140 21998734 11047533 10951200
17 31 2.291534 34 0.067398 22570572 11099330 11471241
18 31 2.438041 36 0.067723 23794226 11752721 12041504
19 31 3.958532 38 0.104172 24527105 12030579 12496525
20 31 3.613829 41 0.088142 30403433 14710070 15693362
21 31 2.973755 43 0.069157 28635927 13799141 14836785
22 31 3.254479 46 0.070750 31485439 14890262 16595176
23 31 3.424135 49 0.069880 33425839 15397483 18028355
24 31 3.770936 52 0.072518 37322418 16862484 20459933
25 31 3.711246 55 0.067477 36614896 16193382 20421513
26 31 4.040461 58 0.069663 40277572 17366818 22910753
27 31 4.105686 61 0.067306 41008854 17266154 23742699
28 31 4.695768 65 0.072243 45210780 18394177 26816602
29 31 4.465690 67 0.066652 43405294 17188661 26216632
30 31 4.609916 69 0.066810 45461261 17774413 27686847
31 31 4.702438 71 0.066232 46808751 17959408 28849342
71.4881
