run: 210 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:23:27 2021 | q: 0/31 | q_time: 0.054423s | E: 1 | q_time/E: 0.054423s | shuffle time: 0.000000s
Mon Jan 25 01:23:27 2021 | q: 1/31 | q_time: 0.052079s | E: 1 | q_time/E: 0.052079s | shuffle time: 0.000208s
Mon Jan 25 01:23:28 2021 | q: 2/31 | q_time: 0.113799s | E: 2 | q_time/E: 0.056899s | shuffle time: 0.000234s
Mon Jan 25 01:23:28 2021 | q: 3/31 | q_time: 0.178163s | E: 3 | q_time/E: 0.059388s | shuffle time: 0.000228s
Mon Jan 25 01:23:28 2021 | q: 4/31 | q_time: 0.308811s | E: 5 | q_time/E: 0.061762s | shuffle time: 0.000236s
Mon Jan 25 01:23:28 2021 | q: 5/31 | q_time: 0.378655s | E: 6 | q_time/E: 0.063109s | shuffle time: 0.000242s
Mon Jan 25 01:23:29 2021 | q: 6/31 | q_time: 0.508019s | E: 8 | q_time/E: 0.063502s | shuffle time: 0.000240s
Mon Jan 25 01:23:30 2021 | q: 7/31 | q_time: 0.655671s | E: 10 | q_time/E: 0.065567s | shuffle time: 0.000240s
Mon Jan 25 01:23:30 2021 | q: 8/31 | q_time: 0.789295s | E: 12 | q_time/E: 0.065775s | shuffle time: 0.000245s
Mon Jan 25 01:23:31 2021 | q: 9/31 | q_time: 0.929396s | E: 14 | q_time/E: 0.066385s | shuffle time: 0.000247s
Mon Jan 25 01:23:32 2021 | q: 10/31 | q_time: 1.097501s | E: 16 | q_time/E: 0.068594s | shuffle time: 0.000250s
Mon Jan 25 01:23:34 2021 | q: 11/31 | q_time: 1.245196s | E: 18 | q_time/E: 0.069178s | shuffle time: 0.000247s
Mon Jan 25 01:23:35 2021 | q: 12/31 | q_time: 1.409648s | E: 21 | q_time/E: 0.067126s | shuffle time: 0.000253s
Mon Jan 25 01:23:37 2021 | q: 13/31 | q_time: 1.512921s | E: 23 | q_time/E: 0.065779s | shuffle time: 0.000251s
Mon Jan 25 01:23:38 2021 | q: 14/31 | q_time: 1.731528s | E: 26 | q_time/E: 0.066597s | shuffle time: 0.000250s
Mon Jan 25 01:23:40 2021 | q: 15/31 | q_time: 1.849854s | E: 28 | q_time/E: 0.066066s | shuffle time: 0.000250s
Mon Jan 25 01:23:42 2021 | q: 16/31 | q_time: 2.158831s | E: 31 | q_time/E: 0.069640s | shuffle time: 0.000248s
Mon Jan 25 01:23:45 2021 | q: 17/31 | q_time: 2.321097s | E: 34 | q_time/E: 0.068268s | shuffle time: 0.000251s
Mon Jan 25 01:23:47 2021 | q: 18/31 | q_time: 2.495203s | E: 36 | q_time/E: 0.069311s | shuffle time: 0.000249s
Mon Jan 25 01:23:50 2021 | q: 19/31 | q_time: 2.656811s | E: 38 | q_time/E: 0.069916s | shuffle time: 0.000251s
Mon Jan 25 01:23:53 2021 | q: 20/31 | q_time: 2.915287s | E: 41 | q_time/E: 0.071105s | shuffle time: 0.000254s
Mon Jan 25 01:23:56 2021 | q: 21/31 | q_time: 2.951026s | E: 43 | q_time/E: 0.068629s | shuffle time: 0.000254s
Mon Jan 25 01:23:59 2021 | q: 22/31 | q_time: 3.163989s | E: 46 | q_time/E: 0.068782s | shuffle time: 0.000256s
Mon Jan 25 01:24:02 2021 | q: 23/31 | q_time: 3.307758s | E: 49 | q_time/E: 0.067505s | shuffle time: 0.000256s
Mon Jan 25 01:24:06 2021 | q: 24/31 | q_time: 3.867088s | E: 52 | q_time/E: 0.074367s | shuffle time: 0.000254s
Mon Jan 25 01:24:10 2021 | q: 25/31 | q_time: 3.673503s | E: 55 | q_time/E: 0.066791s | shuffle time: 0.000253s
Mon Jan 25 01:24:14 2021 | q: 26/31 | q_time: 3.893006s | E: 58 | q_time/E: 0.067121s | shuffle time: 0.000253s
Mon Jan 25 01:24:18 2021 | q: 27/31 | q_time: 4.325307s | E: 61 | q_time/E: 0.070907s | shuffle time: 0.000250s
Mon Jan 25 01:24:23 2021 | q: 28/31 | q_time: 4.976858s | E: 65 | q_time/E: 0.076567s | shuffle time: 0.000249s
Mon Jan 25 01:24:27 2021 | q: 29/31 | q_time: 4.582982s | E: 67 | q_time/E: 0.068403s | shuffle time: 0.000248s
Mon Jan 25 01:24:32 2021 | q: 30/31 | q_time: 4.648824s | E: 69 | q_time/E: 0.067374s | shuffle time: 0.000247s
Mon Jan 25 01:24:37 2021 | q: 31/31 | q_time: 4.934946s | E: 71 | q_time/E: 0.069506s | shuffle time: 0.000245s
