run: 765 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:47:14 2021 | q: 0/31 | q_time: 0.054477s | E: 1 | q_time/E: 0.054477s | shuffle time: 0.000000s
Mon Jan 25 12:47:15 2021 | q: 1/31 | q_time: 0.051649s | E: 1 | q_time/E: 0.051649s | shuffle time: 0.000208s
Mon Jan 25 12:47:15 2021 | q: 2/31 | q_time: 0.113385s | E: 2 | q_time/E: 0.056692s | shuffle time: 0.000234s
Mon Jan 25 12:47:15 2021 | q: 3/31 | q_time: 0.176988s | E: 3 | q_time/E: 0.058996s | shuffle time: 0.000228s
Mon Jan 25 12:47:15 2021 | q: 4/31 | q_time: 0.307114s | E: 5 | q_time/E: 0.061423s | shuffle time: 0.000236s
Mon Jan 25 12:47:15 2021 | q: 5/31 | q_time: 0.375714s | E: 6 | q_time/E: 0.062619s | shuffle time: 0.000242s
Mon Jan 25 12:47:16 2021 | q: 6/31 | q_time: 0.507233s | E: 8 | q_time/E: 0.063404s | shuffle time: 0.000242s
Mon Jan 25 12:47:17 2021 | q: 7/31 | q_time: 0.646861s | E: 10 | q_time/E: 0.064686s | shuffle time: 0.000240s
Mon Jan 25 12:47:17 2021 | q: 8/31 | q_time: 0.820582s | E: 12 | q_time/E: 0.068382s | shuffle time: 0.000244s
Mon Jan 25 12:47:18 2021 | q: 9/31 | q_time: 0.968480s | E: 14 | q_time/E: 0.069177s | shuffle time: 0.000248s
Mon Jan 25 12:47:20 2021 | q: 10/31 | q_time: 1.073190s | E: 16 | q_time/E: 0.067074s | shuffle time: 0.000248s
Mon Jan 25 12:47:21 2021 | q: 11/31 | q_time: 1.265159s | E: 18 | q_time/E: 0.070287s | shuffle time: 0.000249s
Mon Jan 25 12:47:22 2021 | q: 12/31 | q_time: 1.378551s | E: 21 | q_time/E: 0.065645s | shuffle time: 0.000249s
Mon Jan 25 12:47:24 2021 | q: 13/31 | q_time: 1.517371s | E: 23 | q_time/E: 0.065973s | shuffle time: 0.000249s
Mon Jan 25 12:47:25 2021 | q: 14/31 | q_time: 1.801145s | E: 26 | q_time/E: 0.069275s | shuffle time: 0.000254s
Mon Jan 25 12:47:27 2021 | q: 15/31 | q_time: 1.889308s | E: 28 | q_time/E: 0.067475s | shuffle time: 0.000253s
Mon Jan 25 12:47:29 2021 | q: 16/31 | q_time: 2.037757s | E: 31 | q_time/E: 0.065734s | shuffle time: 0.000250s
Mon Jan 25 12:47:32 2021 | q: 17/31 | q_time: 2.265473s | E: 34 | q_time/E: 0.066632s | shuffle time: 0.000252s
Mon Jan 25 12:47:34 2021 | q: 18/31 | q_time: 2.422348s | E: 36 | q_time/E: 0.067287s | shuffle time: 0.000255s
Mon Jan 25 12:47:37 2021 | q: 19/31 | q_time: 2.604943s | E: 38 | q_time/E: 0.068551s | shuffle time: 0.000254s
Mon Jan 25 12:47:40 2021 | q: 20/31 | q_time: 3.166873s | E: 41 | q_time/E: 0.077241s | shuffle time: 0.000256s
Mon Jan 25 12:47:43 2021 | q: 21/31 | q_time: 2.908392s | E: 43 | q_time/E: 0.067637s | shuffle time: 0.000257s
Mon Jan 25 12:47:46 2021 | q: 22/31 | q_time: 3.172286s | E: 46 | q_time/E: 0.068963s | shuffle time: 0.000258s
Mon Jan 25 12:47:49 2021 | q: 23/31 | q_time: 3.359084s | E: 49 | q_time/E: 0.068553s | shuffle time: 0.000257s
Mon Jan 25 12:47:53 2021 | q: 24/31 | q_time: 3.568737s | E: 52 | q_time/E: 0.068630s | shuffle time: 0.000258s
Mon Jan 25 12:47:57 2021 | q: 25/31 | q_time: 3.694645s | E: 55 | q_time/E: 0.067175s | shuffle time: 0.000257s
Mon Jan 25 12:48:00 2021 | q: 26/31 | q_time: 3.918098s | E: 58 | q_time/E: 0.067553s | shuffle time: 0.000256s
Mon Jan 25 12:48:05 2021 | q: 27/31 | q_time: 4.133464s | E: 61 | q_time/E: 0.067762s | shuffle time: 0.000255s
Mon Jan 25 12:48:09 2021 | q: 28/31 | q_time: 4.662113s | E: 65 | q_time/E: 0.071725s | shuffle time: 0.000253s
Mon Jan 25 12:48:14 2021 | q: 29/31 | q_time: 4.671759s | E: 67 | q_time/E: 0.069728s | shuffle time: 0.000251s
Mon Jan 25 12:48:19 2021 | q: 30/31 | q_time: 4.775703s | E: 69 | q_time/E: 0.069213s | shuffle time: 0.000250s
Mon Jan 25 12:48:23 2021 | q: 31/31 | q_time: 4.653788s | E: 71 | q_time/E: 0.065546s | shuffle time: 0.000248s
