q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055466 1 0.055466 639938 639937 0
1 31 0.052251 1 0.052251 639938 639937 0
2 31 0.113296 2 0.056648 1280016 928651 351364
3 31 0.176792 3 0.058931 1922183 1346463 575719
4 31 0.304898 5 0.060980 3221059 1967486 1253572
5 31 0.374921 6 0.062487 3845663 2502013 1343649
6 31 0.506505 8 0.063313 5139427 3110657 2028769
7 31 0.649591 10 0.064959 6473991 3782775 2691215
8 31 0.859589 12 0.071632 8573645 4934779 3638865
9 31 0.926394 14 0.066171 9042006 5101748 3940257
10 31 1.093808 16 0.068363 10563388 5893912 4669475
11 31 1.204775 18 0.066932 11572882 6379741 5193140
12 31 1.436686 21 0.068414 14376290 7605119 6771170
13 31 1.540164 23 0.066964 15294520 8116124 7178395
14 31 1.758715 26 0.067643 17516408 8996108 8520299
15 31 1.901212 28 0.067900 18906961 9723629 9183331
16 31 2.126745 31 0.068605 21263737 10666536 10597200
17 31 2.237729 34 0.065816 22139773 10841307 11298465
18 31 2.449751 36 0.068049 24023239 11858152 12165086
19 31 2.586792 38 0.068073 25141438 12410585 12730852
20 31 2.877436 41 0.070181 28141489 13574757 14566731
21 31 2.917313 43 0.067844 28174077 13547285 14626791
22 31 3.281230 46 0.071331 31923913 15056550 16867362
23 31 3.306737 49 0.067484 32262859 14865707 17397151
24 31 3.913601 52 0.075262 38939027 17597424 21341602
25 31 3.695060 55 0.067183 36542922 16162328 20380593
26 31 3.973134 58 0.068502 39829749 17135762 22693986
27 31 4.405614 61 0.072223 44595912 18861686 25734225
28 31 4.445137 65 0.068387 42944931 17450663 25494267
29 31 4.879952 67 0.072835 47959752 19312243 28647508
30 31 4.683091 69 0.067871 46360247 18210489 28149757
31 31 4.667731 71 0.065743 46651189 17868845 28782343
69.4023
