run: 328 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:51:59 2021 | q: 0/31 | q_time: 0.059717s | E: 1 | q_time/E: 0.059717s | shuffle time: 0.000000s
Mon Jan 25 03:51:59 2021 | q: 1/31 | q_time: 0.051349s | E: 1 | q_time/E: 0.051349s | shuffle time: 0.000212s
Mon Jan 25 03:51:59 2021 | q: 2/31 | q_time: 0.113342s | E: 2 | q_time/E: 0.056671s | shuffle time: 0.000233s
Mon Jan 25 03:51:59 2021 | q: 3/31 | q_time: 0.176578s | E: 3 | q_time/E: 0.058859s | shuffle time: 0.000225s
Mon Jan 25 03:52:00 2021 | q: 4/31 | q_time: 0.303723s | E: 5 | q_time/E: 0.060745s | shuffle time: 0.000240s
Mon Jan 25 03:52:00 2021 | q: 5/31 | q_time: 0.375159s | E: 6 | q_time/E: 0.062526s | shuffle time: 0.000239s
Mon Jan 25 03:52:01 2021 | q: 6/31 | q_time: 0.506926s | E: 8 | q_time/E: 0.063366s | shuffle time: 0.000242s
Mon Jan 25 03:52:01 2021 | q: 7/31 | q_time: 0.654910s | E: 10 | q_time/E: 0.065491s | shuffle time: 0.000239s
Mon Jan 25 03:52:02 2021 | q: 8/31 | q_time: 0.790133s | E: 12 | q_time/E: 0.065844s | shuffle time: 0.000244s
Mon Jan 25 03:52:03 2021 | q: 9/31 | q_time: 0.927736s | E: 14 | q_time/E: 0.066267s | shuffle time: 0.000248s
Mon Jan 25 03:52:04 2021 | q: 10/31 | q_time: 1.066808s | E: 16 | q_time/E: 0.066675s | shuffle time: 0.000248s
Mon Jan 25 03:52:05 2021 | q: 11/31 | q_time: 1.213690s | E: 18 | q_time/E: 0.067427s | shuffle time: 0.000248s
Mon Jan 25 03:52:07 2021 | q: 12/31 | q_time: 1.405986s | E: 21 | q_time/E: 0.066952s | shuffle time: 0.000249s
Mon Jan 25 03:52:08 2021 | q: 13/31 | q_time: 1.502933s | E: 23 | q_time/E: 0.065345s | shuffle time: 0.000249s
Mon Jan 25 03:52:10 2021 | q: 14/31 | q_time: 1.773790s | E: 26 | q_time/E: 0.068223s | shuffle time: 0.000253s
Mon Jan 25 03:52:12 2021 | q: 15/31 | q_time: 2.262677s | E: 28 | q_time/E: 0.080810s | shuffle time: 0.000358s
Mon Jan 25 03:52:14 2021 | q: 16/31 | q_time: 2.028264s | E: 31 | q_time/E: 0.065428s | shuffle time: 0.000246s
Mon Jan 25 03:52:17 2021 | q: 17/31 | q_time: 2.324533s | E: 34 | q_time/E: 0.068369s | shuffle time: 0.000250s
Mon Jan 25 03:52:19 2021 | q: 18/31 | q_time: 2.659181s | E: 36 | q_time/E: 0.073866s | shuffle time: 0.000248s
Mon Jan 25 03:52:22 2021 | q: 19/31 | q_time: 2.529094s | E: 38 | q_time/E: 0.066555s | shuffle time: 0.000251s
Mon Jan 25 03:52:24 2021 | q: 20/31 | q_time: 2.769264s | E: 41 | q_time/E: 0.067543s | shuffle time: 0.000253s
Mon Jan 25 03:52:27 2021 | q: 21/31 | q_time: 2.941482s | E: 43 | q_time/E: 0.068407s | shuffle time: 0.000253s
Mon Jan 25 03:52:31 2021 | q: 22/31 | q_time: 3.119384s | E: 46 | q_time/E: 0.067813s | shuffle time: 0.000254s
Mon Jan 25 03:52:34 2021 | q: 23/31 | q_time: 3.503540s | E: 49 | q_time/E: 0.071501s | shuffle time: 0.000255s
Mon Jan 25 03:52:38 2021 | q: 24/31 | q_time: 3.496795s | E: 52 | q_time/E: 0.067246s | shuffle time: 0.000255s
Mon Jan 25 03:52:41 2021 | q: 25/31 | q_time: 3.655282s | E: 55 | q_time/E: 0.066460s | shuffle time: 0.000255s
Mon Jan 25 03:52:45 2021 | q: 26/31 | q_time: 3.779569s | E: 58 | q_time/E: 0.065165s | shuffle time: 0.000253s
Mon Jan 25 03:52:49 2021 | q: 27/31 | q_time: 4.239730s | E: 61 | q_time/E: 0.069504s | shuffle time: 0.000251s
Mon Jan 25 03:52:54 2021 | q: 28/31 | q_time: 4.522499s | E: 65 | q_time/E: 0.069577s | shuffle time: 0.000249s
Mon Jan 25 03:52:58 2021 | q: 29/31 | q_time: 4.651945s | E: 67 | q_time/E: 0.069432s | shuffle time: 0.000249s
Mon Jan 25 03:53:03 2021 | q: 30/31 | q_time: 4.906159s | E: 69 | q_time/E: 0.071104s | shuffle time: 0.000247s
Mon Jan 25 03:53:08 2021 | q: 31/31 | q_time: 4.776805s | E: 71 | q_time/E: 0.067279s | shuffle time: 0.000245s
