q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053691 1 0.053691 639938 639937 0
1 31 0.051654 1 0.051654 639938 639937 0
2 31 0.113077 2 0.056538 1282572 932647 349924
3 31 0.176347 3 0.058782 1921426 1342924 578501
4 31 0.303861 5 0.060772 3207078 1953643 1253434
5 31 0.376207 6 0.062701 3866975 2513067 1353907
6 31 0.506550 8 0.063319 5135561 3106922 2028638
7 31 0.650536 10 0.065054 6452612 3775096 2677515
8 31 0.862479 12 0.071873 8597657 4954319 3643337
9 31 0.924041 14 0.066003 9039574 5097290 3942283
10 31 1.127105 16 0.070444 10938432 6119078 4819353
11 31 1.235406 18 0.068634 11895562 6579012 5316549
12 31 1.375700 21 0.065510 13699106 7153073 6546032
13 31 1.556499 23 0.067674 15510593 8211543 7299049
14 31 1.726036 26 0.066386 17160699 8794261 8366437
15 31 1.835451 28 0.065552 18211274 9335612 8875661
16 31 2.300774 31 0.074219 23165805 11702718 11463086
17 31 2.319089 34 0.068209 22980529 11318591 11661937
18 31 2.480073 36 0.068891 24385725 12046911 12338813
19 31 10.206450 38 0.268591 26449839 13083091 13366747
20 31 5.924596 41 0.144502 27193789 13034321 14159467
21 31 3.055974 43 0.071069 28008335 13471068 14537266
22 31 3.103112 46 0.067459 29840768 14018887 15821880
23 31 3.351959 49 0.068407 33022368 15218102 17804265
24 31 3.544609 52 0.068166 35033121 15772012 19261108
25 31 3.807469 55 0.069227 37987331 16806742 21180588
26 31 3.881056 58 0.066915 38729583 16749309 21980273
27 31 4.011736 61 0.065766 40291032 16913814 23377217
28 31 4.921083 65 0.075709 47836324 19465481 28370842
29 31 4.571771 67 0.068235 44769677 17861493 26908183
30 31 4.592117 69 0.066552 45773370 17954237 27819132
31 31 4.713041 71 0.066381 47323832 18150831 29173000
79.6598
