run: 461 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:33:11 2021 | q: 0/31 | q_time: 0.053981s | E: 1 | q_time/E: 0.053981s | shuffle time: 0.000000s
Mon Jan 25 06:33:11 2021 | q: 1/31 | q_time: 0.051463s | E: 1 | q_time/E: 0.051463s | shuffle time: 0.000207s
Mon Jan 25 06:33:11 2021 | q: 2/31 | q_time: 0.113300s | E: 2 | q_time/E: 0.056650s | shuffle time: 0.000233s
Mon Jan 25 06:33:11 2021 | q: 3/31 | q_time: 0.177382s | E: 3 | q_time/E: 0.059127s | shuffle time: 0.000226s
Mon Jan 25 06:33:12 2021 | q: 4/31 | q_time: 0.306417s | E: 5 | q_time/E: 0.061283s | shuffle time: 0.000236s
Mon Jan 25 06:33:12 2021 | q: 5/31 | q_time: 0.374996s | E: 6 | q_time/E: 0.062499s | shuffle time: 0.000239s
Mon Jan 25 06:33:12 2021 | q: 6/31 | q_time: 0.510440s | E: 8 | q_time/E: 0.063805s | shuffle time: 0.000241s
Mon Jan 25 06:33:13 2021 | q: 7/31 | q_time: 0.652024s | E: 10 | q_time/E: 0.065202s | shuffle time: 0.000238s
Mon Jan 25 06:33:14 2021 | q: 8/31 | q_time: 0.862870s | E: 12 | q_time/E: 0.071906s | shuffle time: 0.000243s
Mon Jan 25 06:33:15 2021 | q: 9/31 | q_time: 0.961028s | E: 14 | q_time/E: 0.068645s | shuffle time: 0.000249s
Mon Jan 25 06:33:16 2021 | q: 10/31 | q_time: 1.081023s | E: 16 | q_time/E: 0.067564s | shuffle time: 0.000248s
Mon Jan 25 06:33:17 2021 | q: 11/31 | q_time: 1.225435s | E: 18 | q_time/E: 0.068080s | shuffle time: 0.000247s
Mon Jan 25 06:33:19 2021 | q: 12/31 | q_time: 1.383405s | E: 21 | q_time/E: 0.065876s | shuffle time: 0.000250s
Mon Jan 25 06:33:20 2021 | q: 13/31 | q_time: 1.513297s | E: 23 | q_time/E: 0.065796s | shuffle time: 0.000253s
Mon Jan 25 06:33:22 2021 | q: 14/31 | q_time: 1.739523s | E: 26 | q_time/E: 0.066905s | shuffle time: 0.000251s
Mon Jan 25 06:33:24 2021 | q: 15/31 | q_time: 1.837276s | E: 28 | q_time/E: 0.065617s | shuffle time: 0.000248s
Mon Jan 25 06:33:26 2021 | q: 16/31 | q_time: 2.088958s | E: 31 | q_time/E: 0.067386s | shuffle time: 0.000245s
Mon Jan 25 06:33:28 2021 | q: 17/31 | q_time: 2.295991s | E: 34 | q_time/E: 0.067529s | shuffle time: 0.000248s
Mon Jan 25 06:33:31 2021 | q: 18/31 | q_time: 2.508256s | E: 36 | q_time/E: 0.069674s | shuffle time: 0.000250s
Mon Jan 25 06:33:33 2021 | q: 19/31 | q_time: 2.700946s | E: 38 | q_time/E: 0.071078s | shuffle time: 0.000250s
Mon Jan 25 06:33:36 2021 | q: 20/31 | q_time: 2.859130s | E: 41 | q_time/E: 0.069735s | shuffle time: 0.000249s
Mon Jan 25 06:33:39 2021 | q: 21/31 | q_time: 2.921283s | E: 43 | q_time/E: 0.067937s | shuffle time: 0.000253s
Mon Jan 25 06:33:42 2021 | q: 22/31 | q_time: 3.162282s | E: 46 | q_time/E: 0.068745s | shuffle time: 0.000253s
Mon Jan 25 06:33:46 2021 | q: 23/31 | q_time: 3.490707s | E: 49 | q_time/E: 0.071239s | shuffle time: 0.000254s
Mon Jan 25 06:33:49 2021 | q: 24/31 | q_time: 3.467405s | E: 52 | q_time/E: 0.066681s | shuffle time: 0.000253s
Mon Jan 25 06:33:53 2021 | q: 25/31 | q_time: 3.695365s | E: 55 | q_time/E: 0.067188s | shuffle time: 0.000252s
Mon Jan 25 06:33:57 2021 | q: 26/31 | q_time: 3.825143s | E: 58 | q_time/E: 0.065951s | shuffle time: 0.000252s
Mon Jan 25 06:34:01 2021 | q: 27/31 | q_time: 4.119786s | E: 61 | q_time/E: 0.067537s | shuffle time: 0.000249s
Mon Jan 25 06:34:06 2021 | q: 28/31 | q_time: 5.039084s | E: 65 | q_time/E: 0.077524s | shuffle time: 0.000248s
Mon Jan 25 06:34:10 2021 | q: 29/31 | q_time: 4.555376s | E: 67 | q_time/E: 0.067991s | shuffle time: 0.000247s
Mon Jan 25 06:34:15 2021 | q: 30/31 | q_time: 4.845192s | E: 69 | q_time/E: 0.070220s | shuffle time: 0.000246s
Mon Jan 25 06:34:20 2021 | q: 31/31 | q_time: 4.696629s | E: 71 | q_time/E: 0.066150s | shuffle time: 0.000245s
