q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.052250 1 0.052250 639938 639937 0
1 31 0.052058 1 0.052058 639938 639937 0
2 31 0.113660 2 0.056830 1280996 930313 350682
3 31 0.177752 3 0.059251 1922801 1341606 581194
4 31 0.306738 5 0.061348 3213210 1957748 1255461
5 31 0.378150 6 0.063025 3851805 2495968 1355836
6 31 0.509889 8 0.063736 5125059 3102856 2022202
7 31 0.683525 10 0.068352 6773817 3989551 2784265
8 31 0.849486 12 0.070790 8380496 4816785 3563710
9 31 0.927398 14 0.066243 8991107 5060713 3930393
10 31 1.088964 16 0.068060 10465178 5849319 4615858
11 31 1.211424 18 0.067301 11549209 6374813 5174395
12 31 1.423510 21 0.067786 14091879 7438358 6653520
13 31 1.539407 23 0.066931 15170949 8035116 7135832
14 31 1.807348 26 0.069513 17866149 9170193 8695955
15 31 1.909869 28 0.068210 18825101 9694626 9130474
16 31 2.149855 31 0.069350 21338599 10674881 10663717
17 31 2.384365 34 0.070128 23474345 11586117 11888227
18 31 2.511165 36 0.069755 24512005 12074618 12437386
19 31 2.583583 38 0.067989 24980830 12237022 12743807
20 31 2.928728 41 0.071432 28418136 13726494 14691641
21 31 2.987430 43 0.069475 28746481 13856221 14890259
22 31 3.281259 46 0.071332 31763074 14969652 16793421
23 31 3.316398 49 0.067682 32149470 14791721 17357748
24 31 3.824032 52 0.073539 37678210 17010674 20667535
25 31 3.967707 55 0.072140 39249259 17347601 21901657
26 31 3.940324 58 0.067937 38975182 16767482 22207699
27 31 3.959843 61 0.064915 39360096 16479024 22881071
28 31 4.578344 65 0.070436 43924344 17815363 26108980
29 31 4.512977 67 0.067358 43737419 17397705 26339713
30 31 4.664852 69 0.067607 45971714 18000560 27971153
31 31 4.921023 71 0.069310 49125271 18846446 30278824
69.5435
