run: 399 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:16:10 2021 | q: 0/31 | q_time: 0.053426s | E: 1 | q_time/E: 0.053426s | shuffle time: 0.000000s
Mon Jan 25 05:16:10 2021 | q: 1/31 | q_time: 0.051927s | E: 1 | q_time/E: 0.051927s | shuffle time: 0.000207s
Mon Jan 25 05:16:10 2021 | q: 2/31 | q_time: 0.112937s | E: 2 | q_time/E: 0.056468s | shuffle time: 0.000234s
Mon Jan 25 05:16:10 2021 | q: 3/31 | q_time: 0.176763s | E: 3 | q_time/E: 0.058921s | shuffle time: 0.000226s
Mon Jan 25 05:16:10 2021 | q: 4/31 | q_time: 0.304187s | E: 5 | q_time/E: 0.060837s | shuffle time: 0.000234s
Mon Jan 25 05:16:11 2021 | q: 5/31 | q_time: 0.375551s | E: 6 | q_time/E: 0.062592s | shuffle time: 0.000241s
Mon Jan 25 05:16:11 2021 | q: 6/31 | q_time: 0.505415s | E: 8 | q_time/E: 0.063177s | shuffle time: 0.000241s
Mon Jan 25 05:16:12 2021 | q: 7/31 | q_time: 0.643001s | E: 10 | q_time/E: 0.064300s | shuffle time: 0.000239s
Mon Jan 25 05:16:13 2021 | q: 8/31 | q_time: 0.783502s | E: 12 | q_time/E: 0.065292s | shuffle time: 0.000245s
Mon Jan 25 05:16:13 2021 | q: 9/31 | q_time: 0.933180s | E: 14 | q_time/E: 0.066656s | shuffle time: 0.000247s
Mon Jan 25 05:16:15 2021 | q: 10/31 | q_time: 1.085900s | E: 16 | q_time/E: 0.067869s | shuffle time: 0.000248s
Mon Jan 25 05:16:16 2021 | q: 11/31 | q_time: 1.227995s | E: 18 | q_time/E: 0.068222s | shuffle time: 0.000246s
Mon Jan 25 05:16:17 2021 | q: 12/31 | q_time: 1.441026s | E: 21 | q_time/E: 0.068620s | shuffle time: 0.000249s
Mon Jan 25 05:16:19 2021 | q: 13/31 | q_time: 1.514162s | E: 23 | q_time/E: 0.065833s | shuffle time: 0.000250s
Mon Jan 25 05:16:20 2021 | q: 14/31 | q_time: 1.702447s | E: 26 | q_time/E: 0.065479s | shuffle time: 0.000249s
Mon Jan 25 05:16:22 2021 | q: 15/31 | q_time: 1.940819s | E: 28 | q_time/E: 0.069315s | shuffle time: 0.000246s
Mon Jan 25 05:16:24 2021 | q: 16/31 | q_time: 2.072758s | E: 31 | q_time/E: 0.066863s | shuffle time: 0.000247s
Mon Jan 25 05:16:27 2021 | q: 17/31 | q_time: 2.546948s | E: 34 | q_time/E: 0.074910s | shuffle time: 0.000249s
Mon Jan 25 05:16:29 2021 | q: 18/31 | q_time: 2.478622s | E: 36 | q_time/E: 0.068851s | shuffle time: 0.000248s
Mon Jan 25 05:16:32 2021 | q: 19/31 | q_time: 2.581450s | E: 38 | q_time/E: 0.067933s | shuffle time: 0.000250s
Mon Jan 25 05:16:35 2021 | q: 20/31 | q_time: 2.870637s | E: 41 | q_time/E: 0.070016s | shuffle time: 0.000252s
Mon Jan 25 05:16:38 2021 | q: 21/31 | q_time: 2.870934s | E: 43 | q_time/E: 0.066766s | shuffle time: 0.000255s
Mon Jan 25 05:16:41 2021 | q: 22/31 | q_time: 3.093281s | E: 46 | q_time/E: 0.067245s | shuffle time: 0.000253s
Mon Jan 25 05:16:44 2021 | q: 23/31 | q_time: 3.256856s | E: 49 | q_time/E: 0.066466s | shuffle time: 0.000255s
Mon Jan 25 05:16:48 2021 | q: 24/31 | q_time: 3.509233s | E: 52 | q_time/E: 0.067485s | shuffle time: 0.000252s
Mon Jan 25 05:16:51 2021 | q: 25/31 | q_time: 3.777337s | E: 55 | q_time/E: 0.068679s | shuffle time: 0.000253s
Mon Jan 25 05:16:55 2021 | q: 26/31 | q_time: 3.852930s | E: 58 | q_time/E: 0.066430s | shuffle time: 0.000250s
Mon Jan 25 05:16:59 2021 | q: 27/31 | q_time: 4.001638s | E: 61 | q_time/E: 0.065601s | shuffle time: 0.000248s
Mon Jan 25 05:17:04 2021 | q: 28/31 | q_time: 4.683636s | E: 65 | q_time/E: 0.072056s | shuffle time: 0.000247s
Mon Jan 25 05:17:08 2021 | q: 29/31 | q_time: 4.488411s | E: 67 | q_time/E: 0.066991s | shuffle time: 0.000246s
Mon Jan 25 05:17:13 2021 | q: 30/31 | q_time: 4.686565s | E: 69 | q_time/E: 0.067921s | shuffle time: 0.000246s
Mon Jan 25 05:17:18 2021 | q: 31/31 | q_time: 4.807570s | E: 71 | q_time/E: 0.067712s | shuffle time: 0.000245s
