run: 610 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:34:44 2021 | q: 0/31 | q_time: 0.054195s | E: 1 | q_time/E: 0.054195s | shuffle time: 0.000000s
Mon Jan 25 09:34:44 2021 | q: 1/31 | q_time: 0.052017s | E: 1 | q_time/E: 0.052017s | shuffle time: 0.000208s
Mon Jan 25 09:34:44 2021 | q: 2/31 | q_time: 0.113389s | E: 2 | q_time/E: 0.056694s | shuffle time: 0.000235s
Mon Jan 25 09:34:44 2021 | q: 3/31 | q_time: 0.177163s | E: 3 | q_time/E: 0.059054s | shuffle time: 0.000227s
Mon Jan 25 09:34:44 2021 | q: 4/31 | q_time: 0.305611s | E: 5 | q_time/E: 0.061122s | shuffle time: 0.000237s
Mon Jan 25 09:34:45 2021 | q: 5/31 | q_time: 0.377436s | E: 6 | q_time/E: 0.062906s | shuffle time: 0.000242s
Mon Jan 25 09:34:45 2021 | q: 6/31 | q_time: 0.513896s | E: 8 | q_time/E: 0.064237s | shuffle time: 0.000242s
Mon Jan 25 09:34:46 2021 | q: 7/31 | q_time: 0.654639s | E: 10 | q_time/E: 0.065464s | shuffle time: 0.000237s
Mon Jan 25 09:34:47 2021 | q: 8/31 | q_time: 0.834351s | E: 12 | q_time/E: 0.069529s | shuffle time: 0.000242s
Mon Jan 25 09:34:48 2021 | q: 9/31 | q_time: 0.935125s | E: 14 | q_time/E: 0.066795s | shuffle time: 0.000246s
Mon Jan 25 09:34:49 2021 | q: 10/31 | q_time: 1.075040s | E: 16 | q_time/E: 0.067190s | shuffle time: 0.000248s
Mon Jan 25 09:34:50 2021 | q: 11/31 | q_time: 1.250872s | E: 18 | q_time/E: 0.069493s | shuffle time: 0.000247s
Mon Jan 25 09:34:52 2021 | q: 12/31 | q_time: 1.398471s | E: 21 | q_time/E: 0.066594s | shuffle time: 0.000250s
Mon Jan 25 09:34:53 2021 | q: 13/31 | q_time: 1.529809s | E: 23 | q_time/E: 0.066513s | shuffle time: 0.000250s
Mon Jan 25 09:34:55 2021 | q: 14/31 | q_time: 1.780567s | E: 26 | q_time/E: 0.068483s | shuffle time: 0.000249s
Mon Jan 25 09:34:57 2021 | q: 15/31 | q_time: 1.934285s | E: 28 | q_time/E: 0.069082s | shuffle time: 0.000247s
Mon Jan 25 09:34:59 2021 | q: 16/31 | q_time: 2.115682s | E: 31 | q_time/E: 0.068248s | shuffle time: 0.000246s
Mon Jan 25 09:35:01 2021 | q: 17/31 | q_time: 2.408022s | E: 34 | q_time/E: 0.070824s | shuffle time: 0.000247s
Mon Jan 25 09:35:04 2021 | q: 18/31 | q_time: 2.378441s | E: 36 | q_time/E: 0.066068s | shuffle time: 0.000248s
Mon Jan 25 09:35:06 2021 | q: 19/31 | q_time: 2.531293s | E: 38 | q_time/E: 0.066613s | shuffle time: 0.000250s
Mon Jan 25 09:35:09 2021 | q: 20/31 | q_time: 2.937724s | E: 41 | q_time/E: 0.071652s | shuffle time: 0.000252s
Mon Jan 25 09:35:12 2021 | q: 21/31 | q_time: 2.897995s | E: 43 | q_time/E: 0.067395s | shuffle time: 0.000295s
Mon Jan 25 09:35:15 2021 | q: 22/31 | q_time: 3.108228s | E: 46 | q_time/E: 0.067570s | shuffle time: 0.000256s
Mon Jan 25 09:35:18 2021 | q: 23/31 | q_time: 3.332054s | E: 49 | q_time/E: 0.068001s | shuffle time: 0.000254s
Mon Jan 25 09:35:22 2021 | q: 24/31 | q_time: 3.626990s | E: 52 | q_time/E: 0.069750s | shuffle time: 0.000255s
Mon Jan 25 09:35:26 2021 | q: 25/31 | q_time: 3.781794s | E: 55 | q_time/E: 0.068760s | shuffle time: 0.000254s
Mon Jan 25 09:35:30 2021 | q: 26/31 | q_time: 3.897012s | E: 58 | q_time/E: 0.067190s | shuffle time: 0.000254s
Mon Jan 25 09:35:34 2021 | q: 27/31 | q_time: 4.105174s | E: 61 | q_time/E: 0.067298s | shuffle time: 0.000250s
Mon Jan 25 09:35:38 2021 | q: 28/31 | q_time: 4.489472s | E: 65 | q_time/E: 0.069069s | shuffle time: 0.000252s
Mon Jan 25 09:35:43 2021 | q: 29/31 | q_time: 4.570520s | E: 67 | q_time/E: 0.068217s | shuffle time: 0.000248s
Mon Jan 25 09:35:48 2021 | q: 30/31 | q_time: 4.562845s | E: 69 | q_time/E: 0.066128s | shuffle time: 0.000248s
Mon Jan 25 09:35:52 2021 | q: 31/31 | q_time: 4.837925s | E: 71 | q_time/E: 0.068140s | shuffle time: 0.000246s
