run: 962 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:48:08 2021 | q: 0/31 | q_time: 0.097998s | E: 1 | q_time/E: 0.097998s | shuffle time: 0.000000s
Mon Jan 25 16:48:08 2021 | q: 1/31 | q_time: 0.096881s | E: 1 | q_time/E: 0.096881s | shuffle time: 0.000397s
Mon Jan 25 16:48:08 2021 | q: 2/31 | q_time: 0.213581s | E: 2 | q_time/E: 0.106790s | shuffle time: 0.000456s
Mon Jan 25 16:48:08 2021 | q: 3/31 | q_time: 0.308908s | E: 3 | q_time/E: 0.102969s | shuffle time: 0.000428s
Mon Jan 25 16:48:09 2021 | q: 4/31 | q_time: 0.433935s | E: 5 | q_time/E: 0.086787s | shuffle time: 0.000390s
Mon Jan 25 16:48:09 2021 | q: 5/31 | q_time: 0.466268s | E: 6 | q_time/E: 0.077711s | shuffle time: 0.000337s
Mon Jan 25 16:48:10 2021 | q: 6/31 | q_time: 0.558739s | E: 8 | q_time/E: 0.069842s | shuffle time: 0.000286s
Mon Jan 25 16:48:11 2021 | q: 7/31 | q_time: 0.660796s | E: 10 | q_time/E: 0.066080s | shuffle time: 0.000289s
Mon Jan 25 16:48:11 2021 | q: 8/31 | q_time: 0.834468s | E: 12 | q_time/E: 0.069539s | shuffle time: 0.000243s
Mon Jan 25 16:48:12 2021 | q: 9/31 | q_time: 0.929513s | E: 14 | q_time/E: 0.066394s | shuffle time: 0.000246s
Mon Jan 25 16:48:13 2021 | q: 10/31 | q_time: 1.078293s | E: 16 | q_time/E: 0.067393s | shuffle time: 0.000247s
Mon Jan 25 16:48:15 2021 | q: 11/31 | q_time: 1.250030s | E: 18 | q_time/E: 0.069446s | shuffle time: 0.000248s
Mon Jan 25 16:48:16 2021 | q: 12/31 | q_time: 1.454224s | E: 21 | q_time/E: 0.069249s | shuffle time: 0.000249s
Mon Jan 25 16:48:18 2021 | q: 13/31 | q_time: 1.539107s | E: 23 | q_time/E: 0.066918s | shuffle time: 0.000249s
Mon Jan 25 16:48:19 2021 | q: 14/31 | q_time: 1.875213s | E: 26 | q_time/E: 0.072124s | shuffle time: 0.000250s
Mon Jan 25 16:48:21 2021 | q: 15/31 | q_time: 1.912817s | E: 28 | q_time/E: 0.068315s | shuffle time: 0.000251s
Mon Jan 25 16:48:24 2021 | q: 16/31 | q_time: 2.205327s | E: 31 | q_time/E: 0.071140s | shuffle time: 0.000246s
Mon Jan 25 16:48:26 2021 | q: 17/31 | q_time: 2.301434s | E: 34 | q_time/E: 0.067689s | shuffle time: 0.000248s
Mon Jan 25 16:48:28 2021 | q: 18/31 | q_time: 2.425948s | E: 36 | q_time/E: 0.067387s | shuffle time: 0.000250s
Mon Jan 25 16:48:31 2021 | q: 19/31 | q_time: 2.592261s | E: 38 | q_time/E: 0.068217s | shuffle time: 0.000252s
Mon Jan 25 16:48:34 2021 | q: 20/31 | q_time: 2.902523s | E: 41 | q_time/E: 0.070793s | shuffle time: 0.000253s
Mon Jan 25 16:48:37 2021 | q: 21/31 | q_time: 2.914378s | E: 43 | q_time/E: 0.067776s | shuffle time: 0.000253s
Mon Jan 25 16:48:40 2021 | q: 22/31 | q_time: 3.118723s | E: 46 | q_time/E: 0.067798s | shuffle time: 0.000254s
Mon Jan 25 16:48:43 2021 | q: 23/31 | q_time: 3.366708s | E: 49 | q_time/E: 0.068708s | shuffle time: 0.000256s
Mon Jan 25 16:48:47 2021 | q: 24/31 | q_time: 3.732324s | E: 52 | q_time/E: 0.071775s | shuffle time: 0.000254s
Mon Jan 25 16:48:51 2021 | q: 25/31 | q_time: 3.764246s | E: 55 | q_time/E: 0.068441s | shuffle time: 0.000254s
Mon Jan 25 16:48:55 2021 | q: 26/31 | q_time: 3.802102s | E: 58 | q_time/E: 0.065553s | shuffle time: 0.000252s
Mon Jan 25 16:48:59 2021 | q: 27/31 | q_time: 4.031948s | E: 61 | q_time/E: 0.066098s | shuffle time: 0.000250s
Mon Jan 25 16:49:03 2021 | q: 28/31 | q_time: 4.686987s | E: 65 | q_time/E: 0.072107s | shuffle time: 0.000249s
Mon Jan 25 16:49:08 2021 | q: 29/31 | q_time: 4.550161s | E: 67 | q_time/E: 0.067913s | shuffle time: 0.000248s
Mon Jan 25 16:49:13 2021 | q: 30/31 | q_time: 4.802021s | E: 69 | q_time/E: 0.069595s | shuffle time: 0.000248s
Mon Jan 25 16:49:17 2021 | q: 31/31 | q_time: 4.758526s | E: 71 | q_time/E: 0.067021s | shuffle time: 0.000245s
