run: 148 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:08:21 2021 | q: 0/31 | q_time: 0.102670s | E: 1 | q_time/E: 0.102670s | shuffle time: 0.000000s
Mon Jan 25 00:08:21 2021 | q: 1/31 | q_time: 0.088950s | E: 1 | q_time/E: 0.088950s | shuffle time: 0.000362s
Mon Jan 25 00:08:21 2021 | q: 2/31 | q_time: 0.188127s | E: 2 | q_time/E: 0.094063s | shuffle time: 0.000386s
Mon Jan 25 00:08:21 2021 | q: 3/31 | q_time: 0.262077s | E: 3 | q_time/E: 0.087359s | shuffle time: 0.000363s
Mon Jan 25 00:08:22 2021 | q: 4/31 | q_time: 0.403942s | E: 5 | q_time/E: 0.080788s | shuffle time: 0.000338s
Mon Jan 25 00:08:22 2021 | q: 5/31 | q_time: 0.446599s | E: 6 | q_time/E: 0.074433s | shuffle time: 0.000290s
Mon Jan 25 00:08:23 2021 | q: 6/31 | q_time: 0.536637s | E: 8 | q_time/E: 0.067080s | shuffle time: 0.000269s
Mon Jan 25 00:08:24 2021 | q: 7/31 | q_time: 0.661534s | E: 10 | q_time/E: 0.066153s | shuffle time: 0.000240s
Mon Jan 25 00:08:24 2021 | q: 8/31 | q_time: 0.793802s | E: 12 | q_time/E: 0.066150s | shuffle time: 0.000243s
Mon Jan 25 00:08:25 2021 | q: 9/31 | q_time: 0.947681s | E: 14 | q_time/E: 0.067692s | shuffle time: 0.000250s
Mon Jan 25 00:08:26 2021 | q: 10/31 | q_time: 1.083123s | E: 16 | q_time/E: 0.067695s | shuffle time: 0.000246s
Mon Jan 25 00:08:28 2021 | q: 11/31 | q_time: 1.210835s | E: 18 | q_time/E: 0.067269s | shuffle time: 0.000248s
Mon Jan 25 00:08:29 2021 | q: 12/31 | q_time: 1.428640s | E: 21 | q_time/E: 0.068030s | shuffle time: 0.000250s
Mon Jan 25 00:08:31 2021 | q: 13/31 | q_time: 1.544567s | E: 23 | q_time/E: 0.067155s | shuffle time: 0.000251s
Mon Jan 25 00:08:32 2021 | q: 14/31 | q_time: 1.738439s | E: 26 | q_time/E: 0.066863s | shuffle time: 0.000250s
Mon Jan 25 00:08:34 2021 | q: 15/31 | q_time: 2.038153s | E: 28 | q_time/E: 0.072791s | shuffle time: 0.000249s
Mon Jan 25 00:08:37 2021 | q: 16/31 | q_time: 2.222368s | E: 31 | q_time/E: 0.071689s | shuffle time: 0.000247s
Mon Jan 25 00:08:39 2021 | q: 17/31 | q_time: 2.356612s | E: 34 | q_time/E: 0.069312s | shuffle time: 0.000250s
Mon Jan 25 00:08:41 2021 | q: 18/31 | q_time: 2.408349s | E: 36 | q_time/E: 0.066899s | shuffle time: 0.000250s
Mon Jan 25 00:08:44 2021 | q: 19/31 | q_time: 2.813403s | E: 38 | q_time/E: 0.074037s | shuffle time: 0.000252s
Mon Jan 25 00:08:47 2021 | q: 20/31 | q_time: 2.769880s | E: 41 | q_time/E: 0.067558s | shuffle time: 0.000251s
Mon Jan 25 00:08:50 2021 | q: 21/31 | q_time: 2.968144s | E: 43 | q_time/E: 0.069027s | shuffle time: 0.000253s
Mon Jan 25 00:08:53 2021 | q: 22/31 | q_time: 3.125394s | E: 46 | q_time/E: 0.067943s | shuffle time: 0.000254s
Mon Jan 25 00:08:56 2021 | q: 23/31 | q_time: 3.383516s | E: 49 | q_time/E: 0.069051s | shuffle time: 0.000255s
Mon Jan 25 00:09:00 2021 | q: 24/31 | q_time: 3.796852s | E: 52 | q_time/E: 0.073016s | shuffle time: 0.000251s
Mon Jan 25 00:09:04 2021 | q: 25/31 | q_time: 3.695466s | E: 55 | q_time/E: 0.067190s | shuffle time: 0.000255s
Mon Jan 25 00:09:08 2021 | q: 26/31 | q_time: 3.936866s | E: 58 | q_time/E: 0.067877s | shuffle time: 0.000251s
Mon Jan 25 00:09:12 2021 | q: 27/31 | q_time: 4.032090s | E: 61 | q_time/E: 0.066100s | shuffle time: 0.000249s
Mon Jan 25 00:09:17 2021 | q: 28/31 | q_time: 4.738546s | E: 65 | q_time/E: 0.072901s | shuffle time: 0.000249s
Mon Jan 25 00:09:21 2021 | q: 29/31 | q_time: 4.639549s | E: 67 | q_time/E: 0.069247s | shuffle time: 0.000247s
Mon Jan 25 00:09:26 2021 | q: 30/31 | q_time: 4.892766s | E: 69 | q_time/E: 0.070910s | shuffle time: 0.000245s
Mon Jan 25 00:09:31 2021 | q: 31/31 | q_time: 4.694534s | E: 71 | q_time/E: 0.066120s | shuffle time: 0.000245s
