q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053834 1 0.053834 639938 639937 0
1 31 0.051994 1 0.051994 639938 639937 0
2 31 0.113391 2 0.056695 1280668 930140 350527
3 31 0.176833 3 0.058944 1920165 1344042 576122
4 31 0.304318 5 0.060864 3215807 1955401 1260405
5 31 0.375599 6 0.062600 3844329 2494254 1350074
6 31 0.508068 8 0.063508 5139394 3114939 2024454
7 31 0.644383 10 0.064438 6417598 3744917 2672680
8 31 0.799365 12 0.066614 7864486 4517595 3346890
9 31 0.942096 14 0.067293 9193044 5193017 4000026
10 31 1.077279 16 0.067330 10370727 5731310 4639416
11 31 1.218020 18 0.067668 11689348 6438826 5250521
12 31 1.387157 21 0.066055 13732919 7258354 6474564
13 31 1.513659 23 0.065811 14952023 7913732 7038290
14 31 1.793538 26 0.068982 17807110 9166436 8640673
15 31 1.856406 28 0.066300 18337724 9442188 8895535
16 31 2.103885 31 0.067867 20882590 10504071 10378518
17 31 2.356700 34 0.069315 23260774 11440357 11820416
18 31 2.417552 36 0.067154 23607863 11602218 12005644
19 31 2.603522 38 0.068514 25097050 12326286 12770763
20 31 2.891075 41 0.070514 27943665 13527251 14416413
21 31 2.937299 43 0.068309 28099591 13507073 14592517
22 31 3.127629 46 0.067992 30088556 14141644 15946911
23 31 3.338392 49 0.068130 32288330 14894840 17393489
24 31 3.575222 52 0.068754 35037882 15816479 19221402
25 31 3.941472 55 0.071663 38879101 17218795 21660305
26 31 3.960074 58 0.068277 39162296 16952959 22209336
27 31 4.099399 61 0.067203 40948247 17253946 23694300
28 31 5.013233 65 0.077127 48444015 19585989 28858025
29 31 4.699117 67 0.070136 45668386 18362221 27306164
30 31 4.749843 69 0.068838 46816673 18494550 28322122
31 31 4.866068 71 0.068536 48395227 18602250 29792976
69.4966
