run: 480 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:55:32 2021 | q: 0/31 | q_time: 0.053837s | E: 1 | q_time/E: 0.053837s | shuffle time: 0.000000s
Mon Jan 25 06:55:32 2021 | q: 1/31 | q_time: 0.051479s | E: 1 | q_time/E: 0.051479s | shuffle time: 0.000207s
Mon Jan 25 06:55:32 2021 | q: 2/31 | q_time: 0.113355s | E: 2 | q_time/E: 0.056677s | shuffle time: 0.000234s
Mon Jan 25 06:55:32 2021 | q: 3/31 | q_time: 0.177175s | E: 3 | q_time/E: 0.059058s | shuffle time: 0.000227s
Mon Jan 25 06:55:32 2021 | q: 4/31 | q_time: 0.305851s | E: 5 | q_time/E: 0.061170s | shuffle time: 0.000238s
Mon Jan 25 06:55:33 2021 | q: 5/31 | q_time: 0.375900s | E: 6 | q_time/E: 0.062650s | shuffle time: 0.000241s
Mon Jan 25 06:55:33 2021 | q: 6/31 | q_time: 0.510752s | E: 8 | q_time/E: 0.063844s | shuffle time: 0.000242s
Mon Jan 25 06:55:34 2021 | q: 7/31 | q_time: 0.728645s | E: 10 | q_time/E: 0.072864s | shuffle time: 0.000241s
Mon Jan 25 06:55:40 2021 | q: 8/31 | q_time: 6.128506s | E: 12 | q_time/E: 0.510709s | shuffle time: 0.001061s
Mon Jan 25 06:55:45 2021 | q: 9/31 | q_time: 4.671667s | E: 14 | q_time/E: 0.333690s | shuffle time: 0.001647s
Mon Jan 25 06:55:47 2021 | q: 10/31 | q_time: 2.761385s | E: 16 | q_time/E: 0.172587s | shuffle time: 0.000852s
Mon Jan 25 06:55:49 2021 | q: 11/31 | q_time: 2.000153s | E: 18 | q_time/E: 0.111120s | shuffle time: 0.000483s
Mon Jan 25 06:55:51 2021 | q: 12/31 | q_time: 1.589322s | E: 21 | q_time/E: 0.075682s | shuffle time: 0.000328s
Mon Jan 25 06:55:53 2021 | q: 13/31 | q_time: 1.514358s | E: 23 | q_time/E: 0.065842s | shuffle time: 0.000263s
Mon Jan 25 06:55:54 2021 | q: 14/31 | q_time: 1.845021s | E: 26 | q_time/E: 0.070962s | shuffle time: 0.000246s
Mon Jan 25 06:55:56 2021 | q: 15/31 | q_time: 1.842228s | E: 28 | q_time/E: 0.065794s | shuffle time: 0.000244s
Mon Jan 25 06:55:58 2021 | q: 16/31 | q_time: 2.150775s | E: 31 | q_time/E: 0.069380s | shuffle time: 0.000249s
Mon Jan 25 06:56:01 2021 | q: 17/31 | q_time: 2.352687s | E: 34 | q_time/E: 0.069197s | shuffle time: 0.000247s
Mon Jan 25 06:56:03 2021 | q: 18/31 | q_time: 2.464053s | E: 36 | q_time/E: 0.068446s | shuffle time: 0.000251s
Mon Jan 25 06:56:06 2021 | q: 19/31 | q_time: 2.596240s | E: 38 | q_time/E: 0.068322s | shuffle time: 0.000251s
Mon Jan 25 06:56:09 2021 | q: 20/31 | q_time: 2.776340s | E: 41 | q_time/E: 0.067716s | shuffle time: 0.000250s
Mon Jan 25 06:56:12 2021 | q: 21/31 | q_time: 2.965031s | E: 43 | q_time/E: 0.068954s | shuffle time: 0.000255s
Mon Jan 25 06:56:15 2021 | q: 22/31 | q_time: 3.264835s | E: 46 | q_time/E: 0.070975s | shuffle time: 0.000254s
Mon Jan 25 06:56:18 2021 | q: 23/31 | q_time: 3.376116s | E: 49 | q_time/E: 0.068900s | shuffle time: 0.000254s
Mon Jan 25 06:56:22 2021 | q: 24/31 | q_time: 3.514263s | E: 52 | q_time/E: 0.067582s | shuffle time: 0.000252s
Mon Jan 25 06:56:25 2021 | q: 25/31 | q_time: 3.664157s | E: 55 | q_time/E: 0.066621s | shuffle time: 0.000251s
Mon Jan 25 06:56:29 2021 | q: 26/31 | q_time: 3.869220s | E: 58 | q_time/E: 0.066711s | shuffle time: 0.000251s
Mon Jan 25 06:56:33 2021 | q: 27/31 | q_time: 4.093453s | E: 61 | q_time/E: 0.067106s | shuffle time: 0.000250s
Mon Jan 25 06:56:38 2021 | q: 28/31 | q_time: 4.732853s | E: 65 | q_time/E: 0.072813s | shuffle time: 0.000248s
Mon Jan 25 06:56:43 2021 | q: 29/31 | q_time: 4.610401s | E: 67 | q_time/E: 0.068812s | shuffle time: 0.000249s
Mon Jan 25 06:56:47 2021 | q: 30/31 | q_time: 4.717901s | E: 69 | q_time/E: 0.068375s | shuffle time: 0.000247s
Mon Jan 25 06:56:52 2021 | q: 31/31 | q_time: 4.821766s | E: 71 | q_time/E: 0.067912s | shuffle time: 0.000244s
