run: 574 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:50:36 2021 | q: 0/31 | q_time: 0.083761s | E: 1 | q_time/E: 0.083761s | shuffle time: 0.000000s
Mon Jan 25 08:50:37 2021 | q: 1/31 | q_time: 0.064006s | E: 1 | q_time/E: 0.064006s | shuffle time: 0.000280s
Mon Jan 25 08:50:37 2021 | q: 2/31 | q_time: 0.138869s | E: 2 | q_time/E: 0.069434s | shuffle time: 0.000299s
Mon Jan 25 08:50:37 2021 | q: 3/31 | q_time: 0.213785s | E: 3 | q_time/E: 0.071262s | shuffle time: 0.000291s
Mon Jan 25 08:50:37 2021 | q: 4/31 | q_time: 0.354438s | E: 5 | q_time/E: 0.070888s | shuffle time: 0.000294s
Mon Jan 25 08:50:38 2021 | q: 5/31 | q_time: 0.410552s | E: 6 | q_time/E: 0.068425s | shuffle time: 0.000291s
Mon Jan 25 08:50:38 2021 | q: 6/31 | q_time: 0.516438s | E: 8 | q_time/E: 0.064555s | shuffle time: 0.000260s
Mon Jan 25 08:50:39 2021 | q: 7/31 | q_time: 0.657356s | E: 10 | q_time/E: 0.065736s | shuffle time: 0.000243s
Mon Jan 25 08:50:40 2021 | q: 8/31 | q_time: 0.847666s | E: 12 | q_time/E: 0.070639s | shuffle time: 0.000244s
Mon Jan 25 08:50:41 2021 | q: 9/31 | q_time: 0.955835s | E: 14 | q_time/E: 0.068274s | shuffle time: 0.000248s
Mon Jan 25 08:50:42 2021 | q: 10/31 | q_time: 1.135892s | E: 16 | q_time/E: 0.070993s | shuffle time: 0.000248s
Mon Jan 25 08:50:43 2021 | q: 11/31 | q_time: 1.218949s | E: 18 | q_time/E: 0.067719s | shuffle time: 0.000247s
Mon Jan 25 08:50:44 2021 | q: 12/31 | q_time: 1.374815s | E: 21 | q_time/E: 0.065467s | shuffle time: 0.000250s
Mon Jan 25 08:50:46 2021 | q: 13/31 | q_time: 1.550500s | E: 23 | q_time/E: 0.067413s | shuffle time: 0.000251s
Mon Jan 25 08:50:48 2021 | q: 14/31 | q_time: 1.811654s | E: 26 | q_time/E: 0.069679s | shuffle time: 0.000251s
Mon Jan 25 08:50:50 2021 | q: 15/31 | q_time: 1.852393s | E: 28 | q_time/E: 0.066157s | shuffle time: 0.000249s
Mon Jan 25 08:50:52 2021 | q: 16/31 | q_time: 2.239526s | E: 31 | q_time/E: 0.072243s | shuffle time: 0.000248s
Mon Jan 25 08:50:54 2021 | q: 17/31 | q_time: 2.383455s | E: 34 | q_time/E: 0.070102s | shuffle time: 0.000249s
Mon Jan 25 08:50:57 2021 | q: 18/31 | q_time: 2.924255s | E: 36 | q_time/E: 0.081229s | shuffle time: 0.000252s
Mon Jan 25 08:51:00 2021 | q: 19/31 | q_time: 2.622105s | E: 38 | q_time/E: 0.069003s | shuffle time: 0.000252s
Mon Jan 25 08:51:03 2021 | q: 20/31 | q_time: 2.894494s | E: 41 | q_time/E: 0.070597s | shuffle time: 0.000252s
Mon Jan 25 08:51:06 2021 | q: 21/31 | q_time: 2.979834s | E: 43 | q_time/E: 0.069298s | shuffle time: 0.000252s
Mon Jan 25 08:51:09 2021 | q: 22/31 | q_time: 3.212534s | E: 46 | q_time/E: 0.069838s | shuffle time: 0.000256s
Mon Jan 25 08:51:12 2021 | q: 23/31 | q_time: 3.410338s | E: 49 | q_time/E: 0.069599s | shuffle time: 0.000255s
Mon Jan 25 08:51:16 2021 | q: 24/31 | q_time: 3.609975s | E: 52 | q_time/E: 0.069423s | shuffle time: 0.000317s
Mon Jan 25 08:51:20 2021 | q: 25/31 | q_time: 3.792943s | E: 55 | q_time/E: 0.068963s | shuffle time: 0.000253s
Mon Jan 25 08:51:24 2021 | q: 26/31 | q_time: 3.981150s | E: 58 | q_time/E: 0.068641s | shuffle time: 0.000253s
Mon Jan 25 08:51:28 2021 | q: 27/31 | q_time: 4.034669s | E: 61 | q_time/E: 0.066142s | shuffle time: 0.000252s
Mon Jan 25 08:51:32 2021 | q: 28/31 | q_time: 4.647634s | E: 65 | q_time/E: 0.071502s | shuffle time: 0.000249s
Mon Jan 25 08:51:37 2021 | q: 29/31 | q_time: 4.532225s | E: 67 | q_time/E: 0.067645s | shuffle time: 0.000248s
Mon Jan 25 08:51:42 2021 | q: 30/31 | q_time: 4.886141s | E: 69 | q_time/E: 0.070814s | shuffle time: 0.000247s
Mon Jan 25 08:51:50 2021 | q: 31/31 | q_time: 8.630397s | E: 71 | q_time/E: 0.121555s | shuffle time: 0.000245s
