run: 652 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:25:12 2021 | q: 0/31 | q_time: 0.055592s | E: 1 | q_time/E: 0.055592s | shuffle time: 0.000000s
Mon Jan 25 10:25:12 2021 | q: 1/31 | q_time: 0.051677s | E: 1 | q_time/E: 0.051677s | shuffle time: 0.000209s
Mon Jan 25 10:25:12 2021 | q: 2/31 | q_time: 0.113436s | E: 2 | q_time/E: 0.056718s | shuffle time: 0.000235s
Mon Jan 25 10:25:12 2021 | q: 3/31 | q_time: 0.176783s | E: 3 | q_time/E: 0.058928s | shuffle time: 0.000227s
Mon Jan 25 10:25:13 2021 | q: 4/31 | q_time: 0.303378s | E: 5 | q_time/E: 0.060676s | shuffle time: 0.000237s
Mon Jan 25 10:25:13 2021 | q: 5/31 | q_time: 0.375493s | E: 6 | q_time/E: 0.062582s | shuffle time: 0.000243s
Mon Jan 25 10:25:14 2021 | q: 6/31 | q_time: 0.511255s | E: 8 | q_time/E: 0.063907s | shuffle time: 0.000244s
Mon Jan 25 10:25:14 2021 | q: 7/31 | q_time: 0.654221s | E: 10 | q_time/E: 0.065422s | shuffle time: 0.000238s
Mon Jan 25 10:25:15 2021 | q: 8/31 | q_time: 0.795565s | E: 12 | q_time/E: 0.066297s | shuffle time: 0.000245s
Mon Jan 25 10:25:16 2021 | q: 9/31 | q_time: 0.925797s | E: 14 | q_time/E: 0.066128s | shuffle time: 0.000247s
Mon Jan 25 10:25:17 2021 | q: 10/31 | q_time: 1.079023s | E: 16 | q_time/E: 0.067439s | shuffle time: 0.000250s
Mon Jan 25 10:25:18 2021 | q: 11/31 | q_time: 1.209533s | E: 18 | q_time/E: 0.067196s | shuffle time: 0.000249s
Mon Jan 25 10:25:20 2021 | q: 12/31 | q_time: 1.395971s | E: 21 | q_time/E: 0.066475s | shuffle time: 0.000250s
Mon Jan 25 10:25:21 2021 | q: 13/31 | q_time: 1.500172s | E: 23 | q_time/E: 0.065225s | shuffle time: 0.000250s
Mon Jan 25 10:25:23 2021 | q: 14/31 | q_time: 1.710239s | E: 26 | q_time/E: 0.065778s | shuffle time: 0.000249s
Mon Jan 25 10:25:25 2021 | q: 15/31 | q_time: 1.867469s | E: 28 | q_time/E: 0.066695s | shuffle time: 0.000250s
Mon Jan 25 10:25:27 2021 | q: 16/31 | q_time: 2.045769s | E: 31 | q_time/E: 0.065993s | shuffle time: 0.000246s
Mon Jan 25 10:25:29 2021 | q: 17/31 | q_time: 2.393890s | E: 34 | q_time/E: 0.070409s | shuffle time: 0.000249s
Mon Jan 25 10:25:32 2021 | q: 18/31 | q_time: 2.421618s | E: 36 | q_time/E: 0.067267s | shuffle time: 0.000252s
Mon Jan 25 10:25:34 2021 | q: 19/31 | q_time: 2.638974s | E: 38 | q_time/E: 0.069447s | shuffle time: 0.000252s
Mon Jan 25 10:25:37 2021 | q: 20/31 | q_time: 2.728453s | E: 41 | q_time/E: 0.066548s | shuffle time: 0.000254s
Mon Jan 25 10:25:40 2021 | q: 21/31 | q_time: 2.933768s | E: 43 | q_time/E: 0.068227s | shuffle time: 0.000254s
Mon Jan 25 10:25:45 2021 | q: 22/31 | q_time: 5.440368s | E: 46 | q_time/E: 0.118269s | shuffle time: 0.000254s
Mon Jan 25 10:25:50 2021 | q: 23/31 | q_time: 4.389151s | E: 49 | q_time/E: 0.089575s | shuffle time: 0.000532s
Mon Jan 25 10:25:53 2021 | q: 24/31 | q_time: 3.546553s | E: 52 | q_time/E: 0.068203s | shuffle time: 0.000254s
Mon Jan 25 10:25:57 2021 | q: 25/31 | q_time: 3.846420s | E: 55 | q_time/E: 0.069935s | shuffle time: 0.000254s
Mon Jan 25 10:26:01 2021 | q: 26/31 | q_time: 4.003788s | E: 58 | q_time/E: 0.069031s | shuffle time: 0.000251s
Mon Jan 25 10:26:05 2021 | q: 27/31 | q_time: 4.123599s | E: 61 | q_time/E: 0.067600s | shuffle time: 0.000250s
Mon Jan 25 10:26:10 2021 | q: 28/31 | q_time: 4.970070s | E: 65 | q_time/E: 0.076463s | shuffle time: 0.000251s
Mon Jan 25 10:26:15 2021 | q: 29/31 | q_time: 4.562275s | E: 67 | q_time/E: 0.068094s | shuffle time: 0.000248s
Mon Jan 25 10:26:19 2021 | q: 30/31 | q_time: 4.612314s | E: 69 | q_time/E: 0.066845s | shuffle time: 0.000247s
Mon Jan 25 10:26:24 2021 | q: 31/31 | q_time: 4.907431s | E: 71 | q_time/E: 0.069119s | shuffle time: 0.000247s
