run: 249 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:12:25 2021 | q: 0/31 | q_time: 0.076378s | E: 1 | q_time/E: 0.076378s | shuffle time: 0.000000s
Mon Jan 25 02:12:25 2021 | q: 1/31 | q_time: 0.061461s | E: 1 | q_time/E: 0.061461s | shuffle time: 0.000261s
Mon Jan 25 02:12:25 2021 | q: 2/31 | q_time: 0.125421s | E: 2 | q_time/E: 0.062711s | shuffle time: 0.000261s
Mon Jan 25 02:12:26 2021 | q: 3/31 | q_time: 0.186991s | E: 3 | q_time/E: 0.062330s | shuffle time: 0.000238s
Mon Jan 25 02:12:26 2021 | q: 4/31 | q_time: 0.314987s | E: 5 | q_time/E: 0.062997s | shuffle time: 0.000243s
Mon Jan 25 02:12:26 2021 | q: 5/31 | q_time: 0.375190s | E: 6 | q_time/E: 0.062532s | shuffle time: 0.000249s
Mon Jan 25 02:12:27 2021 | q: 6/31 | q_time: 0.507095s | E: 8 | q_time/E: 0.063387s | shuffle time: 0.000251s
Mon Jan 25 02:12:27 2021 | q: 7/31 | q_time: 0.659345s | E: 10 | q_time/E: 0.065934s | shuffle time: 0.000247s
Mon Jan 25 02:12:28 2021 | q: 8/31 | q_time: 0.784262s | E: 12 | q_time/E: 0.065355s | shuffle time: 0.000251s
Mon Jan 25 02:12:29 2021 | q: 9/31 | q_time: 0.942732s | E: 14 | q_time/E: 0.067338s | shuffle time: 0.000262s
Mon Jan 25 02:12:30 2021 | q: 10/31 | q_time: 1.067438s | E: 16 | q_time/E: 0.066715s | shuffle time: 0.000265s
Mon Jan 25 02:12:31 2021 | q: 11/31 | q_time: 1.204606s | E: 18 | q_time/E: 0.066923s | shuffle time: 0.000267s
Mon Jan 25 02:12:33 2021 | q: 12/31 | q_time: 1.400020s | E: 21 | q_time/E: 0.066668s | shuffle time: 0.000265s
Mon Jan 25 02:12:34 2021 | q: 13/31 | q_time: 1.539000s | E: 23 | q_time/E: 0.066913s | shuffle time: 0.000266s
Mon Jan 25 02:12:36 2021 | q: 14/31 | q_time: 1.797453s | E: 26 | q_time/E: 0.069133s | shuffle time: 0.000266s
Mon Jan 25 02:12:38 2021 | q: 15/31 | q_time: 1.839807s | E: 28 | q_time/E: 0.065707s | shuffle time: 0.000263s
Mon Jan 25 02:12:40 2021 | q: 16/31 | q_time: 2.173361s | E: 31 | q_time/E: 0.070108s | shuffle time: 0.000266s
Mon Jan 25 02:12:43 2021 | q: 17/31 | q_time: 2.434569s | E: 34 | q_time/E: 0.071605s | shuffle time: 0.000273s
Mon Jan 25 02:12:46 2021 | q: 18/31 | q_time: 3.153510s | E: 36 | q_time/E: 0.087597s | shuffle time: 0.000272s
Mon Jan 25 02:12:49 2021 | q: 19/31 | q_time: 3.094955s | E: 38 | q_time/E: 0.081446s | shuffle time: 0.000450s
Mon Jan 25 02:12:52 2021 | q: 20/31 | q_time: 2.784862s | E: 41 | q_time/E: 0.067923s | shuffle time: 0.000287s
Mon Jan 25 02:12:55 2021 | q: 21/31 | q_time: 2.921615s | E: 43 | q_time/E: 0.067945s | shuffle time: 0.000277s
Mon Jan 25 02:12:58 2021 | q: 22/31 | q_time: 3.211350s | E: 46 | q_time/E: 0.069812s | shuffle time: 0.000274s
Mon Jan 25 02:13:01 2021 | q: 23/31 | q_time: 3.330082s | E: 49 | q_time/E: 0.067961s | shuffle time: 0.000271s
Mon Jan 25 02:13:05 2021 | q: 24/31 | q_time: 3.544476s | E: 52 | q_time/E: 0.068163s | shuffle time: 0.000273s
Mon Jan 25 02:13:08 2021 | q: 25/31 | q_time: 3.697966s | E: 55 | q_time/E: 0.067236s | shuffle time: 0.000273s
Mon Jan 25 02:13:12 2021 | q: 26/31 | q_time: 3.948978s | E: 58 | q_time/E: 0.068086s | shuffle time: 0.000271s
Mon Jan 25 02:13:16 2021 | q: 27/31 | q_time: 4.033353s | E: 61 | q_time/E: 0.066121s | shuffle time: 0.000281s
Mon Jan 25 02:13:21 2021 | q: 28/31 | q_time: 4.451527s | E: 65 | q_time/E: 0.068485s | shuffle time: 0.000267s
Mon Jan 25 02:13:25 2021 | q: 29/31 | q_time: 4.642015s | E: 67 | q_time/E: 0.069284s | shuffle time: 0.000267s
Mon Jan 25 02:13:30 2021 | q: 30/31 | q_time: 4.682695s | E: 69 | q_time/E: 0.067865s | shuffle time: 0.000266s
Mon Jan 25 02:13:35 2021 | q: 31/31 | q_time: 4.866976s | E: 71 | q_time/E: 0.068549s | shuffle time: 0.000270s
