q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.142718 1 0.142718 639938 639937 0
1 31 0.103586 1 0.103586 639938 639937 0
2 31 0.199838 2 0.099919 1280531 928919 351611
3 31 0.282966 3 0.094322 1922924 1341854 581069
4 31 0.432414 5 0.086483 3203747 1953570 1250176
5 31 0.486197 6 0.081033 3860750 2507146 1353603
6 31 0.613873 8 0.076734 5155389 3127087 2028301
7 31 0.723409 10 0.072341 6678308 3923593 2754714
8 31 0.799276 12 0.066606 7712374 4395824 3316549
9 31 0.932997 14 0.066643 9111383 5149463 3961919
10 31 1.090214 16 0.068138 10525138 5868118 4657019
11 31 1.226727 18 0.068151 11798817 6527623 5271193
12 31 1.377914 21 0.065615 13670866 7214456 6456409
13 31 1.500299 23 0.065230 14808966 7797698 7011267
14 31 1.706037 26 0.065617 16904869 8640241 8264627
15 31 1.860255 28 0.066438 18420528 9475711 8944816
16 31 2.019305 31 0.065139 20009817 9962097 10047719
17 31 2.256509 34 0.066368 22206448 10909658 11296789
18 31 2.458679 36 0.068297 24045205 11866141 12179063
19 31 2.629162 38 0.069188 25556563 12605650 12950912
20 31 2.915799 41 0.071117 28470292 13726642 14743649
21 31 3.020353 43 0.070241 29235024 14123841 15111182
22 31 3.110297 46 0.067615 29985618 14092759 15892858
23 31 3.387017 49 0.069123 33032824 15212023 17820800
24 31 3.779239 52 0.072678 37309278 16856844 20452433
25 31 3.897882 55 0.070871 38647410 17024795 21622614
26 31 3.933920 58 0.067826 38969495 16823853 22145641
27 31 4.127700 61 0.067667 41210881 17354105 23856775
28 31 4.529887 65 0.069691 43500517 17615681 25884835
29 31 4.730291 67 0.070601 46385670 18566297 27819372
30 31 4.648645 69 0.067372 46162725 18129035 28033689
31 31 4.636635 71 0.065305 46424985 17797705 28627279
69.5603
