run: 647 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:19:21 2021 | q: 0/31 | q_time: 0.053989s | E: 1 | q_time/E: 0.053989s | shuffle time: 0.000000s
Mon Jan 25 10:19:21 2021 | q: 1/31 | q_time: 0.051805s | E: 1 | q_time/E: 0.051805s | shuffle time: 0.000206s
Mon Jan 25 10:19:21 2021 | q: 2/31 | q_time: 0.113349s | E: 2 | q_time/E: 0.056674s | shuffle time: 0.000233s
Mon Jan 25 10:19:21 2021 | q: 3/31 | q_time: 0.176926s | E: 3 | q_time/E: 0.058975s | shuffle time: 0.000225s
Mon Jan 25 10:19:21 2021 | q: 4/31 | q_time: 0.303885s | E: 5 | q_time/E: 0.060777s | shuffle time: 0.000236s
Mon Jan 25 10:19:22 2021 | q: 5/31 | q_time: 0.374756s | E: 6 | q_time/E: 0.062459s | shuffle time: 0.000244s
Mon Jan 25 10:19:22 2021 | q: 6/31 | q_time: 0.508014s | E: 8 | q_time/E: 0.063502s | shuffle time: 0.000242s
Mon Jan 25 10:19:23 2021 | q: 7/31 | q_time: 0.647678s | E: 10 | q_time/E: 0.064768s | shuffle time: 0.000236s
Mon Jan 25 10:19:24 2021 | q: 8/31 | q_time: 0.785155s | E: 12 | q_time/E: 0.065430s | shuffle time: 0.000243s
Mon Jan 25 10:19:25 2021 | q: 9/31 | q_time: 0.936066s | E: 14 | q_time/E: 0.066862s | shuffle time: 0.000245s
Mon Jan 25 10:19:26 2021 | q: 10/31 | q_time: 1.082202s | E: 16 | q_time/E: 0.067638s | shuffle time: 0.000246s
Mon Jan 25 10:19:27 2021 | q: 11/31 | q_time: 1.212874s | E: 18 | q_time/E: 0.067382s | shuffle time: 0.000245s
Mon Jan 25 10:19:28 2021 | q: 12/31 | q_time: 1.361102s | E: 21 | q_time/E: 0.064814s | shuffle time: 0.000251s
Mon Jan 25 10:19:30 2021 | q: 13/31 | q_time: 1.517794s | E: 23 | q_time/E: 0.065991s | shuffle time: 0.000249s
Mon Jan 25 10:19:31 2021 | q: 14/31 | q_time: 1.705834s | E: 26 | q_time/E: 0.065609s | shuffle time: 0.000247s
Mon Jan 25 10:19:33 2021 | q: 15/31 | q_time: 1.846642s | E: 28 | q_time/E: 0.065951s | shuffle time: 0.000247s
Mon Jan 25 10:19:35 2021 | q: 16/31 | q_time: 2.078651s | E: 31 | q_time/E: 0.067053s | shuffle time: 0.000247s
Mon Jan 25 10:19:38 2021 | q: 17/31 | q_time: 2.391307s | E: 34 | q_time/E: 0.070333s | shuffle time: 0.000247s
Mon Jan 25 10:19:40 2021 | q: 18/31 | q_time: 2.414209s | E: 36 | q_time/E: 0.067061s | shuffle time: 0.000249s
Mon Jan 25 10:19:43 2021 | q: 19/31 | q_time: 2.518335s | E: 38 | q_time/E: 0.066272s | shuffle time: 0.000249s
Mon Jan 25 10:19:46 2021 | q: 20/31 | q_time: 2.843362s | E: 41 | q_time/E: 0.069350s | shuffle time: 0.000252s
Mon Jan 25 10:19:48 2021 | q: 21/31 | q_time: 2.926356s | E: 43 | q_time/E: 0.068055s | shuffle time: 0.000253s
Mon Jan 25 10:19:52 2021 | q: 22/31 | q_time: 3.349907s | E: 46 | q_time/E: 0.072824s | shuffle time: 0.000252s
Mon Jan 25 10:19:55 2021 | q: 23/31 | q_time: 3.494745s | E: 49 | q_time/E: 0.071321s | shuffle time: 0.000254s
Mon Jan 25 10:19:59 2021 | q: 24/31 | q_time: 3.956273s | E: 52 | q_time/E: 0.076082s | shuffle time: 0.000252s
Mon Jan 25 10:20:03 2021 | q: 25/31 | q_time: 3.906208s | E: 55 | q_time/E: 0.071022s | shuffle time: 0.000250s
Mon Jan 25 10:20:07 2021 | q: 26/31 | q_time: 4.044772s | E: 58 | q_time/E: 0.069737s | shuffle time: 0.000250s
Mon Jan 25 10:20:11 2021 | q: 27/31 | q_time: 3.992927s | E: 61 | q_time/E: 0.065458s | shuffle time: 0.000250s
Mon Jan 25 10:20:16 2021 | q: 28/31 | q_time: 4.571390s | E: 65 | q_time/E: 0.070329s | shuffle time: 0.000249s
Mon Jan 25 10:20:20 2021 | q: 29/31 | q_time: 4.586475s | E: 67 | q_time/E: 0.068455s | shuffle time: 0.000246s
Mon Jan 25 10:20:25 2021 | q: 30/31 | q_time: 4.795559s | E: 69 | q_time/E: 0.069501s | shuffle time: 0.000246s
Mon Jan 25 10:20:30 2021 | q: 31/31 | q_time: 4.737290s | E: 71 | q_time/E: 0.066722s | shuffle time: 0.000244s
