q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053420 1 0.053420 639938 639937 0
1 31 0.051648 1 0.051648 639938 639937 0
2 31 0.113677 2 0.056839 1281355 930754 350600
3 31 0.177220 3 0.059073 1920424 1340629 579794
4 31 0.305037 5 0.061007 3207949 1953310 1254638
5 31 0.378782 6 0.063130 3847769 2501091 1346677
6 31 0.513871 8 0.064234 5189699 3153515 2036183
7 31 0.646808 10 0.064681 6413840 3748615 2665224
8 31 0.850352 12 0.070863 8450693 4854226 3596466
9 31 0.940796 14 0.067200 9085577 5077303 4008273
10 31 1.079901 16 0.067494 10363022 5772550 4590471
11 31 1.215298 18 0.067517 11570246 6389945 5180300
12 31 1.373171 21 0.065389 13612870 7110695 6502174
13 31 1.511590 23 0.065721 14872029 7818670 7053358
14 31 1.737162 26 0.066814 17221442 8848737 8372704
15 31 1.908263 28 0.068152 18881585 9724038 9157546
16 31 2.119854 31 0.068382 21102702 10564215 10538486
17 31 2.371699 34 0.069756 23442021 11611690 11830330
18 31 2.444430 36 0.067901 23885922 11774923 12110998
19 31 2.667907 38 0.070208 25954220 12800327 13153892
20 31 3.139783 41 0.076580 30852700 14882050 15970649
21 31 2.958478 43 0.068802 28486165 13717854 14768310
22 31 3.203967 46 0.069651 30879849 14543946 16335902
23 31 3.539258 49 0.072230 34448166 15897006 18551159
24 31 3.498801 52 0.067285 34344438 15451270 18893167
25 31 3.730898 55 0.067835 36913252 16222079 20691172
26 31 3.924999 58 0.067672 39144724 16882738 22261985
27 31 4.042118 61 0.066264 40376560 16952724 23423835
28 31 4.588498 65 0.070592 44107088 17883543 26223544
29 31 4.781826 67 0.071371 46828809 18798426 28030382
30 31 4.737557 69 0.068660 47048996 18562274 28486721
31 31 4.847322 71 0.068272 48418356 18643879 29774476
69.4546
