q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054303 1 0.054303 639938 639937 0
1 31 0.052241 1 0.052241 639938 639937 0
2 31 0.113286 2 0.056643 1281427 931949 349477
3 31 0.177029 3 0.059010 1925360 1348497 576862
4 31 0.308042 5 0.061608 3236398 1985412 1250985
5 31 0.375318 6 0.062553 3848960 2500662 1348297
6 31 0.511308 8 0.063913 5184818 3142631 2042186
7 31 0.671657 10 0.067166 6688261 3936794 2751466
8 31 0.816693 12 0.068058 8040967 4605462 3435504
9 31 0.968964 14 0.069212 9479483 5385670 4093812
10 31 2.241614 16 0.140101 10345327 5755994 4589332
11 31 1.970396 18 0.109466 12012602 6675079 5337522
12 31 1.436761 21 0.068417 13701500 7226103 6475396
13 31 1.536483 23 0.066804 15208319 8074297 7134021
14 31 1.788766 26 0.068799 17793579 9181953 8611625
15 31 1.880528 28 0.067162 18649362 9607902 9041459
16 31 2.315601 31 0.074697 23296689 11777744 11518944
17 31 2.785489 34 0.081926 22741156 11155637 11585518
18 31 2.574692 36 0.071519 23423714 11515088 11908625
19 31 2.560159 38 0.067373 24889669 12255412 12634256
20 31 2.767521 41 0.067501 26935921 12933653 14002267
21 31 2.951368 43 0.068636 28480780 13742054 14738725
22 31 3.096179 46 0.067308 30020659 14131018 15889640
23 31 4.335726 49 0.088484 32952186 15251951 17700234
24 31 3.481937 52 0.066960 34219771 15425046 18794724
25 31 3.702537 55 0.067319 36448050 16068714 20379335
26 31 3.944541 58 0.068009 39208006 16893512 22314493
27 31 4.085402 61 0.066974 40859436 17260396 23599039
28 31 4.503580 65 0.069286 43424654 17596664 25827989
29 31 4.605333 67 0.068736 45064083 18016605 27047477
30 31 5.719705 69 0.082894 46179914 18209468 27970445
31 31 4.754846 71 0.066970 47410307 18187084 29223222
73.0882
