q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.244907 1 0.244907 639938 639937 0
1 31 0.192607 1 0.192607 639938 639937 0
2 31 0.395194 2 0.197597 1279938 927612 352325
3 31 0.557715 3 0.185905 1926843 1351738 575104
4 31 0.821458 5 0.164292 3232197 1976121 1256075
5 31 0.836135 6 0.139356 3861052 2511770 1349281
6 31 1.068790 8 0.133599 5164506 3137353 2027152
7 31 1.552216 10 0.155222 6512922 3821405 2691516
8 31 1.242409 12 0.103534 8110008 4659264 3450743
9 31 1.015496 14 0.072535 9042460 5101716 3940743
10 31 1.098964 16 0.068685 10560469 5917207 4643261
11 31 1.246327 18 0.069240 11946453 6612590 5333862
12 31 1.441265 21 0.068632 14351758 7597875 6753882
13 31 1.537395 23 0.066843 15186084 8041548 7144535
14 31 1.703362 26 0.065514 16834809 8610913 8223895
15 31 1.928006 28 0.068857 19050511 9815907 9234603
16 31 2.359229 31 0.076104 23648239 11932979 11715259
17 31 2.440518 34 0.071780 24135433 11915324 12220108
18 31 2.430561 36 0.067516 23707977 11675901 12032075
19 31 2.569675 38 0.067623 24869548 12210478 12659069
20 31 3.067971 41 0.074829 30022700 14544199 15478500
21 31 2.933580 43 0.068223 28136185 13518710 14617474
22 31 3.385245 46 0.073592 32883270 15593560 17289709
23 31 3.452446 49 0.070458 33567955 15436140 18131814
24 31 3.456364 52 0.066469 33745015 15174590 18570424
25 31 3.676837 55 0.066852 36113892 15920263 20193628
26 31 3.930366 58 0.067765 38922344 16751614 22170729
27 31 4.188963 61 0.068672 41967410 17743493 24223916
28 31 4.883716 65 0.075134 47064515 19102311 27962203
29 31 4.743880 67 0.070804 46213874 18461906 27751967
30 31 4.641529 69 0.067269 45776485 17957401 27819083
31 31 4.733181 71 0.066665 47202734 18096445 29106288
73.7766
