run: 317 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:38:01 2021 | q: 0/31 | q_time: 0.054060s | E: 1 | q_time/E: 0.054060s | shuffle time: 0.000000s
Mon Jan 25 03:38:01 2021 | q: 1/31 | q_time: 0.052173s | E: 1 | q_time/E: 0.052173s | shuffle time: 0.000208s
Mon Jan 25 03:38:01 2021 | q: 2/31 | q_time: 0.113807s | E: 2 | q_time/E: 0.056903s | shuffle time: 0.000236s
Mon Jan 25 03:38:01 2021 | q: 3/31 | q_time: 0.178496s | E: 3 | q_time/E: 0.059499s | shuffle time: 0.000228s
Mon Jan 25 03:38:02 2021 | q: 4/31 | q_time: 0.310296s | E: 5 | q_time/E: 0.062059s | shuffle time: 0.000238s
Mon Jan 25 03:38:02 2021 | q: 5/31 | q_time: 0.379051s | E: 6 | q_time/E: 0.063175s | shuffle time: 0.000243s
Mon Jan 25 03:38:03 2021 | q: 6/31 | q_time: 0.517719s | E: 8 | q_time/E: 0.064715s | shuffle time: 0.000243s
Mon Jan 25 03:38:03 2021 | q: 7/31 | q_time: 0.661718s | E: 10 | q_time/E: 0.066172s | shuffle time: 0.000242s
Mon Jan 25 03:38:08 2021 | q: 8/31 | q_time: 5.054045s | E: 12 | q_time/E: 0.421170s | shuffle time: 0.000246s
Mon Jan 25 03:38:13 2021 | q: 9/31 | q_time: 4.875345s | E: 14 | q_time/E: 0.348239s | shuffle time: 0.002014s
Mon Jan 25 03:38:16 2021 | q: 10/31 | q_time: 2.988004s | E: 16 | q_time/E: 0.186750s | shuffle time: 0.000981s
Mon Jan 25 03:38:18 2021 | q: 11/31 | q_time: 2.060914s | E: 18 | q_time/E: 0.114495s | shuffle time: 0.000544s
Mon Jan 25 03:38:20 2021 | q: 12/31 | q_time: 1.770138s | E: 21 | q_time/E: 0.084292s | shuffle time: 0.000347s
Mon Jan 25 03:38:22 2021 | q: 13/31 | q_time: 1.561093s | E: 23 | q_time/E: 0.067874s | shuffle time: 0.000262s
Mon Jan 25 03:38:23 2021 | q: 14/31 | q_time: 1.778114s | E: 26 | q_time/E: 0.068389s | shuffle time: 0.000248s
Mon Jan 25 03:38:25 2021 | q: 15/31 | q_time: 1.870842s | E: 28 | q_time/E: 0.066816s | shuffle time: 0.000248s
Mon Jan 25 03:38:27 2021 | q: 16/31 | q_time: 2.082383s | E: 31 | q_time/E: 0.067174s | shuffle time: 0.000246s
Mon Jan 25 03:38:30 2021 | q: 17/31 | q_time: 2.326070s | E: 34 | q_time/E: 0.068414s | shuffle time: 0.000247s
Mon Jan 25 03:38:32 2021 | q: 18/31 | q_time: 2.442790s | E: 36 | q_time/E: 0.067855s | shuffle time: 0.000250s
Mon Jan 25 03:38:35 2021 | q: 19/31 | q_time: 2.631502s | E: 38 | q_time/E: 0.069250s | shuffle time: 0.000250s
Mon Jan 25 03:38:38 2021 | q: 20/31 | q_time: 2.812937s | E: 41 | q_time/E: 0.068608s | shuffle time: 0.000251s
Mon Jan 25 03:38:40 2021 | q: 21/31 | q_time: 2.905353s | E: 43 | q_time/E: 0.067566s | shuffle time: 0.000251s
Mon Jan 25 03:38:44 2021 | q: 22/31 | q_time: 3.170084s | E: 46 | q_time/E: 0.068915s | shuffle time: 0.000251s
Mon Jan 25 03:38:47 2021 | q: 23/31 | q_time: 3.310182s | E: 49 | q_time/E: 0.067555s | shuffle time: 0.000253s
Mon Jan 25 03:38:51 2021 | q: 24/31 | q_time: 3.746252s | E: 52 | q_time/E: 0.072043s | shuffle time: 0.000252s
Mon Jan 25 03:38:54 2021 | q: 25/31 | q_time: 3.676956s | E: 55 | q_time/E: 0.066854s | shuffle time: 0.000253s
Mon Jan 25 03:38:58 2021 | q: 26/31 | q_time: 3.872603s | E: 58 | q_time/E: 0.066769s | shuffle time: 0.000251s
Mon Jan 25 03:39:02 2021 | q: 27/31 | q_time: 3.977704s | E: 61 | q_time/E: 0.065208s | shuffle time: 0.000249s
Mon Jan 25 03:39:07 2021 | q: 28/31 | q_time: 4.601480s | E: 65 | q_time/E: 0.070792s | shuffle time: 0.000246s
Mon Jan 25 03:39:11 2021 | q: 29/31 | q_time: 4.543476s | E: 67 | q_time/E: 0.067813s | shuffle time: 0.000248s
Mon Jan 25 03:39:16 2021 | q: 30/31 | q_time: 4.648685s | E: 69 | q_time/E: 0.067372s | shuffle time: 0.000244s
Mon Jan 25 03:39:21 2021 | q: 31/31 | q_time: 4.849331s | E: 71 | q_time/E: 0.068300s | shuffle time: 0.000244s
