run: 608 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:32:24 2021 | q: 0/31 | q_time: 0.055522s | E: 1 | q_time/E: 0.055522s | shuffle time: 0.000000s
Mon Jan 25 09:32:24 2021 | q: 1/31 | q_time: 0.052129s | E: 1 | q_time/E: 0.052129s | shuffle time: 0.000207s
Mon Jan 25 09:32:24 2021 | q: 2/31 | q_time: 0.113565s | E: 2 | q_time/E: 0.056782s | shuffle time: 0.000233s
Mon Jan 25 09:32:24 2021 | q: 3/31 | q_time: 0.177416s | E: 3 | q_time/E: 0.059139s | shuffle time: 0.000229s
Mon Jan 25 09:32:25 2021 | q: 4/31 | q_time: 0.307212s | E: 5 | q_time/E: 0.061442s | shuffle time: 0.000237s
Mon Jan 25 09:32:25 2021 | q: 5/31 | q_time: 0.377426s | E: 6 | q_time/E: 0.062904s | shuffle time: 0.000241s
Mon Jan 25 09:32:26 2021 | q: 6/31 | q_time: 0.514578s | E: 8 | q_time/E: 0.064322s | shuffle time: 0.000242s
Mon Jan 25 09:32:26 2021 | q: 7/31 | q_time: 0.664172s | E: 10 | q_time/E: 0.066417s | shuffle time: 0.000240s
Mon Jan 25 09:32:27 2021 | q: 8/31 | q_time: 0.791730s | E: 12 | q_time/E: 0.065977s | shuffle time: 0.000243s
Mon Jan 25 09:32:28 2021 | q: 9/31 | q_time: 0.961736s | E: 14 | q_time/E: 0.068695s | shuffle time: 0.000247s
Mon Jan 25 09:32:29 2021 | q: 10/31 | q_time: 1.120416s | E: 16 | q_time/E: 0.070026s | shuffle time: 0.000248s
Mon Jan 25 09:32:30 2021 | q: 11/31 | q_time: 1.215938s | E: 18 | q_time/E: 0.067552s | shuffle time: 0.000247s
Mon Jan 25 09:32:32 2021 | q: 12/31 | q_time: 1.422861s | E: 21 | q_time/E: 0.067755s | shuffle time: 0.000250s
Mon Jan 25 09:32:33 2021 | q: 13/31 | q_time: 1.529996s | E: 23 | q_time/E: 0.066522s | shuffle time: 0.000251s
Mon Jan 25 09:32:35 2021 | q: 14/31 | q_time: 1.775911s | E: 26 | q_time/E: 0.068304s | shuffle time: 0.000249s
Mon Jan 25 09:32:37 2021 | q: 15/31 | q_time: 1.892123s | E: 28 | q_time/E: 0.067576s | shuffle time: 0.000248s
Mon Jan 25 09:32:39 2021 | q: 16/31 | q_time: 2.211198s | E: 31 | q_time/E: 0.071329s | shuffle time: 0.000246s
Mon Jan 25 09:32:42 2021 | q: 17/31 | q_time: 2.399886s | E: 34 | q_time/E: 0.070585s | shuffle time: 0.000249s
Mon Jan 25 09:32:44 2021 | q: 18/31 | q_time: 2.590178s | E: 36 | q_time/E: 0.071949s | shuffle time: 0.000251s
Mon Jan 25 09:32:47 2021 | q: 19/31 | q_time: 2.551995s | E: 38 | q_time/E: 0.067158s | shuffle time: 0.000252s
Mon Jan 25 09:32:50 2021 | q: 20/31 | q_time: 2.972528s | E: 41 | q_time/E: 0.072501s | shuffle time: 0.000252s
Mon Jan 25 09:32:53 2021 | q: 21/31 | q_time: 2.931920s | E: 43 | q_time/E: 0.068184s | shuffle time: 0.000252s
Mon Jan 25 09:32:56 2021 | q: 22/31 | q_time: 3.307078s | E: 46 | q_time/E: 0.071893s | shuffle time: 0.000254s
Mon Jan 25 09:32:59 2021 | q: 23/31 | q_time: 3.431294s | E: 49 | q_time/E: 0.070026s | shuffle time: 0.000256s
Mon Jan 25 09:33:03 2021 | q: 24/31 | q_time: 3.438875s | E: 52 | q_time/E: 0.066132s | shuffle time: 0.000256s
Mon Jan 25 09:33:07 2021 | q: 25/31 | q_time: 3.985841s | E: 55 | q_time/E: 0.072470s | shuffle time: 0.000252s
Mon Jan 25 09:33:11 2021 | q: 26/31 | q_time: 3.919935s | E: 58 | q_time/E: 0.067585s | shuffle time: 0.000251s
Mon Jan 25 09:33:15 2021 | q: 27/31 | q_time: 4.081979s | E: 61 | q_time/E: 0.066918s | shuffle time: 0.000249s
Mon Jan 25 09:33:19 2021 | q: 28/31 | q_time: 4.541465s | E: 65 | q_time/E: 0.069869s | shuffle time: 0.000248s
Mon Jan 25 09:33:24 2021 | q: 29/31 | q_time: 4.638216s | E: 67 | q_time/E: 0.069227s | shuffle time: 0.000249s
Mon Jan 25 09:33:29 2021 | q: 30/31 | q_time: 4.761633s | E: 69 | q_time/E: 0.069009s | shuffle time: 0.000247s
Mon Jan 25 09:33:34 2021 | q: 31/31 | q_time: 4.747221s | E: 71 | q_time/E: 0.066862s | shuffle time: 0.000246s
