run: 659 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:33:52 2021 | q: 0/31 | q_time: 0.055509s | E: 1 | q_time/E: 0.055509s | shuffle time: 0.000000s
Mon Jan 25 10:33:52 2021 | q: 1/31 | q_time: 0.051821s | E: 1 | q_time/E: 0.051821s | shuffle time: 0.000211s
Mon Jan 25 10:33:52 2021 | q: 2/31 | q_time: 0.113946s | E: 2 | q_time/E: 0.056973s | shuffle time: 0.000237s
Mon Jan 25 10:33:52 2021 | q: 3/31 | q_time: 0.178001s | E: 3 | q_time/E: 0.059334s | shuffle time: 0.000230s
Mon Jan 25 10:33:53 2021 | q: 4/31 | q_time: 0.306323s | E: 5 | q_time/E: 0.061265s | shuffle time: 0.000238s
Mon Jan 25 10:33:53 2021 | q: 5/31 | q_time: 0.378067s | E: 6 | q_time/E: 0.063011s | shuffle time: 0.000244s
Mon Jan 25 10:33:53 2021 | q: 6/31 | q_time: 0.510580s | E: 8 | q_time/E: 0.063822s | shuffle time: 0.000244s
Mon Jan 25 10:33:54 2021 | q: 7/31 | q_time: 0.648525s | E: 10 | q_time/E: 0.064853s | shuffle time: 0.000243s
Mon Jan 25 10:33:55 2021 | q: 8/31 | q_time: 0.814086s | E: 12 | q_time/E: 0.067840s | shuffle time: 0.000245s
Mon Jan 25 10:33:56 2021 | q: 9/31 | q_time: 0.926779s | E: 14 | q_time/E: 0.066198s | shuffle time: 0.000247s
Mon Jan 25 10:33:57 2021 | q: 10/31 | q_time: 1.464089s | E: 16 | q_time/E: 0.091506s | shuffle time: 0.000251s
Mon Jan 25 10:33:59 2021 | q: 11/31 | q_time: 1.341165s | E: 18 | q_time/E: 0.074509s | shuffle time: 0.000340s
Mon Jan 25 10:34:00 2021 | q: 12/31 | q_time: 1.402539s | E: 21 | q_time/E: 0.066788s | shuffle time: 0.000248s
Mon Jan 25 10:34:02 2021 | q: 13/31 | q_time: 1.544644s | E: 23 | q_time/E: 0.067158s | shuffle time: 0.000249s
Mon Jan 25 10:34:03 2021 | q: 14/31 | q_time: 1.797050s | E: 26 | q_time/E: 0.069117s | shuffle time: 0.000252s
Mon Jan 25 10:34:05 2021 | q: 15/31 | q_time: 1.910431s | E: 28 | q_time/E: 0.068230s | shuffle time: 0.000249s
Mon Jan 25 10:34:08 2021 | q: 16/31 | q_time: 2.350738s | E: 31 | q_time/E: 0.075830s | shuffle time: 0.000246s
Mon Jan 25 10:34:10 2021 | q: 17/31 | q_time: 2.528319s | E: 34 | q_time/E: 0.074362s | shuffle time: 0.000250s
Mon Jan 25 10:34:13 2021 | q: 18/31 | q_time: 2.386097s | E: 36 | q_time/E: 0.066280s | shuffle time: 0.000249s
Mon Jan 25 10:34:16 2021 | q: 19/31 | q_time: 3.026762s | E: 38 | q_time/E: 0.079652s | shuffle time: 0.000251s
Mon Jan 25 10:34:19 2021 | q: 20/31 | q_time: 3.057472s | E: 41 | q_time/E: 0.074572s | shuffle time: 0.000252s
Mon Jan 25 10:34:22 2021 | q: 21/31 | q_time: 2.932786s | E: 43 | q_time/E: 0.068204s | shuffle time: 0.000252s
Mon Jan 25 10:34:25 2021 | q: 22/31 | q_time: 3.225826s | E: 46 | q_time/E: 0.070127s | shuffle time: 0.000254s
Mon Jan 25 10:34:29 2021 | q: 23/31 | q_time: 3.800322s | E: 49 | q_time/E: 0.077558s | shuffle time: 0.000254s
Mon Jan 25 10:34:32 2021 | q: 24/31 | q_time: 3.596850s | E: 52 | q_time/E: 0.069170s | shuffle time: 0.000347s
Mon Jan 25 10:34:36 2021 | q: 25/31 | q_time: 3.783120s | E: 55 | q_time/E: 0.068784s | shuffle time: 0.000252s
Mon Jan 25 10:34:40 2021 | q: 26/31 | q_time: 4.080646s | E: 58 | q_time/E: 0.070356s | shuffle time: 0.000254s
Mon Jan 25 10:34:44 2021 | q: 27/31 | q_time: 4.192831s | E: 61 | q_time/E: 0.068735s | shuffle time: 0.000251s
Mon Jan 25 10:34:49 2021 | q: 28/31 | q_time: 5.059514s | E: 65 | q_time/E: 0.077839s | shuffle time: 0.000248s
Mon Jan 25 10:34:54 2021 | q: 29/31 | q_time: 4.630632s | E: 67 | q_time/E: 0.069114s | shuffle time: 0.000247s
Mon Jan 25 10:35:00 2021 | q: 30/31 | q_time: 6.452456s | E: 69 | q_time/E: 0.093514s | shuffle time: 0.000246s
Mon Jan 25 10:35:07 2021 | q: 31/31 | q_time: 7.084791s | E: 71 | q_time/E: 0.099786s | shuffle time: 0.001216s
