run: 839 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:17:47 2021 | q: 0/31 | q_time: 0.068258s | E: 1 | q_time/E: 0.068258s | shuffle time: 0.000000s
Mon Jan 25 14:17:47 2021 | q: 1/31 | q_time: 0.054228s | E: 1 | q_time/E: 0.054228s | shuffle time: 0.000239s
Mon Jan 25 14:17:47 2021 | q: 2/31 | q_time: 0.114822s | E: 2 | q_time/E: 0.057411s | shuffle time: 0.000243s
Mon Jan 25 14:17:47 2021 | q: 3/31 | q_time: 0.177555s | E: 3 | q_time/E: 0.059185s | shuffle time: 0.000239s
Mon Jan 25 14:17:47 2021 | q: 4/31 | q_time: 0.305114s | E: 5 | q_time/E: 0.061023s | shuffle time: 0.000237s
Mon Jan 25 14:17:48 2021 | q: 5/31 | q_time: 0.376428s | E: 6 | q_time/E: 0.062738s | shuffle time: 0.000242s
Mon Jan 25 14:17:48 2021 | q: 6/31 | q_time: 0.507516s | E: 8 | q_time/E: 0.063439s | shuffle time: 0.000242s
Mon Jan 25 14:17:49 2021 | q: 7/31 | q_time: 0.657356s | E: 10 | q_time/E: 0.065736s | shuffle time: 0.000239s
Mon Jan 25 14:17:50 2021 | q: 8/31 | q_time: 0.797424s | E: 12 | q_time/E: 0.066452s | shuffle time: 0.000242s
Mon Jan 25 14:17:51 2021 | q: 9/31 | q_time: 0.969734s | E: 14 | q_time/E: 0.069267s | shuffle time: 0.000246s
Mon Jan 25 14:17:52 2021 | q: 10/31 | q_time: 1.093446s | E: 16 | q_time/E: 0.068340s | shuffle time: 0.000248s
Mon Jan 25 14:17:53 2021 | q: 11/31 | q_time: 1.236297s | E: 18 | q_time/E: 0.068683s | shuffle time: 0.000248s
Mon Jan 25 14:17:54 2021 | q: 12/31 | q_time: 1.380317s | E: 21 | q_time/E: 0.065729s | shuffle time: 0.000252s
Mon Jan 25 14:17:56 2021 | q: 13/31 | q_time: 1.504427s | E: 23 | q_time/E: 0.065410s | shuffle time: 0.000250s
Mon Jan 25 14:17:58 2021 | q: 14/31 | q_time: 1.730435s | E: 26 | q_time/E: 0.066555s | shuffle time: 0.000249s
Mon Jan 25 14:18:00 2021 | q: 15/31 | q_time: 1.926410s | E: 28 | q_time/E: 0.068800s | shuffle time: 0.000250s
Mon Jan 25 14:18:02 2021 | q: 16/31 | q_time: 2.027802s | E: 31 | q_time/E: 0.065413s | shuffle time: 0.000246s
Mon Jan 25 14:18:04 2021 | q: 17/31 | q_time: 2.314530s | E: 34 | q_time/E: 0.068074s | shuffle time: 0.000247s
Mon Jan 25 14:18:06 2021 | q: 18/31 | q_time: 2.406740s | E: 36 | q_time/E: 0.066854s | shuffle time: 0.000252s
Mon Jan 25 14:18:09 2021 | q: 19/31 | q_time: 2.633845s | E: 38 | q_time/E: 0.069312s | shuffle time: 0.000252s
Mon Jan 25 14:18:12 2021 | q: 20/31 | q_time: 2.821032s | E: 41 | q_time/E: 0.068806s | shuffle time: 0.000250s
Mon Jan 25 14:18:15 2021 | q: 21/31 | q_time: 2.947689s | E: 43 | q_time/E: 0.068551s | shuffle time: 0.000253s
Mon Jan 25 14:18:18 2021 | q: 22/31 | q_time: 3.168249s | E: 46 | q_time/E: 0.068875s | shuffle time: 0.000253s
Mon Jan 25 14:18:21 2021 | q: 23/31 | q_time: 3.291018s | E: 49 | q_time/E: 0.067164s | shuffle time: 0.000253s
Mon Jan 25 14:18:25 2021 | q: 24/31 | q_time: 3.819926s | E: 52 | q_time/E: 0.073460s | shuffle time: 0.000253s
Mon Jan 25 14:18:29 2021 | q: 25/31 | q_time: 3.734100s | E: 55 | q_time/E: 0.067893s | shuffle time: 0.000254s
Mon Jan 25 14:18:33 2021 | q: 26/31 | q_time: 3.814907s | E: 58 | q_time/E: 0.065774s | shuffle time: 0.000250s
Mon Jan 25 14:18:37 2021 | q: 27/31 | q_time: 4.038648s | E: 61 | q_time/E: 0.066207s | shuffle time: 0.000249s
Mon Jan 25 14:18:41 2021 | q: 28/31 | q_time: 4.617766s | E: 65 | q_time/E: 0.071043s | shuffle time: 0.000249s
Mon Jan 25 14:18:49 2021 | q: 29/31 | q_time: 8.119442s | E: 67 | q_time/E: 0.121186s | shuffle time: 0.000247s
Mon Jan 25 14:18:55 2021 | q: 30/31 | q_time: 6.030463s | E: 69 | q_time/E: 0.087398s | shuffle time: 0.000724s
Mon Jan 25 14:19:00 2021 | q: 31/31 | q_time: 4.773952s | E: 71 | q_time/E: 0.067239s | shuffle time: 0.000247s
