q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.068787 1 0.068787 639938 639937 0
1 31 0.143857 1 0.143857 639938 639937 0
2 31 0.467132 2 0.233566 1281542 931065 350476
3 31 1.124990 3 0.374997 1923404 1347281 576122
4 31 1.826671 5 0.365334 3222618 1953781 1268836
5 31 1.704852 6 0.284142 3856413 2503570 1352842
6 31 1.697618 8 0.212202 5167423 3105590 2061832
7 31 1.505569 10 0.150557 6476688 3758291 2718396
8 31 1.460690 12 0.121724 7761415 4438432 3322982
9 31 1.319704 14 0.094265 9192564 5177908 4014655
10 31 1.204447 16 0.075278 10362300 5786015 4576284
11 31 1.232176 18 0.068454 11779490 6531130 5248359
12 31 1.360035 21 0.064764 13510962 7098765 6412196
13 31 1.534294 23 0.066708 15184038 8051356 7132681
14 31 1.724885 26 0.066342 17079602 8772198 8307403
15 31 1.914268 28 0.068367 18944570 9798712 9145857
16 31 2.305947 31 0.074385 23089308 11602015 11487292
17 31 2.244817 34 0.066024 22025902 10806997 11218904
18 31 2.518717 36 0.069964 24580413 12192535 12387877
19 31 2.651564 38 0.069778 25696975 12661194 13035780
20 31 2.925852 41 0.071362 28407424 13681454 14725969
21 31 2.916942 43 0.067836 27884885 13409314 14475570
22 31 3.171551 46 0.068947 30424009 14317289 16106719
23 31 3.529516 49 0.072031 34119074 15737974 18381099
24 31 3.938045 52 0.075732 38555748 17443520 21112227
25 31 3.800366 55 0.069098 37059378 16315021 20744356
26 31 3.937564 58 0.067889 38435799 16617184 21818614
27 31 4.101485 61 0.067237 40222312 16947635 23274676
28 31 4.993306 65 0.076820 47416889 19230239 28186649
29 31 4.700598 67 0.070158 44912429 17967233 26945195
30 31 4.673432 69 0.067731 45267454 17702791 27564662
31 31 4.931147 71 0.069453 48165043 18577942 29587100
77.6312
