run: 449 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:18:27 2021 | q: 0/31 | q_time: 0.055660s | E: 1 | q_time/E: 0.055660s | shuffle time: 0.000000s
Mon Jan 25 06:18:27 2021 | q: 1/31 | q_time: 0.051745s | E: 1 | q_time/E: 0.051745s | shuffle time: 0.000205s
Mon Jan 25 06:18:28 2021 | q: 2/31 | q_time: 0.113133s | E: 2 | q_time/E: 0.056566s | shuffle time: 0.000233s
Mon Jan 25 06:18:28 2021 | q: 3/31 | q_time: 0.176744s | E: 3 | q_time/E: 0.058915s | shuffle time: 0.000226s
Mon Jan 25 06:18:28 2021 | q: 4/31 | q_time: 0.304481s | E: 5 | q_time/E: 0.060896s | shuffle time: 0.000237s
Mon Jan 25 06:18:28 2021 | q: 5/31 | q_time: 0.375788s | E: 6 | q_time/E: 0.062631s | shuffle time: 0.000241s
Mon Jan 25 06:18:29 2021 | q: 6/31 | q_time: 0.505692s | E: 8 | q_time/E: 0.063212s | shuffle time: 0.000239s
Mon Jan 25 06:18:30 2021 | q: 7/31 | q_time: 0.645844s | E: 10 | q_time/E: 0.064584s | shuffle time: 0.000238s
Mon Jan 25 06:18:30 2021 | q: 8/31 | q_time: 0.822479s | E: 12 | q_time/E: 0.068540s | shuffle time: 0.000244s
Mon Jan 25 06:18:31 2021 | q: 9/31 | q_time: 0.932333s | E: 14 | q_time/E: 0.066595s | shuffle time: 0.000244s
Mon Jan 25 06:18:32 2021 | q: 10/31 | q_time: 1.080307s | E: 16 | q_time/E: 0.067519s | shuffle time: 0.000246s
Mon Jan 25 06:18:34 2021 | q: 11/31 | q_time: 1.225063s | E: 18 | q_time/E: 0.068059s | shuffle time: 0.000247s
Mon Jan 25 06:18:35 2021 | q: 12/31 | q_time: 1.371120s | E: 21 | q_time/E: 0.065291s | shuffle time: 0.000248s
Mon Jan 25 06:18:37 2021 | q: 13/31 | q_time: 1.527030s | E: 23 | q_time/E: 0.066393s | shuffle time: 0.000250s
Mon Jan 25 06:18:38 2021 | q: 14/31 | q_time: 1.715576s | E: 26 | q_time/E: 0.065984s | shuffle time: 0.000249s
Mon Jan 25 06:18:40 2021 | q: 15/31 | q_time: 1.922674s | E: 28 | q_time/E: 0.068667s | shuffle time: 0.000246s
Mon Jan 25 06:18:42 2021 | q: 16/31 | q_time: 2.072268s | E: 31 | q_time/E: 0.066847s | shuffle time: 0.000245s
Mon Jan 25 06:18:45 2021 | q: 17/31 | q_time: 2.385554s | E: 34 | q_time/E: 0.070163s | shuffle time: 0.000247s
Mon Jan 25 06:18:47 2021 | q: 18/31 | q_time: 2.493589s | E: 36 | q_time/E: 0.069266s | shuffle time: 0.000249s
Mon Jan 25 06:18:50 2021 | q: 19/31 | q_time: 2.609060s | E: 38 | q_time/E: 0.068659s | shuffle time: 0.000251s
Mon Jan 25 06:18:53 2021 | q: 20/31 | q_time: 2.978519s | E: 41 | q_time/E: 0.072647s | shuffle time: 0.000252s
Mon Jan 25 06:18:56 2021 | q: 21/31 | q_time: 2.900860s | E: 43 | q_time/E: 0.067462s | shuffle time: 0.000251s
Mon Jan 25 06:18:59 2021 | q: 22/31 | q_time: 3.095080s | E: 46 | q_time/E: 0.067284s | shuffle time: 0.000254s
Mon Jan 25 06:19:02 2021 | q: 23/31 | q_time: 3.405126s | E: 49 | q_time/E: 0.069492s | shuffle time: 0.000256s
Mon Jan 25 06:19:13 2021 | q: 24/31 | q_time: 10.513617s | E: 52 | q_time/E: 0.202185s | shuffle time: 0.000253s
Mon Jan 25 06:19:16 2021 | q: 25/31 | q_time: 3.704026s | E: 55 | q_time/E: 0.067346s | shuffle time: 0.000289s
Mon Jan 25 06:19:20 2021 | q: 26/31 | q_time: 3.893874s | E: 58 | q_time/E: 0.067136s | shuffle time: 0.000250s
Mon Jan 25 06:19:24 2021 | q: 27/31 | q_time: 4.044808s | E: 61 | q_time/E: 0.066308s | shuffle time: 0.000250s
Mon Jan 25 06:19:29 2021 | q: 28/31 | q_time: 4.495565s | E: 65 | q_time/E: 0.069163s | shuffle time: 0.000246s
Mon Jan 25 06:19:33 2021 | q: 29/31 | q_time: 4.547063s | E: 67 | q_time/E: 0.067867s | shuffle time: 0.000246s
Mon Jan 25 06:19:38 2021 | q: 30/31 | q_time: 4.705602s | E: 69 | q_time/E: 0.068197s | shuffle time: 0.000248s
Mon Jan 25 06:19:43 2021 | q: 31/31 | q_time: 5.074545s | E: 71 | q_time/E: 0.071472s | shuffle time: 0.000245s
