q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053567 1 0.053567 639938 639937 0
1 31 0.051712 1 0.051712 639938 639937 0
2 31 0.113796 2 0.056898 1281221 928766 352454
3 31 0.177412 3 0.059137 1920717 1348435 572281
4 31 0.306222 5 0.061244 3225143 1974128 1251014
5 31 0.377348 6 0.062891 3859616 2505999 1353616
6 31 0.525818 8 0.065727 5326350 3256543 2069806
7 31 0.672244 10 0.067224 6703465 3946821 2756643
8 31 0.837331 12 0.069778 8271941 4765530 3506410
9 31 0.932236 14 0.066588 9053973 5100461 3953511
10 31 1.083095 16 0.067693 10426280 5814483 4611796
11 31 1.225071 18 0.068059 11726164 6484995 5241168
12 31 1.414480 21 0.067356 14000695 7447367 6553327
13 31 1.604417 23 0.069757 15845389 8467510 7377878
14 31 1.748034 26 0.067232 17236143 8799443 8436699
15 31 1.884164 28 0.067292 18525644 9510848 9014795
16 31 2.097985 31 0.067677 20792816 10441531 10351284
17 31 2.350972 34 0.069146 23268166 11475087 11793078
18 31 2.383896 36 0.066219 23284553 11417785 11866767
19 31 2.597749 38 0.068362 25262454 12420585 12841868
20 31 2.850796 41 0.069532 27814560 13371377 14443182
21 31 2.954398 43 0.068707 28527237 13701136 14826100
22 31 3.184576 46 0.069230 30877242 14581945 16295296
23 31 3.344063 49 0.068246 32521572 14963524 17558047
24 31 3.593520 52 0.069106 35384779 15956904 19427874
25 31 3.968686 55 0.072158 39411879 17528586 21883292
26 31 3.877205 58 0.066848 38543449 16633126 21910322
27 31 4.053100 61 0.066444 40628315 17055284 23573030
28 31 5.208844 65 0.080136 50706936 20561689 30145246
29 31 10.678700 67 0.159384 45184277 18081156 27103120
30 31 4.698765 69 0.068098 46611616 18333853 28277762
31 31 4.917678 71 0.069263 49239696 18905953 30333742
75.7682
