run: 244 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:06:11 2021 | q: 0/31 | q_time: 0.105750s | E: 1 | q_time/E: 0.105750s | shuffle time: 0.000000s
Mon Jan 25 02:06:11 2021 | q: 1/31 | q_time: 0.097397s | E: 1 | q_time/E: 0.097397s | shuffle time: 0.000439s
Mon Jan 25 02:06:11 2021 | q: 2/31 | q_time: 0.195553s | E: 2 | q_time/E: 0.097777s | shuffle time: 0.000410s
Mon Jan 25 02:06:11 2021 | q: 3/31 | q_time: 0.278196s | E: 3 | q_time/E: 0.092732s | shuffle time: 0.000387s
Mon Jan 25 02:06:12 2021 | q: 4/31 | q_time: 0.436697s | E: 5 | q_time/E: 0.087339s | shuffle time: 0.000356s
Mon Jan 25 02:06:12 2021 | q: 5/31 | q_time: 0.499510s | E: 6 | q_time/E: 0.083252s | shuffle time: 0.000335s
Mon Jan 25 02:06:13 2021 | q: 6/31 | q_time: 0.615905s | E: 8 | q_time/E: 0.076988s | shuffle time: 0.000301s
Mon Jan 25 02:06:14 2021 | q: 7/31 | q_time: 0.697410s | E: 10 | q_time/E: 0.069741s | shuffle time: 0.000275s
Mon Jan 25 02:06:14 2021 | q: 8/31 | q_time: 0.806912s | E: 12 | q_time/E: 0.067243s | shuffle time: 0.000256s
Mon Jan 25 02:06:15 2021 | q: 9/31 | q_time: 0.934782s | E: 14 | q_time/E: 0.066770s | shuffle time: 0.000244s
Mon Jan 25 02:06:17 2021 | q: 10/31 | q_time: 1.110624s | E: 16 | q_time/E: 0.069414s | shuffle time: 0.000247s
Mon Jan 25 02:06:18 2021 | q: 11/31 | q_time: 1.248691s | E: 18 | q_time/E: 0.069372s | shuffle time: 0.000247s
Mon Jan 25 02:06:19 2021 | q: 12/31 | q_time: 1.369021s | E: 21 | q_time/E: 0.065191s | shuffle time: 0.000251s
Mon Jan 25 02:06:21 2021 | q: 13/31 | q_time: 1.530544s | E: 23 | q_time/E: 0.066545s | shuffle time: 0.000248s
Mon Jan 25 02:06:22 2021 | q: 14/31 | q_time: 1.758227s | E: 26 | q_time/E: 0.067624s | shuffle time: 0.000248s
Mon Jan 25 02:06:25 2021 | q: 15/31 | q_time: 2.088812s | E: 28 | q_time/E: 0.074600s | shuffle time: 0.000248s
Mon Jan 25 02:06:27 2021 | q: 16/31 | q_time: 2.360947s | E: 31 | q_time/E: 0.076160s | shuffle time: 0.000247s
Mon Jan 25 02:06:29 2021 | q: 17/31 | q_time: 2.320967s | E: 34 | q_time/E: 0.068264s | shuffle time: 0.000255s
Mon Jan 25 02:06:32 2021 | q: 18/31 | q_time: 2.396901s | E: 36 | q_time/E: 0.066581s | shuffle time: 0.000249s
Mon Jan 25 02:06:34 2021 | q: 19/31 | q_time: 2.562076s | E: 38 | q_time/E: 0.067423s | shuffle time: 0.000252s
Mon Jan 25 02:06:37 2021 | q: 20/31 | q_time: 2.811414s | E: 41 | q_time/E: 0.068571s | shuffle time: 0.000251s
Mon Jan 25 02:06:40 2021 | q: 21/31 | q_time: 2.997322s | E: 43 | q_time/E: 0.069705s | shuffle time: 0.000253s
Mon Jan 25 02:06:43 2021 | q: 22/31 | q_time: 3.176475s | E: 46 | q_time/E: 0.069054s | shuffle time: 0.000253s
Mon Jan 25 02:06:47 2021 | q: 23/31 | q_time: 3.516220s | E: 49 | q_time/E: 0.071760s | shuffle time: 0.000253s
Mon Jan 25 02:06:50 2021 | q: 24/31 | q_time: 3.722074s | E: 52 | q_time/E: 0.071578s | shuffle time: 0.000269s
Mon Jan 25 02:06:54 2021 | q: 25/31 | q_time: 3.765076s | E: 55 | q_time/E: 0.068456s | shuffle time: 0.000252s
Mon Jan 25 02:06:58 2021 | q: 26/31 | q_time: 3.800930s | E: 58 | q_time/E: 0.065533s | shuffle time: 0.000251s
Mon Jan 25 02:07:02 2021 | q: 27/31 | q_time: 4.212331s | E: 61 | q_time/E: 0.069055s | shuffle time: 0.000251s
Mon Jan 25 02:07:07 2021 | q: 28/31 | q_time: 4.854110s | E: 65 | q_time/E: 0.074679s | shuffle time: 0.000248s
Mon Jan 25 02:07:12 2021 | q: 29/31 | q_time: 4.541666s | E: 67 | q_time/E: 0.067786s | shuffle time: 0.000247s
Mon Jan 25 02:07:16 2021 | q: 30/31 | q_time: 4.600252s | E: 69 | q_time/E: 0.066670s | shuffle time: 0.000246s
Mon Jan 25 02:07:21 2021 | q: 31/31 | q_time: 4.692242s | E: 71 | q_time/E: 0.066088s | shuffle time: 0.000244s
