run: 964 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:50:30 2021 | q: 0/31 | q_time: 0.054933s | E: 1 | q_time/E: 0.054933s | shuffle time: 0.000000s
Mon Jan 25 16:50:30 2021 | q: 1/31 | q_time: 0.052824s | E: 1 | q_time/E: 0.052824s | shuffle time: 0.000222s
Mon Jan 25 16:50:30 2021 | q: 2/31 | q_time: 0.116033s | E: 2 | q_time/E: 0.058016s | shuffle time: 0.000243s
Mon Jan 25 16:50:30 2021 | q: 3/31 | q_time: 0.182397s | E: 3 | q_time/E: 0.060799s | shuffle time: 0.000239s
Mon Jan 25 16:50:31 2021 | q: 4/31 | q_time: 0.313742s | E: 5 | q_time/E: 0.062748s | shuffle time: 0.000247s
Mon Jan 25 16:50:31 2021 | q: 5/31 | q_time: 0.385847s | E: 6 | q_time/E: 0.064308s | shuffle time: 0.000251s
Mon Jan 25 16:50:32 2021 | q: 6/31 | q_time: 0.520693s | E: 8 | q_time/E: 0.065087s | shuffle time: 0.000249s
Mon Jan 25 16:50:32 2021 | q: 7/31 | q_time: 0.665899s | E: 10 | q_time/E: 0.066590s | shuffle time: 0.000250s
Mon Jan 25 16:50:33 2021 | q: 8/31 | q_time: 0.807624s | E: 12 | q_time/E: 0.067302s | shuffle time: 0.000252s
Mon Jan 25 16:50:34 2021 | q: 9/31 | q_time: 0.970572s | E: 14 | q_time/E: 0.069327s | shuffle time: 0.000256s
Mon Jan 25 16:50:35 2021 | q: 10/31 | q_time: 1.097169s | E: 16 | q_time/E: 0.068573s | shuffle time: 0.000258s
Mon Jan 25 16:50:36 2021 | q: 11/31 | q_time: 1.255415s | E: 18 | q_time/E: 0.069745s | shuffle time: 0.000258s
Mon Jan 25 16:50:38 2021 | q: 12/31 | q_time: 1.442164s | E: 21 | q_time/E: 0.068674s | shuffle time: 0.000260s
Mon Jan 25 16:50:39 2021 | q: 13/31 | q_time: 1.575086s | E: 23 | q_time/E: 0.068482s | shuffle time: 0.000260s
Mon Jan 25 16:50:41 2021 | q: 14/31 | q_time: 1.815076s | E: 26 | q_time/E: 0.069811s | shuffle time: 0.000261s
Mon Jan 25 16:50:43 2021 | q: 15/31 | q_time: 1.932755s | E: 28 | q_time/E: 0.069027s | shuffle time: 0.000266s
Mon Jan 25 16:50:45 2021 | q: 16/31 | q_time: 2.174515s | E: 31 | q_time/E: 0.070146s | shuffle time: 0.000255s
Mon Jan 25 16:50:48 2021 | q: 17/31 | q_time: 2.404833s | E: 34 | q_time/E: 0.070730s | shuffle time: 0.000259s
Mon Jan 25 16:50:50 2021 | q: 18/31 | q_time: 2.549348s | E: 36 | q_time/E: 0.070815s | shuffle time: 0.000258s
Mon Jan 25 16:50:53 2021 | q: 19/31 | q_time: 2.805144s | E: 38 | q_time/E: 0.073820s | shuffle time: 0.000263s
Mon Jan 25 16:50:56 2021 | q: 20/31 | q_time: 2.963317s | E: 41 | q_time/E: 0.072276s | shuffle time: 0.000260s
Mon Jan 25 16:50:59 2021 | q: 21/31 | q_time: 3.073513s | E: 43 | q_time/E: 0.071477s | shuffle time: 0.000262s
Mon Jan 25 16:51:02 2021 | q: 22/31 | q_time: 3.426544s | E: 46 | q_time/E: 0.074490s | shuffle time: 0.000262s
Mon Jan 25 16:51:06 2021 | q: 23/31 | q_time: 3.675846s | E: 49 | q_time/E: 0.075017s | shuffle time: 0.000263s
Mon Jan 25 16:51:10 2021 | q: 24/31 | q_time: 3.900157s | E: 52 | q_time/E: 0.075003s | shuffle time: 0.000262s
Mon Jan 25 16:51:14 2021 | q: 25/31 | q_time: 4.075837s | E: 55 | q_time/E: 0.074106s | shuffle time: 0.000261s
Mon Jan 25 16:51:30 2021 | q: 26/31 | q_time: 15.665708s | E: 58 | q_time/E: 0.270098s | shuffle time: 0.000261s
Mon Jan 25 16:51:34 2021 | q: 27/31 | q_time: 4.249255s | E: 61 | q_time/E: 0.069660s | shuffle time: 0.000293s
Mon Jan 25 16:51:39 2021 | q: 28/31 | q_time: 5.186289s | E: 65 | q_time/E: 0.079789s | shuffle time: 0.000257s
Mon Jan 25 16:51:44 2021 | q: 29/31 | q_time: 4.955323s | E: 67 | q_time/E: 0.073960s | shuffle time: 0.000259s
Mon Jan 25 16:51:49 2021 | q: 30/31 | q_time: 5.222292s | E: 69 | q_time/E: 0.075685s | shuffle time: 0.000255s
Mon Jan 25 16:51:55 2021 | q: 31/31 | q_time: 5.188097s | E: 71 | q_time/E: 0.073072s | shuffle time: 0.000255s
