run: 30 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:11:25 2021 | q: 0/31 | q_time: 0.053789s | E: 1 | q_time/E: 0.053789s | shuffle time: 0.000000s
Sun Jan 24 20:11:25 2021 | q: 1/31 | q_time: 0.052328s | E: 1 | q_time/E: 0.052328s | shuffle time: 0.000206s
Sun Jan 24 20:11:25 2021 | q: 2/31 | q_time: 0.113546s | E: 2 | q_time/E: 0.056773s | shuffle time: 0.000233s
Sun Jan 24 20:11:25 2021 | q: 3/31 | q_time: 0.177598s | E: 3 | q_time/E: 0.059199s | shuffle time: 0.000227s
Sun Jan 24 20:11:26 2021 | q: 4/31 | q_time: 0.305241s | E: 5 | q_time/E: 0.061048s | shuffle time: 0.000236s
Sun Jan 24 20:11:26 2021 | q: 5/31 | q_time: 0.379617s | E: 6 | q_time/E: 0.063269s | shuffle time: 0.000241s
Sun Jan 24 20:11:27 2021 | q: 6/31 | q_time: 0.514998s | E: 8 | q_time/E: 0.064375s | shuffle time: 0.000242s
Sun Jan 24 20:11:27 2021 | q: 7/31 | q_time: 0.650285s | E: 10 | q_time/E: 0.065029s | shuffle time: 0.000239s
Sun Jan 24 20:11:28 2021 | q: 8/31 | q_time: 0.807853s | E: 12 | q_time/E: 0.067321s | shuffle time: 0.000244s
Sun Jan 24 20:11:29 2021 | q: 9/31 | q_time: 0.926320s | E: 14 | q_time/E: 0.066166s | shuffle time: 0.000245s
Sun Jan 24 20:11:30 2021 | q: 10/31 | q_time: 1.089369s | E: 16 | q_time/E: 0.068086s | shuffle time: 0.000249s
Sun Jan 24 20:11:31 2021 | q: 11/31 | q_time: 1.216985s | E: 18 | q_time/E: 0.067610s | shuffle time: 0.000250s
Sun Jan 24 20:11:33 2021 | q: 12/31 | q_time: 1.467022s | E: 21 | q_time/E: 0.069858s | shuffle time: 0.000250s
Sun Jan 24 20:11:34 2021 | q: 13/31 | q_time: 1.564472s | E: 23 | q_time/E: 0.068021s | shuffle time: 0.000253s
Sun Jan 24 20:11:36 2021 | q: 14/31 | q_time: 1.748615s | E: 26 | q_time/E: 0.067254s | shuffle time: 0.000248s
Sun Jan 24 20:11:38 2021 | q: 15/31 | q_time: 1.857138s | E: 28 | q_time/E: 0.066326s | shuffle time: 0.000249s
Sun Jan 24 20:11:40 2021 | q: 16/31 | q_time: 2.021629s | E: 31 | q_time/E: 0.065214s | shuffle time: 0.000246s
Sun Jan 24 20:11:42 2021 | q: 17/31 | q_time: 2.422138s | E: 34 | q_time/E: 0.071239s | shuffle time: 0.000248s
Sun Jan 24 20:11:45 2021 | q: 18/31 | q_time: 2.448009s | E: 36 | q_time/E: 0.068000s | shuffle time: 0.000250s
Sun Jan 24 20:11:47 2021 | q: 19/31 | q_time: 2.593860s | E: 38 | q_time/E: 0.068259s | shuffle time: 0.000249s
Sun Jan 24 20:11:50 2021 | q: 20/31 | q_time: 2.813449s | E: 41 | q_time/E: 0.068621s | shuffle time: 0.000250s
Sun Jan 24 20:11:53 2021 | q: 21/31 | q_time: 2.934902s | E: 43 | q_time/E: 0.068254s | shuffle time: 0.000253s
Sun Jan 24 20:11:56 2021 | q: 22/31 | q_time: 3.241763s | E: 46 | q_time/E: 0.070473s | shuffle time: 0.000253s
Sun Jan 24 20:12:00 2021 | q: 23/31 | q_time: 3.415164s | E: 49 | q_time/E: 0.069697s | shuffle time: 0.000254s
Sun Jan 24 20:12:03 2021 | q: 24/31 | q_time: 3.651712s | E: 52 | q_time/E: 0.070225s | shuffle time: 0.000253s
Sun Jan 24 20:12:07 2021 | q: 25/31 | q_time: 3.697960s | E: 55 | q_time/E: 0.067236s | shuffle time: 0.000252s
Sun Jan 24 20:12:11 2021 | q: 26/31 | q_time: 3.992713s | E: 58 | q_time/E: 0.068840s | shuffle time: 0.000251s
Sun Jan 24 20:12:15 2021 | q: 27/31 | q_time: 4.073839s | E: 61 | q_time/E: 0.066784s | shuffle time: 0.000250s
Sun Jan 24 20:12:20 2021 | q: 28/31 | q_time: 4.741121s | E: 65 | q_time/E: 0.072940s | shuffle time: 0.000248s
Sun Jan 24 20:12:25 2021 | q: 29/31 | q_time: 4.727212s | E: 67 | q_time/E: 0.070555s | shuffle time: 0.000248s
Sun Jan 24 20:12:29 2021 | q: 30/31 | q_time: 4.534907s | E: 69 | q_time/E: 0.065723s | shuffle time: 0.000246s
Sun Jan 24 20:12:34 2021 | q: 31/31 | q_time: 4.883100s | E: 71 | q_time/E: 0.068776s | shuffle time: 0.000244s
