q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054187 1 0.054187 639938 639937 0
1 31 0.052061 1 0.052061 639938 639937 0
2 31 0.113628 2 0.056814 1282072 930844 351227
3 31 0.177659 3 0.059220 1927889 1341406 586482
4 31 0.304999 5 0.061000 3214740 1954648 1260091
5 31 0.376897 6 0.062816 3847555 2498531 1349023
6 31 0.509725 8 0.063716 5139328 3104041 2035286
7 31 0.650882 10 0.065088 6456729 3745021 2711707
8 31 0.800270 12 0.066689 7851916 4492613 3359302
9 31 0.932965 14 0.066640 9067984 5102171 3965812
10 31 1.074299 16 0.067144 10332271 5754830 4577440
11 31 1.231883 18 0.068438 11791232 6516956 5274275
12 31 1.405055 21 0.066907 13931696 7348945 6582750
13 31 1.499713 23 0.065205 14791391 7807286 6984104
14 31 1.708672 26 0.065718 16873474 8572305 8301168
15 31 1.891203 28 0.067543 18692784 9603503 9089280
16 31 2.205614 31 0.071149 22131142 11160628 10970513
17 31 2.293296 34 0.067450 22760032 11162369 11597662
18 31 2.515367 36 0.069871 24752391 12282223 12470167
19 31 2.661000 38 0.070026 26027207 12830936 13196270
20 31 2.854126 41 0.069613 27961033 13459964 14501068
21 31 2.970162 43 0.069074 28734925 13842228 14892696
22 31 3.266054 46 0.071001 31791754 15017941 16773812
23 31 3.388622 49 0.069156 33133427 15285451 17847975
24 31 3.556797 52 0.068400 35057020 15837251 19219768
25 31 3.726302 55 0.067751 36921354 16313834 20607519
26 31 3.899408 58 0.067231 38804613 16677692 22126920
27 31 4.024648 61 0.065978 40212949 16948084 23264864
28 31 4.703129 65 0.072356 45383402 18498848 26884553
29 31 4.716534 67 0.070396 46209107 18581358 27627748
30 31 4.695524 69 0.068051 46750102 18382218 28367883
31 31 4.949048 71 0.069705 49792998 19267328 30525669
69.2099
