run: 4 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 19:38:41 2021 | q: 0/31 | q_time: 0.216425s | E: 1 | q_time/E: 0.216425s | shuffle time: 0.000000s
Sun Jan 24 19:38:41 2021 | q: 1/31 | q_time: 0.208050s | E: 1 | q_time/E: 0.208050s | shuffle time: 0.000891s
Sun Jan 24 19:38:42 2021 | q: 2/31 | q_time: 0.419678s | E: 2 | q_time/E: 0.209839s | shuffle time: 0.000896s
Sun Jan 24 19:38:42 2021 | q: 3/31 | q_time: 0.563376s | E: 3 | q_time/E: 0.187792s | shuffle time: 0.000800s
Sun Jan 24 19:38:43 2021 | q: 4/31 | q_time: 0.757393s | E: 5 | q_time/E: 0.151479s | shuffle time: 0.000709s
Sun Jan 24 19:38:44 2021 | q: 5/31 | q_time: 0.754062s | E: 6 | q_time/E: 0.125677s | shuffle time: 0.000524s
Sun Jan 24 19:38:45 2021 | q: 6/31 | q_time: 0.799594s | E: 8 | q_time/E: 0.099949s | shuffle time: 0.000434s
Sun Jan 24 19:38:45 2021 | q: 7/31 | q_time: 0.767216s | E: 10 | q_time/E: 0.076722s | shuffle time: 0.000326s
Sun Jan 24 19:38:46 2021 | q: 8/31 | q_time: 0.806390s | E: 12 | q_time/E: 0.067199s | shuffle time: 0.000263s
Sun Jan 24 19:38:47 2021 | q: 9/31 | q_time: 0.924399s | E: 14 | q_time/E: 0.066029s | shuffle time: 0.000245s
Sun Jan 24 19:38:48 2021 | q: 10/31 | q_time: 1.064134s | E: 16 | q_time/E: 0.066508s | shuffle time: 0.000249s
Sun Jan 24 19:38:49 2021 | q: 11/31 | q_time: 1.220573s | E: 18 | q_time/E: 0.067810s | shuffle time: 0.000247s
Sun Jan 24 19:38:51 2021 | q: 12/31 | q_time: 1.377976s | E: 21 | q_time/E: 0.065618s | shuffle time: 0.000249s
Sun Jan 24 19:38:52 2021 | q: 13/31 | q_time: 1.552335s | E: 23 | q_time/E: 0.067493s | shuffle time: 0.000250s
Sun Jan 24 19:38:54 2021 | q: 14/31 | q_time: 1.712434s | E: 26 | q_time/E: 0.065863s | shuffle time: 0.000259s
Sun Jan 24 19:38:56 2021 | q: 15/31 | q_time: 1.941178s | E: 28 | q_time/E: 0.069328s | shuffle time: 0.000248s
Sun Jan 24 19:38:58 2021 | q: 16/31 | q_time: 2.129760s | E: 31 | q_time/E: 0.068702s | shuffle time: 0.000246s
Sun Jan 24 19:39:00 2021 | q: 17/31 | q_time: 2.313174s | E: 34 | q_time/E: 0.068035s | shuffle time: 0.000248s
Sun Jan 24 19:39:03 2021 | q: 18/31 | q_time: 2.605870s | E: 36 | q_time/E: 0.072385s | shuffle time: 0.000250s
Sun Jan 24 19:39:06 2021 | q: 19/31 | q_time: 2.538497s | E: 38 | q_time/E: 0.066803s | shuffle time: 0.000251s
Sun Jan 24 19:39:08 2021 | q: 20/31 | q_time: 2.784280s | E: 41 | q_time/E: 0.067909s | shuffle time: 0.000252s
Sun Jan 24 19:39:11 2021 | q: 21/31 | q_time: 2.953766s | E: 43 | q_time/E: 0.068692s | shuffle time: 0.000253s
Sun Jan 24 19:39:15 2021 | q: 22/31 | q_time: 3.199030s | E: 46 | q_time/E: 0.069544s | shuffle time: 0.000253s
Sun Jan 24 19:39:18 2021 | q: 23/31 | q_time: 3.431258s | E: 49 | q_time/E: 0.070026s | shuffle time: 0.000252s
Sun Jan 24 19:39:22 2021 | q: 24/31 | q_time: 3.621610s | E: 52 | q_time/E: 0.069646s | shuffle time: 0.000253s
Sun Jan 24 19:39:25 2021 | q: 25/31 | q_time: 3.915999s | E: 55 | q_time/E: 0.071200s | shuffle time: 0.000253s
Sun Jan 24 19:39:29 2021 | q: 26/31 | q_time: 4.004270s | E: 58 | q_time/E: 0.069039s | shuffle time: 0.000250s
Sun Jan 24 19:39:34 2021 | q: 27/31 | q_time: 4.162035s | E: 61 | q_time/E: 0.068230s | shuffle time: 0.000248s
Sun Jan 24 19:39:39 2021 | q: 28/31 | q_time: 4.903173s | E: 65 | q_time/E: 0.075433s | shuffle time: 0.000249s
Sun Jan 24 19:39:43 2021 | q: 29/31 | q_time: 4.598937s | E: 67 | q_time/E: 0.068641s | shuffle time: 0.000246s
Sun Jan 24 19:39:48 2021 | q: 30/31 | q_time: 4.587476s | E: 69 | q_time/E: 0.066485s | shuffle time: 0.000247s
Sun Jan 24 19:39:53 2021 | q: 31/31 | q_time: 4.878812s | E: 71 | q_time/E: 0.068716s | shuffle time: 0.000243s
