run: 615 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:40:33 2021 | q: 0/31 | q_time: 0.054274s | E: 1 | q_time/E: 0.054274s | shuffle time: 0.000000s
Mon Jan 25 09:40:33 2021 | q: 1/31 | q_time: 0.051698s | E: 1 | q_time/E: 0.051698s | shuffle time: 0.000207s
Mon Jan 25 09:40:33 2021 | q: 2/31 | q_time: 0.113466s | E: 2 | q_time/E: 0.056733s | shuffle time: 0.000234s
Mon Jan 25 09:40:33 2021 | q: 3/31 | q_time: 0.176811s | E: 3 | q_time/E: 0.058937s | shuffle time: 0.000225s
Mon Jan 25 09:40:34 2021 | q: 4/31 | q_time: 0.303033s | E: 5 | q_time/E: 0.060607s | shuffle time: 0.000234s
Mon Jan 25 09:40:34 2021 | q: 5/31 | q_time: 0.375788s | E: 6 | q_time/E: 0.062631s | shuffle time: 0.000241s
Mon Jan 25 09:40:35 2021 | q: 6/31 | q_time: 0.509397s | E: 8 | q_time/E: 0.063675s | shuffle time: 0.000240s
Mon Jan 25 09:40:35 2021 | q: 7/31 | q_time: 0.645850s | E: 10 | q_time/E: 0.064585s | shuffle time: 0.000238s
Mon Jan 25 09:40:36 2021 | q: 8/31 | q_time: 0.789503s | E: 12 | q_time/E: 0.065792s | shuffle time: 0.000244s
Mon Jan 25 09:40:37 2021 | q: 9/31 | q_time: 0.930372s | E: 14 | q_time/E: 0.066455s | shuffle time: 0.000245s
Mon Jan 25 09:40:38 2021 | q: 10/31 | q_time: 1.071733s | E: 16 | q_time/E: 0.066983s | shuffle time: 0.000246s
Mon Jan 25 09:40:39 2021 | q: 11/31 | q_time: 1.210855s | E: 18 | q_time/E: 0.067270s | shuffle time: 0.000247s
Mon Jan 25 09:40:41 2021 | q: 12/31 | q_time: 1.374346s | E: 21 | q_time/E: 0.065445s | shuffle time: 0.000250s
Mon Jan 25 09:40:42 2021 | q: 13/31 | q_time: 1.500289s | E: 23 | q_time/E: 0.065230s | shuffle time: 0.000251s
Mon Jan 25 09:40:44 2021 | q: 14/31 | q_time: 1.693468s | E: 26 | q_time/E: 0.065133s | shuffle time: 0.000248s
Mon Jan 25 09:40:46 2021 | q: 15/31 | q_time: 1.917429s | E: 28 | q_time/E: 0.068480s | shuffle time: 0.000248s
Mon Jan 25 09:40:48 2021 | q: 16/31 | q_time: 2.093355s | E: 31 | q_time/E: 0.067528s | shuffle time: 0.000244s
Mon Jan 25 09:40:50 2021 | q: 17/31 | q_time: 2.286036s | E: 34 | q_time/E: 0.067236s | shuffle time: 0.000246s
Mon Jan 25 09:40:53 2021 | q: 18/31 | q_time: 2.439271s | E: 36 | q_time/E: 0.067758s | shuffle time: 0.000250s
Mon Jan 25 09:40:55 2021 | q: 19/31 | q_time: 2.606593s | E: 38 | q_time/E: 0.068595s | shuffle time: 0.000248s
Mon Jan 25 09:40:58 2021 | q: 20/31 | q_time: 3.010233s | E: 41 | q_time/E: 0.073420s | shuffle time: 0.000251s
Mon Jan 25 09:41:01 2021 | q: 21/31 | q_time: 2.926994s | E: 43 | q_time/E: 0.068070s | shuffle time: 0.000252s
Mon Jan 25 09:41:04 2021 | q: 22/31 | q_time: 3.153115s | E: 46 | q_time/E: 0.068546s | shuffle time: 0.000253s
Mon Jan 25 09:41:08 2021 | q: 23/31 | q_time: 3.551396s | E: 49 | q_time/E: 0.072477s | shuffle time: 0.000254s
Mon Jan 25 09:41:11 2021 | q: 24/31 | q_time: 3.626111s | E: 52 | q_time/E: 0.069733s | shuffle time: 0.000254s
Mon Jan 25 09:41:15 2021 | q: 25/31 | q_time: 3.648712s | E: 55 | q_time/E: 0.066340s | shuffle time: 0.000251s
Mon Jan 25 09:41:19 2021 | q: 26/31 | q_time: 3.813450s | E: 58 | q_time/E: 0.065749s | shuffle time: 0.000251s
Mon Jan 25 09:41:23 2021 | q: 27/31 | q_time: 4.273316s | E: 61 | q_time/E: 0.070054s | shuffle time: 0.000248s
Mon Jan 25 09:41:28 2021 | q: 28/31 | q_time: 4.542196s | E: 65 | q_time/E: 0.069880s | shuffle time: 0.000248s
Mon Jan 25 09:41:32 2021 | q: 29/31 | q_time: 4.481478s | E: 67 | q_time/E: 0.066888s | shuffle time: 0.000246s
Mon Jan 25 09:41:37 2021 | q: 30/31 | q_time: 4.705455s | E: 69 | q_time/E: 0.068195s | shuffle time: 0.000246s
Mon Jan 25 09:41:42 2021 | q: 31/31 | q_time: 4.951978s | E: 71 | q_time/E: 0.069746s | shuffle time: 0.000244s
