run: 135 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:53:07 2021 | q: 0/31 | q_time: 0.055111s | E: 1 | q_time/E: 0.055111s | shuffle time: 0.000000s
Sun Jan 24 23:53:08 2021 | q: 1/31 | q_time: 0.051783s | E: 1 | q_time/E: 0.051783s | shuffle time: 0.000206s
Sun Jan 24 23:53:08 2021 | q: 2/31 | q_time: 0.113050s | E: 2 | q_time/E: 0.056525s | shuffle time: 0.000234s
Sun Jan 24 23:53:08 2021 | q: 3/31 | q_time: 0.176581s | E: 3 | q_time/E: 0.058860s | shuffle time: 0.000225s
Sun Jan 24 23:53:08 2021 | q: 4/31 | q_time: 0.304250s | E: 5 | q_time/E: 0.060850s | shuffle time: 0.000236s
Sun Jan 24 23:53:09 2021 | q: 5/31 | q_time: 0.379100s | E: 6 | q_time/E: 0.063183s | shuffle time: 0.000239s
Sun Jan 24 23:53:09 2021 | q: 6/31 | q_time: 0.506483s | E: 8 | q_time/E: 0.063310s | shuffle time: 0.000240s
Sun Jan 24 23:53:10 2021 | q: 7/31 | q_time: 0.645011s | E: 10 | q_time/E: 0.064501s | shuffle time: 0.000237s
Sun Jan 24 23:53:10 2021 | q: 8/31 | q_time: 0.782069s | E: 12 | q_time/E: 0.065172s | shuffle time: 0.000243s
Sun Jan 24 23:53:11 2021 | q: 9/31 | q_time: 0.923016s | E: 14 | q_time/E: 0.065930s | shuffle time: 0.000247s
Sun Jan 24 23:53:12 2021 | q: 10/31 | q_time: 1.066214s | E: 16 | q_time/E: 0.066638s | shuffle time: 0.000247s
Sun Jan 24 23:53:14 2021 | q: 11/31 | q_time: 1.227438s | E: 18 | q_time/E: 0.068191s | shuffle time: 0.000246s
Sun Jan 24 23:53:15 2021 | q: 12/31 | q_time: 1.399584s | E: 21 | q_time/E: 0.066647s | shuffle time: 0.000248s
Sun Jan 24 23:53:17 2021 | q: 13/31 | q_time: 1.544491s | E: 23 | q_time/E: 0.067152s | shuffle time: 0.000247s
Sun Jan 24 23:53:18 2021 | q: 14/31 | q_time: 1.701285s | E: 26 | q_time/E: 0.065434s | shuffle time: 0.000248s
Sun Jan 24 23:53:20 2021 | q: 15/31 | q_time: 2.003713s | E: 28 | q_time/E: 0.071561s | shuffle time: 0.000247s
Sun Jan 24 23:53:22 2021 | q: 16/31 | q_time: 2.176987s | E: 31 | q_time/E: 0.070225s | shuffle time: 0.000245s
Sun Jan 24 23:53:25 2021 | q: 17/31 | q_time: 2.471451s | E: 34 | q_time/E: 0.072690s | shuffle time: 0.000247s
Sun Jan 24 23:53:27 2021 | q: 18/31 | q_time: 2.464838s | E: 36 | q_time/E: 0.068468s | shuffle time: 0.000249s
Sun Jan 24 23:53:30 2021 | q: 19/31 | q_time: 2.525404s | E: 38 | q_time/E: 0.066458s | shuffle time: 0.000251s
Sun Jan 24 23:53:33 2021 | q: 20/31 | q_time: 2.797894s | E: 41 | q_time/E: 0.068241s | shuffle time: 0.000251s
Sun Jan 24 23:53:36 2021 | q: 21/31 | q_time: 2.914524s | E: 43 | q_time/E: 0.067780s | shuffle time: 0.000264s
Sun Jan 24 23:53:39 2021 | q: 22/31 | q_time: 3.088351s | E: 46 | q_time/E: 0.067138s | shuffle time: 0.000253s
Sun Jan 24 23:53:42 2021 | q: 23/31 | q_time: 3.435648s | E: 49 | q_time/E: 0.070115s | shuffle time: 0.000254s
Sun Jan 24 23:53:46 2021 | q: 24/31 | q_time: 3.516784s | E: 52 | q_time/E: 0.067630s | shuffle time: 0.000277s
Sun Jan 24 23:53:49 2021 | q: 25/31 | q_time: 3.654693s | E: 55 | q_time/E: 0.066449s | shuffle time: 0.000252s
Sun Jan 24 23:53:53 2021 | q: 26/31 | q_time: 4.000062s | E: 58 | q_time/E: 0.068967s | shuffle time: 0.000251s
Sun Jan 24 23:53:57 2021 | q: 27/31 | q_time: 4.088347s | E: 61 | q_time/E: 0.067022s | shuffle time: 0.000250s
Sun Jan 24 23:54:02 2021 | q: 28/31 | q_time: 4.544460s | E: 65 | q_time/E: 0.069915s | shuffle time: 0.000247s
Sun Jan 24 23:54:06 2021 | q: 29/31 | q_time: 4.499025s | E: 67 | q_time/E: 0.067150s | shuffle time: 0.000246s
Sun Jan 24 23:54:11 2021 | q: 30/31 | q_time: 4.736323s | E: 69 | q_time/E: 0.068642s | shuffle time: 0.000245s
Sun Jan 24 23:54:16 2021 | q: 31/31 | q_time: 4.664697s | E: 71 | q_time/E: 0.065700s | shuffle time: 0.000244s
