run: 605 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:28:54 2021 | q: 0/31 | q_time: 0.053362s | E: 1 | q_time/E: 0.053362s | shuffle time: 0.000000s
Mon Jan 25 09:28:55 2021 | q: 1/31 | q_time: 0.051411s | E: 1 | q_time/E: 0.051411s | shuffle time: 0.000207s
Mon Jan 25 09:28:55 2021 | q: 2/31 | q_time: 0.113239s | E: 2 | q_time/E: 0.056619s | shuffle time: 0.000235s
Mon Jan 25 09:28:55 2021 | q: 3/31 | q_time: 0.177201s | E: 3 | q_time/E: 0.059067s | shuffle time: 0.000227s
Mon Jan 25 09:28:55 2021 | q: 4/31 | q_time: 0.304823s | E: 5 | q_time/E: 0.060965s | shuffle time: 0.000234s
Mon Jan 25 09:28:56 2021 | q: 5/31 | q_time: 0.375345s | E: 6 | q_time/E: 0.062558s | shuffle time: 0.000241s
Mon Jan 25 09:28:56 2021 | q: 6/31 | q_time: 0.507318s | E: 8 | q_time/E: 0.063415s | shuffle time: 0.000241s
Mon Jan 25 09:28:57 2021 | q: 7/31 | q_time: 0.650710s | E: 10 | q_time/E: 0.065071s | shuffle time: 0.000240s
Mon Jan 25 09:28:57 2021 | q: 8/31 | q_time: 0.811274s | E: 12 | q_time/E: 0.067606s | shuffle time: 0.000246s
Mon Jan 25 09:28:58 2021 | q: 9/31 | q_time: 0.946317s | E: 14 | q_time/E: 0.067594s | shuffle time: 0.000245s
Mon Jan 25 09:29:00 2021 | q: 10/31 | q_time: 1.079664s | E: 16 | q_time/E: 0.067479s | shuffle time: 0.000248s
Mon Jan 25 09:29:01 2021 | q: 11/31 | q_time: 1.209907s | E: 18 | q_time/E: 0.067217s | shuffle time: 0.000250s
Mon Jan 25 09:29:02 2021 | q: 12/31 | q_time: 1.395166s | E: 21 | q_time/E: 0.066436s | shuffle time: 0.000247s
Mon Jan 25 09:29:04 2021 | q: 13/31 | q_time: 1.578242s | E: 23 | q_time/E: 0.068619s | shuffle time: 0.000247s
Mon Jan 25 09:29:05 2021 | q: 14/31 | q_time: 1.744193s | E: 26 | q_time/E: 0.067084s | shuffle time: 0.000250s
Mon Jan 25 09:29:07 2021 | q: 15/31 | q_time: 1.940548s | E: 28 | q_time/E: 0.069305s | shuffle time: 0.000248s
Mon Jan 25 09:29:09 2021 | q: 16/31 | q_time: 2.027022s | E: 31 | q_time/E: 0.065388s | shuffle time: 0.000248s
Mon Jan 25 09:29:12 2021 | q: 17/31 | q_time: 2.369380s | E: 34 | q_time/E: 0.069688s | shuffle time: 0.000247s
Mon Jan 25 09:29:14 2021 | q: 18/31 | q_time: 2.391624s | E: 36 | q_time/E: 0.066434s | shuffle time: 0.000250s
Mon Jan 25 09:29:17 2021 | q: 19/31 | q_time: 2.602142s | E: 38 | q_time/E: 0.068477s | shuffle time: 0.000251s
Mon Jan 25 09:29:20 2021 | q: 20/31 | q_time: 2.755278s | E: 41 | q_time/E: 0.067202s | shuffle time: 0.000252s
Mon Jan 25 09:29:23 2021 | q: 21/31 | q_time: 3.013877s | E: 43 | q_time/E: 0.070090s | shuffle time: 0.000251s
Mon Jan 25 09:29:26 2021 | q: 22/31 | q_time: 3.150309s | E: 46 | q_time/E: 0.068485s | shuffle time: 0.000252s
Mon Jan 25 09:29:29 2021 | q: 23/31 | q_time: 3.486216s | E: 49 | q_time/E: 0.071147s | shuffle time: 0.000253s
Mon Jan 25 09:29:33 2021 | q: 24/31 | q_time: 3.575326s | E: 52 | q_time/E: 0.068756s | shuffle time: 0.000255s
Mon Jan 25 09:29:37 2021 | q: 25/31 | q_time: 3.837011s | E: 55 | q_time/E: 0.069764s | shuffle time: 0.000252s
Mon Jan 25 09:29:41 2021 | q: 26/31 | q_time: 4.036706s | E: 58 | q_time/E: 0.069598s | shuffle time: 0.000253s
Mon Jan 25 09:29:45 2021 | q: 27/31 | q_time: 4.090168s | E: 61 | q_time/E: 0.067052s | shuffle time: 0.000247s
Mon Jan 25 09:29:49 2021 | q: 28/31 | q_time: 4.595141s | E: 65 | q_time/E: 0.070694s | shuffle time: 0.000248s
Mon Jan 25 09:29:54 2021 | q: 29/31 | q_time: 4.783988s | E: 67 | q_time/E: 0.071403s | shuffle time: 0.000247s
Mon Jan 25 09:29:59 2021 | q: 30/31 | q_time: 4.604236s | E: 69 | q_time/E: 0.066728s | shuffle time: 0.000248s
Mon Jan 25 09:30:03 2021 | q: 31/31 | q_time: 4.798568s | E: 71 | q_time/E: 0.067585s | shuffle time: 0.000245s
