run: 766 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:48:25 2021 | q: 0/31 | q_time: 0.097251s | E: 1 | q_time/E: 0.097251s | shuffle time: 0.000000s
Mon Jan 25 12:48:25 2021 | q: 1/31 | q_time: 0.075953s | E: 1 | q_time/E: 0.075953s | shuffle time: 0.000338s
Mon Jan 25 12:48:25 2021 | q: 2/31 | q_time: 0.147962s | E: 2 | q_time/E: 0.073981s | shuffle time: 0.000309s
Mon Jan 25 12:48:25 2021 | q: 3/31 | q_time: 0.208570s | E: 3 | q_time/E: 0.069523s | shuffle time: 0.000277s
Mon Jan 25 12:48:25 2021 | q: 4/31 | q_time: 0.333048s | E: 5 | q_time/E: 0.066610s | shuffle time: 0.000264s
Mon Jan 25 12:48:26 2021 | q: 5/31 | q_time: 0.402583s | E: 6 | q_time/E: 0.067097s | shuffle time: 0.000263s
Mon Jan 25 12:48:26 2021 | q: 6/31 | q_time: 0.534427s | E: 8 | q_time/E: 0.066803s | shuffle time: 0.000256s
Mon Jan 25 12:48:27 2021 | q: 7/31 | q_time: 0.662637s | E: 10 | q_time/E: 0.066264s | shuffle time: 0.000242s
Mon Jan 25 12:48:28 2021 | q: 8/31 | q_time: 0.831362s | E: 12 | q_time/E: 0.069280s | shuffle time: 0.000247s
Mon Jan 25 12:48:29 2021 | q: 9/31 | q_time: 0.974015s | E: 14 | q_time/E: 0.069572s | shuffle time: 0.000247s
Mon Jan 25 12:48:30 2021 | q: 10/31 | q_time: 1.084741s | E: 16 | q_time/E: 0.067796s | shuffle time: 0.000249s
Mon Jan 25 12:48:31 2021 | q: 11/31 | q_time: 1.237597s | E: 18 | q_time/E: 0.068755s | shuffle time: 0.000251s
Mon Jan 25 12:48:33 2021 | q: 12/31 | q_time: 1.372341s | E: 21 | q_time/E: 0.065350s | shuffle time: 0.000252s
Mon Jan 25 12:48:34 2021 | q: 13/31 | q_time: 1.543624s | E: 23 | q_time/E: 0.067114s | shuffle time: 0.000254s
Mon Jan 25 12:48:36 2021 | q: 14/31 | q_time: 1.868112s | E: 26 | q_time/E: 0.071850s | shuffle time: 0.000252s
Mon Jan 25 12:48:38 2021 | q: 15/31 | q_time: 1.914165s | E: 28 | q_time/E: 0.068363s | shuffle time: 0.000250s
Mon Jan 25 12:48:40 2021 | q: 16/31 | q_time: 2.062929s | E: 31 | q_time/E: 0.066546s | shuffle time: 0.000248s
Mon Jan 25 12:48:42 2021 | q: 17/31 | q_time: 2.450556s | E: 34 | q_time/E: 0.072075s | shuffle time: 0.000255s
Mon Jan 25 12:48:45 2021 | q: 18/31 | q_time: 2.555134s | E: 36 | q_time/E: 0.070976s | shuffle time: 0.000251s
Mon Jan 25 12:48:48 2021 | q: 19/31 | q_time: 2.612189s | E: 38 | q_time/E: 0.068742s | shuffle time: 0.000255s
Mon Jan 25 12:48:50 2021 | q: 20/31 | q_time: 2.814434s | E: 41 | q_time/E: 0.068645s | shuffle time: 0.000256s
Mon Jan 25 12:48:53 2021 | q: 21/31 | q_time: 2.989387s | E: 43 | q_time/E: 0.069521s | shuffle time: 0.000256s
Mon Jan 25 12:48:57 2021 | q: 22/31 | q_time: 3.147834s | E: 46 | q_time/E: 0.068431s | shuffle time: 0.000256s
Mon Jan 25 12:49:00 2021 | q: 23/31 | q_time: 3.359486s | E: 49 | q_time/E: 0.068561s | shuffle time: 0.000257s
Mon Jan 25 12:49:03 2021 | q: 24/31 | q_time: 3.533552s | E: 52 | q_time/E: 0.067953s | shuffle time: 0.000257s
Mon Jan 25 12:49:07 2021 | q: 25/31 | q_time: 3.792880s | E: 55 | q_time/E: 0.068961s | shuffle time: 0.000255s
Mon Jan 25 12:49:11 2021 | q: 26/31 | q_time: 3.844373s | E: 58 | q_time/E: 0.066282s | shuffle time: 0.000258s
Mon Jan 25 12:49:15 2021 | q: 27/31 | q_time: 4.267643s | E: 61 | q_time/E: 0.069961s | shuffle time: 0.000256s
Mon Jan 25 12:49:20 2021 | q: 28/31 | q_time: 4.548059s | E: 65 | q_time/E: 0.069970s | shuffle time: 0.000253s
Mon Jan 25 12:49:25 2021 | q: 29/31 | q_time: 4.636526s | E: 67 | q_time/E: 0.069202s | shuffle time: 0.000252s
Mon Jan 25 12:49:29 2021 | q: 30/31 | q_time: 4.881583s | E: 69 | q_time/E: 0.070748s | shuffle time: 0.000251s
Mon Jan 25 12:49:43 2021 | q: 31/31 | q_time: 13.323171s | E: 71 | q_time/E: 0.187650s | shuffle time: 0.000251s
