run: 621 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:47:30 2021 | q: 0/31 | q_time: 0.047128s | E: 1 | q_time/E: 0.047128s | shuffle time: 0.000000s
Mon Jan 25 09:47:30 2021 | q: 1/31 | q_time: 0.051847s | E: 1 | q_time/E: 0.051847s | shuffle time: 0.000206s
Mon Jan 25 09:47:30 2021 | q: 2/31 | q_time: 0.113347s | E: 2 | q_time/E: 0.056673s | shuffle time: 0.000233s
Mon Jan 25 09:47:31 2021 | q: 3/31 | q_time: 0.177016s | E: 3 | q_time/E: 0.059005s | shuffle time: 0.000226s
Mon Jan 25 09:47:31 2021 | q: 4/31 | q_time: 0.306290s | E: 5 | q_time/E: 0.061258s | shuffle time: 0.000236s
Mon Jan 25 09:47:31 2021 | q: 5/31 | q_time: 0.375728s | E: 6 | q_time/E: 0.062621s | shuffle time: 0.000240s
Mon Jan 25 09:47:32 2021 | q: 6/31 | q_time: 0.508392s | E: 8 | q_time/E: 0.063549s | shuffle time: 0.000242s
Mon Jan 25 09:47:32 2021 | q: 7/31 | q_time: 0.667576s | E: 10 | q_time/E: 0.066758s | shuffle time: 0.000239s
Mon Jan 25 09:47:33 2021 | q: 8/31 | q_time: 0.787833s | E: 12 | q_time/E: 0.065653s | shuffle time: 0.000244s
Mon Jan 25 09:47:34 2021 | q: 9/31 | q_time: 0.946530s | E: 14 | q_time/E: 0.067609s | shuffle time: 0.000244s
Mon Jan 25 09:47:35 2021 | q: 10/31 | q_time: 1.066883s | E: 16 | q_time/E: 0.066680s | shuffle time: 0.000247s
Mon Jan 25 09:47:36 2021 | q: 11/31 | q_time: 1.216404s | E: 18 | q_time/E: 0.067578s | shuffle time: 0.000246s
Mon Jan 25 09:47:38 2021 | q: 12/31 | q_time: 1.405583s | E: 21 | q_time/E: 0.066933s | shuffle time: 0.000250s
Mon Jan 25 09:47:39 2021 | q: 13/31 | q_time: 1.574960s | E: 23 | q_time/E: 0.068477s | shuffle time: 0.000250s
Mon Jan 25 09:47:41 2021 | q: 14/31 | q_time: 1.723748s | E: 26 | q_time/E: 0.066298s | shuffle time: 0.000249s
Mon Jan 25 09:47:43 2021 | q: 15/31 | q_time: 1.861940s | E: 28 | q_time/E: 0.066498s | shuffle time: 0.000246s
Mon Jan 25 09:47:45 2021 | q: 16/31 | q_time: 2.207848s | E: 31 | q_time/E: 0.071221s | shuffle time: 0.000246s
Mon Jan 25 09:47:48 2021 | q: 17/31 | q_time: 2.340816s | E: 34 | q_time/E: 0.068848s | shuffle time: 0.000249s
Mon Jan 25 09:47:50 2021 | q: 18/31 | q_time: 2.430870s | E: 36 | q_time/E: 0.067524s | shuffle time: 0.000250s
Mon Jan 25 09:47:53 2021 | q: 19/31 | q_time: 2.767518s | E: 38 | q_time/E: 0.072829s | shuffle time: 0.000251s
Mon Jan 25 09:47:56 2021 | q: 20/31 | q_time: 2.910563s | E: 41 | q_time/E: 0.070989s | shuffle time: 0.000250s
Mon Jan 25 09:47:59 2021 | q: 21/31 | q_time: 2.898002s | E: 43 | q_time/E: 0.067395s | shuffle time: 0.000252s
Mon Jan 25 09:48:02 2021 | q: 22/31 | q_time: 3.148338s | E: 46 | q_time/E: 0.068442s | shuffle time: 0.000253s
Mon Jan 25 09:48:05 2021 | q: 23/31 | q_time: 3.400538s | E: 49 | q_time/E: 0.069399s | shuffle time: 0.000252s
Mon Jan 25 09:48:08 2021 | q: 24/31 | q_time: 3.427400s | E: 52 | q_time/E: 0.065912s | shuffle time: 0.000253s
Mon Jan 25 09:48:12 2021 | q: 25/31 | q_time: 3.705602s | E: 55 | q_time/E: 0.067375s | shuffle time: 0.000251s
Mon Jan 25 09:48:16 2021 | q: 26/31 | q_time: 3.927689s | E: 58 | q_time/E: 0.067719s | shuffle time: 0.000249s
Mon Jan 25 09:48:20 2021 | q: 27/31 | q_time: 4.101390s | E: 61 | q_time/E: 0.067236s | shuffle time: 0.000248s
Mon Jan 25 09:48:25 2021 | q: 28/31 | q_time: 4.450294s | E: 65 | q_time/E: 0.068466s | shuffle time: 0.000247s
Mon Jan 25 09:48:29 2021 | q: 29/31 | q_time: 4.606008s | E: 67 | q_time/E: 0.068746s | shuffle time: 0.000247s
Mon Jan 25 09:48:34 2021 | q: 30/31 | q_time: 4.594118s | E: 69 | q_time/E: 0.066581s | shuffle time: 0.000244s
Mon Jan 25 09:48:39 2021 | q: 31/31 | q_time: 4.868204s | E: 71 | q_time/E: 0.068566s | shuffle time: 0.000242s
